Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:33:40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576976640.0,0.0,0.0,0.0,0.0,1152775.133,256.429,0.0,1.0,70861.0,0.0
01:43:40,3812898.818,8570.0,0.0,74598455469.5,186344370315.75,671598173341.182,43145460074.25,457589649115.0,131619866603.4,35270715568.333,17547059725.5,162656512954.75,0.818,330914.333,584.0,8707726080.0,34672.783,0.0,168330.667,886.6,1152775.133,89712.143,0.0,65751042.5,72954.0,4210317.048
01:53:40,3872509.636,17141.143,0.0,153418897102.8,383234979317.5,1346130037866.454,87263893225.0,918176720555.75,263470390655.4,82395975037.5,35988709413.25,331582061842.5,0.818,661970.333,1120.1,8689691392.0,66632.348,0.0,182002.333,2771.4,1152775.133,116485.286,0.0,65751042.5,72986.0,4342445.143
02:03:40,4165236.636,25712.286,0.0,232216876414.9,580069288373.75,2019587815787.182,131553194321.5,1368425816999.5,395314161665.8,142549431937.0,54409306870.75,500513435463.0,0.818,993026.333,1662.5,8690413312.0,110020.174,0.0,190352.667,4937.1,1152775.133,143513.429,0.0,65751042.5,73005.333,4697547.0
02:13:41,4726874.364,34283.571,0.0,311328861731.9,777688107147.0,2693622588267.546,175575116861.5,1829051313399.25,527177264777.6,195408864060.667,72910133911.5,670605953405.25,0.818,1324082.333,2197.3,8690560000.0,265473.0,0.0,196627.0,7061.1,1152775.133,165730.286,0.0,65751042.5,73114.333,5386332.619
02:23:41,4790590.909,42855.0,0.0,390186009395.5,974671336990.25,3368236791083.364,219474881797.25,2289582751085.75,659013276689.8,240233538546.5,91337634459.5,840735137904.0,0.818,1655138.333,2926.5,8690837760.0,297879.0,0.0,211433.333,9354.6,1152775.133,192390.143,0.0,65751042.5,73100.333,5510408.238
02:33:41,4877026.727,51425.714,0.0,468810046750.9,1169997589716.5,4043116221477.454,263517145072.0,2749980773246.0,790795805859.6,284842258718.0,109604081681.0,1010061398376.5,0.818,1986194.333,3485.0,8691103744.0,344508.609,0.0,217314.333,11459.1,1152775.133,218088.714,0.0,65751042.5,73036.333,5633645.19
02:43:41,4954892.818,59997.0,0.0,547149545515.3,1365687381801.0,4717519111548.091,307557831049.5,3210390592026.75,922578111657.2,327169115717.5,127869764598.5,1179429058299.75,0.818,2317250.333,4075.8,8691539200.0,398531.826,0.0,223926.333,13600.1,1152775.133,244993.286,0.0,65751042.5,73133.667,5756991.524
02:53:41,5245838.909,68568.286,0.0,845127583084.9,1557516718432.0,5394077492027.728,351946561561.75,3670543660868.0,1054274186487.2,365111159977.667,145790294949.0,1347604675949.5,0.818,2648306.333,4759.0,8691416064.0,441380.783,0.0,234211.667,15727.5,1152775.133,286053.286,0.0,65751042.5,73182.667,6068749.714
03:03:41,6737791.091,77138.714,0.0,921966363771.1,1749457350181.75,6074484071032.091,396985576477.75,4130736528341.5,1185999228683.4,404865389386.0,163702411580.75,1515952230744.75,0.818,2979362.333,5310.5,8691677952.0,477422.261,0.0,240908.0,17801.7,1152775.133,310790.857,0.0,65751042.5,73070.667,7255863.714
03:13:41,8427520.727,85709.143,0.0,997220448460.1,1937439474675.75,6754756118024.637,441977574276.25,4590742185530.0,1317658531645.2,441498095427.167,181236630836.25,1683107149412.75,0.818,3310418.333,5874.9,8691753216.0,506474.696,0.0,247600.0,19827.2,1152775.133,335889.857,0.0,65751042.5,73086.667,8577255.762
03:23:41,10075125.091,94280.429,0.0,1071384486622.3,2122698785498.5,7436370763920.091,487215377511.5,5050577306600.75,1449257589729.6,478092113356.833,198543183330.25,1849283379760.75,0.818,3641474.333,6419.4,8691775232.0,549575.87,0.0,252945.667,21847.2,1152775.133,362144.143,0.0,65751042.5,73118.667,9851666.143
