Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:06:18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8563731200.0,0.0,0.0,0.0,1277600.533,225.286,0.0,0.5,7183.667,0.0
20:16:19,3694671.364,8570.429,0.0,40305440.3,100720156.75,26362276332.091,809420555.5,219642360010.0,19088628.8,225678625260.5,91745772.25,5136717565.5,9064462.333,8750830848.0,1180703.652,252979.5,169876.0,1277600.533,69811.0,0.0,0.5,9282.333,4281441.762
20:26:19,4094281.0,17139.571,0.0,76220275.9,190475469.25,26560961293.273,1249307593.25,468218291056.75,27506185.2,420111822955.0,140731092.0,11524845387.5,18323701.667,8746013952.0,1231119.522,252979.5,217712.0,1279028.533,98185.286,0.0,0.5,9367.0,4804704.381
20:36:19,4170279.182,25710.143,0.0,112126166.9,280208559.25,26757139632.909,1632587483.0,746617789427.25,43336628.4,643949291462.333,184671934.25,17584436459.25,28092009.333,8751325440.0,1287900.783,252979.5,251060.667,1279520.267,125334.143,0.0,0.5,9383.0,4990655.619
20:46:19,4254472.273,34280.429,0.0,148160305.3,370260625.75,34490069953.091,1956643580.0,1026298736827.0,63429571.4,867234415782.5,233409287.0,22030347130.0,37796422.0,8748356608.0,1334942.174,252979.5,286702.333,1279678.133,153199.714,0.0,0.5,9351.0,5182625.571
20:56:19,4333825.091,42850.429,0.0,187382334.5,468281562.75,34590968826.182,2258768635.75,1308330764555.75,83878532.8,1071879272126.167,285272739.5,27459457077.5,47369917.667,8719598592.0,1376399.826,252979.5,329362.667,1280152.0,180462.143,0.0,0.5,9351.0,5390331.81
21:06:19,4402750.182,51417.857,0.0,239891973.1,599511942.5,53175647027.182,2692075586.5,1677979172161.5,107197112.8,1253965775989.5,358027203.5,36069220899.5,59255576.0,8735789056.0,1426622.522,252979.5,380555.333,1276092.8,208207.143,0.0,0.5,9335.0,5615500.476
21:16:19,4467204.182,59988.286,0.0,280981779.1,702200497.75,76069116568.0,2935082795.5,1997887662899.0,127548877.4,1435314066129.5,418746283.75,41607111588.5,69627044.0,8716012800.0,1476988.957,252979.5,418287.0,1275374.133,235875.571,0.0,0.5,9367.0,5820085.857
21:26:19,4581569.455,68557.571,0.0,321335150.3,803048445.25,102007076797.182,3173808317.75,2325792565558.25,148937349.8,1592177951232.5,481671517.75,47207865640.5,1424590073.0,8737364480.0,1511329.087,252979.5,468321.0,1279840.0,264386.0,0.0,0.5,9367.0,6064378.429
21:36:19,4647884.545,77126.857,0.0,361690975.7,903902427.0,127909627737.455,3400803571.75,2691178446193.5,169935834.2,1783838423714.833,542161739.5,54281654055.75,1435507031.667,8732503552.0,1558413.783,252979.5,507727.667,1279840.267,291715.143,0.0,0.5,9335.0,6257785.476
