Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:32:25,0.091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10747292672.0,0.0,0.0,0.0,56367.467,697.286,0.0,0.5,250193.667,0.0
16:42:25,802098424.273,8598.714,78781.706,999342799.3,2497176891.5,2097596784.727,3216559579.0,445281162973.25,1072071597.2,79785093597.0,22171917805.0,116084547282.25,35161218.667,12540612352.0,54869.174,22.383,7609448.667,56367.467,933003.571,0.0,0.5,250359.0,842646280.952
16:52:25,1584828460.455,17180.143,140075.235,1534334955.5,3833879908.5,4650539749.364,6505515150.5,889477953019.5,2066981495.6,161654621785.667,44461137382.5,232624705612.25,1414555720.0,12749935360.0,113702.609,46.505,13892527.333,56367.467,1727661.714,0.0,0.5,250389.333,1665875397.238
17:02:26,2413035529.0,25769.571,160094.882,1691165751.7,4225712809.25,7512236563.0,9937810535.0,1337672735971.5,3468415192.8,246604007172.167,70967320466.0,371104704110.25,1449866200.667,9895141120.0,173530.478,46.505,19409003.667,56367.467,2124830.143,0.0,0.5,250410.0,2535490331.333
17:12:26,3208478954.636,34334.286,326111.882,2361484321.5,5899823832.25,14250561220.818,12716468737.75,1785889790589.0,6530919862.4,335376421931.167,100238248832.25,532781184667.0,1484952349.0,10602848768.0,354863.913,46.505,24539896.833,56367.467,4448569.571,0.0,0.5,250409.0,3368534232.81
17:22:26,3984115376.909,42908.714,407344.118,2832428721.3,7076276467.0,17292256951.455,15521198376.25,2237523313898.25,10794545246.6,422624535186.667,131390831329.25,713694536678.75,4208754541.333,10693278976.0,398475.826,46.505,29749248.833,56367.467,5710360.429,0.0,0.5,250429.667,4181854395.762
17:32:26,4775475584.273,51485.429,417768.882,3055773111.6,7634428487.75,18785103412.818,18773173683.75,2680867609207.5,14053599842.2,507345997923.167,161465569213.25,879939977683.0,4244029090.333,11192964352.0,455629.043,162.67,35016540.0,56367.467,5957548.286,0.0,0.5,250446.667,5015481012.429
17:42:26,5537004490.818,60072.857,418440.588,3057220022.2,7638040005.5,20471841658.909,22023965144.0,3112241783093.5,19356629387.8,598341143319.167,190052181858.0,1056009348386.0,4278785587.0,11466368256.0,519605.043,162.67,39651546.833,56367.467,6111674.857,0.0,0.5,250458.0,5814919943.238
17:52:26,6334871975.545,68653.571,419192.647,3057983214.0,7639942051.75,22249233765.091,24546315423.75,3551590230237.25,23607284148.8,686448870515.0,219612818753.75,1226525580000.5,4313749168.0,10862521600.0,575005.565,162.67,45068122.667,56367.467,6277624.714,0.0,0.5,250477.333,6656651151.619
18:02:26,7071223500.636,77239.143,419814.471,3058511109.2,7641256981.25,23845201647.364,26828212202.25,4001537569225.0,33754771189.8,733495963951.667,243579825556.75,1383086543781.75,5690558396.0,11066460416.0,622965.174,178.049,50064085.167,56367.467,6431498.0,0.0,0.5,250469.333,7431580328.714
18:12:26,7864240266.636,85818.286,420396.824,3059071115.6,7642652396.75,25336637849.909,29023855264.5,4457550462764.75,44822446123.8,769579835558.667,269290784955.5,1548975233463.0,5723102248.0,11400505088.0,665666.957,186.67,54683767.167,56367.467,6592969.0,0.0,0.5,250505.0,8264546396.238
18:22:26,8638470231.909,94399.0,421152.471,3059850308.6,7644594442.0,26824764625.364,31303245015.25,4911159733551.25,54558896827.8,806929056633.0,293491843951.25,1717683820448.25,5756315430.0,10859993856.0,711658.043,186.67,59812799.5,56367.467,6749380.714,0.0,0.5,250491.0,9076053178.0
