Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:27,52639081.364,2127873.714,0.0,128646597.7,320580503.25,137731357009132.73,1621083119222.0,111577508994596.75,31770887637242.2,940056951865.667,1429329683686.0,7259619134181.25,0.0,107601115.167,2060781.2,8619223552.0,11589483.304,0.0,416434963.667,1626597.4,1152471.933,8377783.857,0.0,2.0,74930.0,418633585.619
00:12:27,52727760.091,2136445.143,0.0,129092360.1,321690846.25,138293654765404.45,1628291355275.5,112027034735181.25,31898873107471.6,943880586307.833,1434134007638.0,7286537572397.25,0.0,107953627.5,2070623.7,8619141120.0,11632316.348,0.0,418059273.0,1636424.8,1152471.933,8410213.571,0.0,2.0,74930.0,420077678.143
00:22:27,52835809.545,2145016.571,0.0,129549875.3,322830396.75,138855610554207.55,1635534136764.75,112476573399967.75,32026864131686.2,947566910383.333,1438970853758.5,7313551791421.5,0.0,108307131.5,2080491.6,8619193344.0,11681190.087,0.0,419682597.667,1646071.7,1152471.933,8442613.429,0.0,2.0,74946.0,421513398.857
00:32:27,19744017.0,919487.0,0.0,64800277.3,161544641.25,59226544131305.55,647035413998.5,48206541860347.25,13728437345234.6,409637478185.667,705281384013.0,3396658064986.75,0.0,57773932.833,755939.0,8613208064.0,5178872.217,0.0,191028552.0,511304.2,1152471.667,3570311.143,0.0,2.0,74867.667,192382954.81
00:32:28,52928209.364,2153587.857,0.0,130026520.7,324017269.75,139419267033400.55,1642734313057.5,112926102429736.0,32154850521769.6,951211705031.333,1443783761981.25,7340443169956.75,0.0,108660122.5,2094858.9,8619214592.0,11724376.87,0.0,421309308.0,1661710.5,1152471.933,8507230.571,0.0,2.0,74882.0,422960229.619
00:42:27,19848694.545,928058.429,0.0,65258332.9,162685691.75,59773672675289.45,652717696575.75,48655995631295.0,13856423554631.6,413258145463.0,711937366246.25,3430584130340.25,0.0,58126862.5,764331.0,8613421312.0,5225532.13,0.0,192522879.667,517304.1,1152471.667,3601042.857,0.0,2.0,74849.333,193824297.238
00:42:28,53002736.0,2162159.429,0.0,130469600.3,325121066.25,139982658027389.9,1649986042809.0,113375635007186.5,32282831296967.2,955020891643.5,1448617021092.5,7367354394209.5,0.0,109012762.833,2108257.6,8619390208.0,11770616.652,0.0,422937122.333,1675028.4,1152471.933,8538113.857,0.0,2.0,74914.0,424388752.143
00:52:27,20339013.091,936630.0,0.0,65707481.7,163804684.0,60321456725412.09,658365545357.25,49105412746112.0,13984401526329.0,416929750075.0,718489847668.0,3460366540033.25,0.0,58480125.5,772004.9,8614046720.0,5262574.13,0.0,194024267.0,522767.4,1152471.667,3647268.143,0.0,2.0,74913.333,195744637.333
00:52:28,53097002.909,2170730.429,0.0,130908205.7,326213901.5,140544910948215.19,1657221481001.0,113825147201115.02,32410800217417.2,958814213013.167,1453449156668.5,7394237575216.0,0.0,109367588.833,2120511.0,8619347456.0,11820730.174,0.0,424564451.0,1687279.7,1152471.933,8569904.714,0.0,2.0,74882.0,425824120.762
01:02:28,53203561.455,2179301.429,0.0,131351579.9,327318570.0,141108514852593.62,1664450256969.0,114274650024093.25,32538766298112.0,962488752638.333,1458270375231.25,7421109033657.5,0.0,109720827.833,2133367.1,8619375104.0,11860098.13,0.0,426192787.0,1699718.3,1152471.933,8602616.857,0.0,2.0,74882.0,427262054.667
