Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:04,90145704.909,85618.857,0.0,46755284.9,116800396.0,4141549323222.454,1728655326662.0,4518407418355.0,1286277354670.0,807641807826.167,413076024368.75,4046966522848.75,0.0,7523868.0,271373.0,9755748352.0,425991.957,0.0,13668519.333,268060.2,164618.067,2588300.571,0.0,1.5,102861.0,100615658.952
00:12:04,99031196.545,94182.286,0.0,53970158.9,134827195.5,4556365154241.637,1905196979185.75,4968862053883.0,1414472048254.2,896895869750.167,451321911873.75,4499550122662.25,0.0,7854924.0,296675.8,9754834176.0,469019.0,0.0,16350518.333,294404.6,164618.067,2848980.143,0.0,1.5,102846.667,111177565.762
00:22:04,112810083.364,102741.143,0.0,58069733.5,145067564.75,4967033262729.091,2082564638289.0,5419294419085.5,1542659646212.8,986778503140.167,491159896661.75,4898608310855.0,0.0,8185980.0,317121.4,9788962816.0,516348.348,0.0,17581109.0,317515.0,164618.067,3104573.0,0.0,1.5,102830.667,126039524.048
00:32:04,123070555.636,111302.143,0.0,63948392.9,159753307.75,5379774484928.091,2260575706943.25,5869755673746.75,1670856405267.4,1074542248485.0,531102643276.25,5286291342386.25,0.0,8517036.0,335548.8,9789806848.0,556698.739,0.0,19393036.0,338298.1,164618.067,3364338.429,0.0,1.5,102846.667,137775910.905
00:42:04,129986478.364,119864.143,0.0,68030180.9,169949693.25,5791549604270.454,2437814601173.0,6320204107739.5,1799049453076.2,1164290861209.667,570563770261.25,5683909066269.75,0.0,8848092.0,356702.4,9788712448.0,616945.13,0.0,20602933.667,360180.4,164618.067,3622052.0,0.0,1.5,102846.667,145596716.952
00:52:04,137249517.273,128426.0,0.0,72127093.9,180183440.5,6203346172726.728,2615920367551.0,6770656298690.25,1927242979668.4,1253239137673.667,610755534854.25,6081418942977.0,0.0,9179148.0,377144.6,9788947968.0,656015.087,0.0,22143334.0,385339.0,164618.067,3876952.143,0.0,1.5,102862.667,153941331.714
01:02:04,147528264.636,136985.143,0.0,78000364.9,194855774.5,6616332318480.546,2793594613148.25,7221112804464.5,2055437757020.4,1341916075467.833,650189384306.75,6468964912461.0,0.0,9510204.0,397279.5,9788814336.0,695393.913,0.0,23621571.0,407497.7,164618.067,4133522.571,0.0,1.5,102894.667,165430292.714
01:12:04,154699642.455,145547.857,0.0,82089818.7,205071210.25,7028109044150.272,2971267911837.0,7671571118170.0,2183632974273.4,1431806416307.833,689953362182.5,6869313432603.5,0.0,9841260.0,416587.8,9788815616.0,741870.957,0.0,24829527.0,429090.1,164618.067,4392448.429,0.0,1.5,102878.667,173513740.762
01:22:04,159724898.455,154109.571,0.0,84429869.1,210915504.75,7410862686882.728,3152315094571.0,8121803967890.25,2311756768895.4,1480290876884.167,735909359176.25,7280062818546.5,0.0,10172316.0,478189.0,9755314432.0,785331.087,0.0,25438059.667,508499.2,164618.067,4610011.429,0.0,1.5,102861.0,179120513.333
01:32:05,168595507.545,162674.143,0.0,90805068.3,226843141.75,7825948052645.546,3329261641869.25,8572233890681.25,2439933739346.2,1570825725874.333,773995891399.0,7733173017890.5,0.0,10503372.0,498896.9,9754499328.0,832068.783,0.0,27487177.0,536165.0,164618.067,4877523.571,0.0,1.5,102862.667,189454904.714
01:42:05,182105990.273,171237.857,0.0,94902234.7,237077656.5,8238368519038.818,3507269714797.75,9022680097635.25,2568112660302.8,1659803587064.833,814245442014.25,8128188661054.5,0.0,10834428.0,521841.8,9785709568.0,878268.565,0.0,29055386.667,560139.1,164618.067,5131876.857,0.0,1.5,102894.667,204308249.619
