Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:24:46,0.091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12084129024.0,0.0,0.0,0.0,65725.933,1053.571,0.0,23808023.0,39624.0,0.0
18:34:46,1383416967.182,2770.429,0.0,644516.1,1608703.75,94878.636,70368744385771.0,70368744175284.75,168884986014078.4,46913301688793.336,67463.25,17592181074444.25,10539371.0,12095105536.0,13583.478,84.903,26128.333,65725.933,194251.857,0.0,23808023.0,39525.0,1450224161.238
18:44:46,1910183843.636,11341.714,0.0,2084418.7,5201921.25,246505967723.909,70515773464470.0,70809685052607.0,168904947964185.97,46978723007373.17,105368569610.0,18027035100580.0,44122082.333,12094804992.0,52941.957,84.903,59097.667,65725.933,562907.714,0.0,23808023.0,39546.0,1999139531.381
18:54:46,2294629769.818,19912.857,0.0,3582572.3,8940585.75,493315305839.727,70655114178361.5,71251265914114.25,168924851445153.2,47054502709820.664,205443141817.75,18446414206484.246,1420270863.667,12082310656.0,89939.826,84.903,83341.667,65725.933,1202278.571,0.0,23808023.0,39470.667,2402496809.238
19:04:46,5841999250.636,28483.857,0.0,5083975.3,12687439.25,746145985504.545,70740620940610.25,71707418060154.75,168943375222205.0,47074644720420.49,267906605622.0,18766485083931.754,1447384173.0,12099949824.0,128935.739,158.218,1297443.0,65725.933,2008676.429,0.0,23808023.0,38943.0,6120021743.952
19:14:46,8397532710.455,37054.857,0.0,6536958.1,16313224.75,992071183717.0,70877015407869.0,72166764066283.5,168962903693723.8,47155492530053.664,358191250033.75,19176958081863.0,1477513681.0,12096051712.0,168610.261,158.218,1945997.0,65725.933,2940518.143,0.0,23808023.0,38910.333,8794031818.429
19:24:46,10830290515.818,45626.0,0.0,8025595.9,20028072.0,1239291662306.0,71000520826424.25,72608963300436.5,168982410117096.0,47238276920631.51,446500940015.75,19585825797258.0,1507984116.333,12097454848.0,218855.435,158.218,2382035.0,65725.933,3459766.714,0.0,23808023.0,38204.333,11355700479.333
19:34:47,11362558864.0,54197.286,0.0,9765200.1,24365163.5,1484183457660.909,71141434865204.0,73047871821740.5,169002485584812.6,47305813083248.664,549776849056.0,20016706225658.5,4230221728.0,12097484032.0,251750.522,252.286,2406122.667,65725.933,3827478.857,0.0,23808023.0,38166.667,11916797238.857
19:44:47,13745014048.182,62768.429,0.0,11251735.3,28074763.5,1733433704294.727,71243083561717.0,73495750337047.25,169021675753531.8,47371597762008.49,625506373178.5,20382351666051.5,4259443292.667,12093386752.0,296970.174,252.286,2687481.667,65725.933,4746165.143,0.0,23808023.0,38173.0,14414706897.571
19:54:47,16417651833.364,71339.571,0.0,12774034.7,31873697.25,1981439915587.364,71348351062103.25,73954842008273.25,169041160229390.6,47423560520412.336,700496594580.25,20740498536156.0,4288310592.0,12083372032.0,337093.13,252.286,3718235.333,65725.933,5693566.143,0.0,23810071.0,37460.667,17215648907.762
20:04:47,19335298451.545,79910.571,0.0,14272067.7,35612060.0,2227519270425.727,71474401403260.25,74405872737439.75,169060532364245.2,47511034691799.0,783993522689.0,21148286310104.5,4317195724.0,12099824896.0,391646.913,339.728,4574780.667,65725.933,6330344.857,0.0,23810071.0,36800.333,20271900582.333
