Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:09:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578138880.0,0.0,0.0,0.0,271848.8,778.286,0.0,0.5,8131.0,0.0
05:19:19,3204155.091,8571.0,0.0,691381.1,1724333.0,191666923545.182,248884256297.5,522424755479.0,44257429948.8,4062504208.5,77910950618.5,460073584753.75,36995839.667,8833643264.0,4770056.087,1061658.859,280701.0,271848.8,47321.143,0.0,58810369.0,9374.333,3876901.667
05:26:48,3477900.364,17143.286,0.0,1292553.9,3223350.0,385348256697.636,499182190248.0,1038122990202.5,87961058512.2,23021127935.167,153180109286.75,910331718095.75,1418252966.667,8834679808.0,4826942.478,1061854.364,545882.333,272859.467,76191.143,0.0,60598273.0,9467.667,4767511.857
05:36:51,3581827.909,23567.429,0.0,1732938.7,4321347.5,281474976905093.06,281474976923675.0,281474977114506.0,225179981484998.8,93825201766855.17,211106232677672.75,17592186952692.25,1445947455.333,8839736576.0,4862034.696,1061926.068,725899.0,272887.733,98672.571,0.0,61239297.0,9422.0,5245659.619
05:46:51,3680179.091,32170.143,0.0,2338423.9,5831103.5,281668441740011.8,281726928100149.75,282000054219565.75,225223986485739.6,93829035692084.0,211182638192788.25,18047548441101.754,2827312087.667,8868286208.0,4908701.522,1061928.806,957919.333,279728.533,128180.571,0.0,61618177.0,9366.333,5805720.81
05:56:51,3861199.455,40742.143,0.0,2942376.7,7336900.25,281860911195719.06,281981712854773.5,282523834120908.75,225268097588738.6,93832013233221.83,211258643988780.25,18501844502598.754,2864266894.0,8871796480.0,4947533.304,1062002.126,1199088.0,279745.6,158048.0,0.0,61915137.0,9424.0,6495492.143
06:06:51,3943168.182,49315.0,0.0,3535060.3,8814585.75,282053883132218.25,282234988390807.0,283047506149285.0,225312041783497.97,93835407434620.0,211334567867097.75,18955228934134.754,2901333786.333,8836866816.0,4992831.13,1062004.913,1430004.0,272965.867,187248.857,0.0,62111745.0,9440.0,7073478.524
06:16:51,4031831.273,57887.0,0.0,4122831.7,10280019.5,282246031419366.4,282490621029820.75,283571938668092.0,225356483562215.4,93838127153162.0,211411131911425.5,19412363446666.0,4282636451.667,8861092864.0,5039735.565,1062007.689,1661585.0,281036.533,216145.857,0.0,62244865.0,9424.0,7658696.0
06:26:51,4259783.727,66460.0,0.0,4680131.7,11669430.75,282439303652732.44,282743891981092.0,284095854417949.5,225400424083854.03,93841029067346.67,211487007867826.25,19865584343673.0,5663900627.667,8855310336.0,5082712.522,1062763.592,1913812.667,279958.133,245361.714,0.0,62427137.0,9462.0,8424361.238
06:36:52,4349191.818,75032.286,0.0,5215099.1,13003047.0,282631214012309.2,283002998029695.0,284621046336910.0,225445001211604.0,93843131172528.5,211563468483811.25,20322817218986.246,5700923884.667,8827100928.0,5122693.304,1062766.369,2149954.667,275376.267,272537.571,0.0,62529537.0,9462.0,9033739.429
