Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:11,20130383.545,725071.143,0.0,41980410179.8,104889975000.75,58046407084318.82,9937253393997.75,38317063044521.0,11682833989771.0,5420398851636.167,2252012257691.5,24554191297580.246,0.0,30610530.667,54426.5,9202897152.0,3747754.304,0.942,182801520.667,70010.0,46423.467,3462147.0,0.0,69316612.5,104605.333,341867742.095
00:16:11,20222387.273,733642.286,0.0,42485910032.2,106152986482.75,58731315313495.18,10054893064927.25,38765096732420.25,11820965895116.2,5488080221221.333,2278617547982.5,24843725849691.246,0.0,30941586.667,54985.3,9202958592.0,3791893.348,0.942,184968844.333,70682.7,46423.467,3504208.571,0.0,69316612.5,104653.333,345705079.619
00:26:12,20308061.545,742214.0,0.0,42989591029.2,107411456250.0,59416865319778.18,10173185095189.75,39210318772699.25,11959143462432.6,5556001815578.667,2305332778516.25,25134125821811.5,0.0,31272642.667,55421.5,9203081984.0,3824215.783,0.942,187172837.333,71285.6,46423.467,3546407.0,0.0,69316612.5,104685.333,349587414.619
00:36:12,20394486.0,750785.143,0.0,43486636462.8,108653342636.75,60105777814613.27,10289743350690.0,39655495761151.25,12097070888562.4,5624325425182.333,2331441456294.5,25420241458199.0,0.0,31603698.667,56310.2,9203053056.0,3878017.217,0.942,189308369.333,71985.0,46423.467,3588467.857,0.0,69316612.5,104685.333,353350377.333
00:46:12,20488726.182,759356.429,0.0,43990308229.0,109911789478.0,60790456827353.18,10408168537803.75,40102275191518.25,12235280331169.6,5692620068741.833,2358254970679.0,25711026288840.5,0.0,31934754.667,56951.5,9203109888.0,3910021.0,0.942,191491716.0,73244.5,46423.467,3629097.714,0.0,69316612.5,104637.333,357207666.238
00:56:12,20594516.091,767928.143,0.0,44489954746.4,111160178612.25,61477256817463.45,10525538240768.5,40550423174042.49,12373397625125.2,5760625546269.0,2384847215723.75,26000353308571.0,0.0,32265810.667,57451.4,9203153664.0,3956642.391,0.942,193665465.0,74284.3,46423.467,3669795.714,0.0,69316612.5,104653.333,361051825.619
01:06:12,20688016.0,776499.429,0.0,44986969611.6,112401989526.0,62165197411617.45,10641890169643.5,40996180771512.49,12511362756197.2,5828827253261.167,2411069203314.0,26287269913170.246,0.0,32596866.667,58095.8,9203130368.0,3996037.348,0.942,195789559.667,75296.6,46423.467,3710100.714,0.0,69316612.5,104621.333,364814892.524
01:16:12,20769599.545,785070.857,0.0,45484271557.0,113644520906.25,62851274324268.45,10759239245006.0,41443537406298.49,12649476906126.2,5897605365808.333,2437695568939.5,26577050022103.246,0.0,32927922.667,58671.3,9203167488.0,4028101.652,0.942,197944012.333,76171.9,46423.467,3749113.571,0.0,69316612.5,104653.333,368635928.381
01:26:12,20895877.273,793641.857,0.0,45979451933.8,114881751277.75,63537231033617.37,10876080647418.0,41893821155726.75,12787531437051.4,5966780050674.333,2464161172685.25,26866231235543.0,0.0,33258978.667,59210.5,9203315200.0,4076957.217,0.942,200083668.0,77732.7,46423.467,3791025.0,0.0,69316612.5,104621.333,372450569.524
01:36:12,20976708.455,802213.286,0.0,46472509039.6,116113676411.0,64224780665449.37,10992685223080.75,42343665251821.25,12925516518957.2,6036792746276.5,2490487523028.5,27154842690035.5,0.0,33590034.667,59750.7,9216729856.0,4117846.087,0.942,202225055.0,78586.8,49148.267,3832208.143,0.0,69316612.5,104637.333,376209930.571
01:46:12,21054186.182,810784.857,0.0,46963458351.2,117340334700.75,64912314121752.91,11109368521101.25,42794058056010.25,13063503178783.2,6106194067304.5,2516811843191.0,27443572524415.754,0.0,33921090.667,60403.7,9203379712.0,4150115.783,0.942,204353207.667,79428.1,46423.467,3872188.0,0.0,69316612.5,104669.333,379954496.143
01:56:12,21147307.455,819356.286,0.0,47460768788.0,118582887183.75,65599143758185.73,11226928394809.75,43243505017619.25,13201586702574.6,6174794819315.833,2543341236144.0,27733821419587.246,0.0,34252146.667,60820.1,9216812032.0,4182357.087,0.942,206517212.0,80165.4,49148.267,3913080.286,0.0,69316612.5,104653.333,383766605.476
