Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:25,11473230.545,376258.0,0.0,38255739792.1,95571841071.0,35301868373871.18,1569076366868.5,20199559131210.246,5875747202089.6,1160426162561.667,228383033297.0,4440859436161.5,0.0,79835387.833,1231674.4,9883670528.0,2097666.957,33419.835,88577393.333,1122793.6,1148708.4,4535809.286,0.0,65961987.0,50191.333,797243841.762
00:12:25,11574569.091,384517.857,0.0,39131554017.7,97759834422.0,36070732372342.73,1604597908425.75,20644559374377.0,6005232094807.6,1185030116006.667,233620541380.0,4541008095387.0,0.0,80166443.833,1270420.3,9902666240.0,2137303.478,33419.835,90604720.667,1157730.0,1148708.4,4638459.0,0.0,65961987.0,50191.333,815275673.667
00:22:25,11669198.545,392891.714,0.0,40026395193.1,99995364494.5,36852813155424.55,1640826775945.0,21088409919558.0,6134761893382.4,1211857087560.0,238900294489.5,4642132126521.25,0.0,84787218.167,1289949.4,9933890560.0,2181414.783,33419.835,92668495.0,1170785.9,1148708.4,4742747.429,0.0,65961987.0,50185.0,833652466.238
00:32:25,11763840.545,401133.286,0.0,40896412839.9,102168918541.0,37622060944960.45,1676267641537.0,21533404142953.246,6264258002672.0,1236878634229.833,244105612180.5,4741988814088.25,0.0,85118274.167,1310068.0,9961999616.0,2220660.783,33419.835,94676009.333,1188390.5,1148708.4,4845817.429,0.0,65961987.0,50232.0,851570816.381
00:42:25,11844684.0,409498.286,0.0,41785844605.7,104390888679.75,38404785947482.91,1712464618054.5,21977348961945.246,6393773248181.4,1263671676188.833,249367673043.75,4843199614916.25,0.0,85463098.833,1330163.2,9972857600.0,2272589.13,33419.835,96726594.667,1206451.5,1148708.4,4951474.429,0.0,65961987.0,50232.0,869886666.095
00:52:25,11926666.273,417764.714,0.0,42669596628.1,106598714624.25,39169474817389.0,1748212533994.75,22422526266652.5,6523284515174.2,1287956706561.0,254630958911.25,4943478742390.75,0.0,90080668.5,1360881.8,9998151680.0,2319942.087,33419.835,98767038.667,1236525.1,1148708.4,5054861.571,0.0,65961987.0,50225.667,888025262.381
01:02:25,12023526.909,426121.714,0.0,43551618736.3,108802254945.5,39950115617157.18,1784065511715.0,22866640520686.754,6652797222049.6,1314732466616.167,259857383673.75,5043872007315.5,0.0,90411724.5,1376354.0,10036679936.0,2359191.043,33419.835,100803373.333,1250911.5,1148708.4,5157050.857,0.0,65961987.0,50224.667,906191579.048
01:12:25,12127861.364,434404.571,0.0,44434239181.5,111007253453.5,40717028963914.55,1819797705672.25,23312328753264.754,6782316902545.2,1338647967506.833,265115676648.0,5143976747179.75,0.0,90742780.5,1419387.5,10063425792.0,2413436.13,33419.835,102844275.0,1275316.4,1148708.4,5260726.0,0.0,65961987.0,50176.667,924382877.905
01:22:26,12226968.818,442768.0,0.0,45319742811.3,113219414018.0,41500716101067.63,1855730871475.75,23756599178709.0,6911830846785.6,1365178716590.333,270352359984.5,5244855628657.75,0.0,95361186.167,1432855.5,10072501760.0,2456565.696,33419.835,104883164.667,1288789.0,1148708.4,5362902.286,0.0,65961987.0,50266.333,942554643.524
01:32:26,12343603.909,451032.143,0.0,46205581243.7,113219414018.0,42269866106374.45,1891652340183.0,24202518013296.5,7041379898927.2,1389217756389.167,275636208380.5,5345102039130.0,0.0,95706080.5,1454699.3,10110225152.0,2499559.739,33419.835,106935536.667,1309546.3,1148708.4,5469941.714,0.0,65961987.0,50217.333,960838215.429
