Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:50,2880359.364,51430.143,0.0,702589468030.1,1666909217406.25,1314168804799.546,85065919764.25,2504687390181.75,15761099838.0,85796303400.5,90912790108.0,617491596419.25,1526937094.0,8708098304.0,942236.087,0.0,106181.667,106853.533,182917.857,0.0,0.5,20572.0,3446111.714
00:04:49,23997893.273,1286378.714,0.0,16050432288928.4,38512938165287.25,288674400570024.06,281896460739947.25,295688363433874.25,225258515432084.8,93836721556155.66,211568607395540.0,20740820634690.5,74468402877.333,8709223168.0,7774855.261,0.0,295972.333,106905.0,3474068.857,0.0,0.5,28436.0,32604593.286
00:13:50,2963444.909,60001.857,0.0,812501601240.4,1941420643964.0,1533481870551.454,98831215441.75,2929180330616.25,18293498376.0,85991647579.0,105946394009.5,718942347942.0,2901809532.0,8708227072.0,985296.783,0.0,107071.333,106896.467,205276.0,0.0,0.5,20572.0,3573764.905
00:14:49,24189741.091,1294949.857,0.0,16151673480665.6,38765790237120.25,288892430097881.6,281909342440275.25,296123584867168.75,225260888034202.4,93836772351020.98,211582617704913.97,20836922530481.0,74498795237.333,8709007104.0,7943297.696,0.0,296638.0,106905.0,3499687.429,0.0,0.5,28469.333,32822615.095
00:23:50,3067377.0,68573.286,0.0,921268005075.1,2213072130781.75,1752685625491.818,112404041274.75,3357782575104.75,20772843355.6,86070161922.333,120645653202.75,818873146251.5,2932350862.0,8708460288.0,1019462.478,0.0,107864.333,106897.0,228080.0,0.0,0.5,20572.333,3703466.667
00:24:49,25040911.0,1303521.857,0.0,16252979694016.1,39018806849339.75,289110158579875.06,281922304026983.0,296555605055049.5,225263267694928.4,93836878071558.83,211596730441878.03,20933512840752.0,74529212787.0,8709150720.0,7984067.565,0.0,298698.0,106905.0,3532167.857,0.0,0.5,28484.0,34069816.857
00:33:50,3178390.636,77144.429,0.0,1030187237307.0,2484028937353.5,1972070034364.273,125945657266.5,3783783565945.5,23247574955.4,86167015914.833,135317754947.75,918899022797.25,2962890102.667,8708451584.0,1065158.0,0.0,108633.0,106897.0,250448.857,0.0,0.5,20572.333,3839109.81
00:34:49,25875314.818,1312093.0,0.0,16354338510666.4,39271951888073.0,289327990454459.6,281935163857258.75,296986179715527.0,225265628971220.0,93836936626470.83,211610847532936.25,21029938369080.246,75903906257.0,8709151744.0,8023314.348,0.0,306685.333,106905.0,3556116.857,0.0,0.5,28500.0,35297181.905
00:43:50,3262217.909,85715.571,0.0,1139484822786.3,2757006353193.0,2191668525006.364,139576834433.75,4209190996751.25,25729307764.8,86221807388.833,150146546663.0,1019450725441.25,2993454552.0,8708270848.0,1113487.609,0.0,109277.333,106898.067,273161.857,0.0,0.5,20572.333,3960450.095
00:44:49,26669850.818,1320664.143,0.0,16454920864657.2,39523159481256.0,289545906679471.2,281948063717045.25,297415520558022.75,225268007173498.2,93837007669589.83,211624903763271.0,21126110448115.246,75934309749.667,8709156864.0,8062384.043,0.0,307316.667,106905.0,3578816.714,0.0,0.5,28516.0,36458849.048
