Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:25:35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574660608.0,0.0,0.0,0.0,158822.133,451.0,0.0,0.5,8549.333,0.0
00:35:36,4816189.909,8568.857,0.0,70817591.1,176982093.25,75292982611.636,11150294445.25,187979995123.75,4102683883.6,4170276720.833,10171492732.75,67604092296.25,14248150.667,8801098496.0,30809.522,5951.068,1327040.333,158822.133,282680.143,0.0,65998850.5,10690.0,6986579.81
00:45:36,4940246.455,17139.571,0.0,137693063.9,344113669.25,150293716287.091,22374431341.75,376098970372.75,8278330648.8,8101376670.833,20502175233.0,135969094520.5,28546114.0,8647021312.0,65307.826,12136.549,2536048.667,158822.133,542590.571,0.0,0.5,10262.0,9088271.429
00:55:36,5241926.545,25709.714,0.0,203308879.7,508094019.0,225693167655.0,33624440235.0,564066405760.0,12348291799.4,12025036087.5,30637592288.5,203414163748.75,1387074073.0,8862963712.0,107170.174,17820.214,3848415.0,158822.133,847397.571,0.0,65998850.5,10711.333,11458474.048
01:05:36,5445326.364,34281.714,0.0,266817047.1,666810788.0,301891001151.454,44536602429.75,751989643416.75,16409411780.4,15655982195.833,40731707319.5,270525553553.0,1401346596.667,8896772864.0,148775.565,23495.413,5054919.333,158822.133,1121688.429,0.0,65998850.5,10887.667,13573539.048
01:15:36,6681477.182,42850.429,0.0,330841285.3,826817593.75,378072560603.273,55499903212.5,939932156506.25,20457826236.8,19829207095.833,50813070336.0,337436683418.75,1415603205.333,8761225984.0,193336.522,29688.568,6310878.333,158822.133,1394030.0,0.0,65751042.0,10713.333,16996070.905
01:25:36,7986888.364,51421.714,0.0,394408540.7,985682076.5,455003184121.909,66360852655.75,1127711912376.75,24464124557.6,23594314795.833,60743366961.0,403702648149.0,2774112812.333,8946193664.0,240150.696,35369.248,7581443.0,158822.133,1663980.143,0.0,65998850.5,10709.667,20468530.19
01:35:36,9128385.455,59992.714,0.0,459316272.9,1147895596.0,531529004350.364,77193567820.25,1315604855438.75,28448758572.0,27020633300.0,70752356700.0,470355782937.0,2788364124.667,8977108992.0,284879.217,41045.126,8777660.667,158822.133,1917945.0,0.0,65998850.5,10787.333,23692712.19
01:45:37,10216171.636,68562.286,0.0,524024213.9,1309611604.25,608263251555.455,87987176734.0,1503449123103.5,32424091492.0,30571914920.833,80717220182.5,536722057113.5,2802595748.333,9008146432.0,323183.522,46725.947,9985194.0,158822.133,2189304.714,0.0,65998850.5,10791.0,27006270.762
01:55:37,10862147.0,77134.0,0.0,587729846.7,1468822421.25,684676083218.182,98822273086.75,1691257022515.5,36429293172.2,34285609762.5,90672742269.0,603134016906.75,2816823038.667,9034622464.0,361230.087,52407.539,11188815.0,158822.133,2465262.0,0.0,65998850.5,10859.0,29697359.0
02:05:37,11292379.909,85705.857,0.0,651040304.5,1627045761.5,761062445375.727,109746356923.5,1879156013432.75,40402638597.2,37757436233.333,100668117509.0,669639925615.25,2831059373.667,9067835136.0,396105.652,58079.845,12392617.667,158822.133,2748405.714,0.0,65998850.5,10814.667,32000683.333
02:15:37,11618331.636,94278.0,0.0,715288764.1,1787613308.75,836534152288.636,120878405153.25,2067142390349.5,44452740092.2,41504088816.667,110796900497.25,737046702040.0,2845306730.667,9096595200.0,434148.783,64420.869,13704336.0,158822.133,3041937.0,0.0,65998850.5,10802.333,34400637.667
02:25:37,11759529.909,102846.0,0.0,780953771.1,1951720206.5,911890707240.545,132043132950.25,2255254326539.0,48565330714.2,45136695900.0,121069860547.25,805130041070.25,2859608671.0,9125604096.0,478446.739,70099.18,14902222.667,158822.133,3334795.571,0.0,65998850.5,10885.0,36459262.0
02:35:37,11892517.545,111414.286,0.0,843628328.9,2108354321.75,987544751615.364,143107851512.25,2443291452268.75,52638233781.0,48894420741.667,131238970233.5,872722407144.25,2873871763.667,9153376768.0,516044.739,76290.981,16210505.0,158822.133,3599452.571,0.0,65998850.5,10842.0,38682932.0
02:45:38,12034073.364,119986.429,0.0,908025428.3,2269293719.25,1062920130938.455,154316843980.5,2631379729715.25,56733033374.6,52399623791.667,141483955818.25,940732907947.75,2888169186.333,9186157824.0,561377.304,81965.0,17414578.0,158822.133,3848943.429,0.0,65998850.5,10845.667,40732928.952
02:55:38,12174517.182,128557.429,0.0,974206993.7,2434692033.0,1137958259160.727,165482918227.75,2819390834647.75,60801871612.2,56110810825.0,151651418630.25,1008376895766.75,2902435838.333,9056583424.0,589416.87,88194.515,18670915.667,158822.133,4156537.429,0.0,65751042.0,10767.333,42885530.0
03:05:38,12290377.364,137129.0,0.0,1038431796.5,2595200034.0,1213597035820.182,176635469976.5,3007461118988.75,64881625437.8,59650759475.0,161860162490.25,1076329071865.25,4261006771.0,9244341760.0,637791.304,93902.024,19910666.667,158822.133,4431442.857,0.0,65998850.5,10826.0,45025739.095
03:15:38,12391706.909,145700.286,0.0,1102793262.1,2756047456.0,1288964898196.546,187820176315.75,3195566950827.75,69019240138.8,63224253304.167,172149007362.75,1144495100415.25,5619587202.333,9273857792.0,675699.174,99984.248,21107793.0,158822.133,4681028.286,0.0,65998850.5,10861.0,47078173.905
03:25:38,12549274.636,154271.857,0.0,1166947998.5,2916379806.75,1364514177007.364,198807706403.75,3383540303975.0,73079900545.4,67043005733.333,182275549921.75,1211705476435.5,5633843879.667,9303992320.0,719415.522,106205.209,22435557.667,158822.133,4989607.0,0.0,65998850.5,10802.0,49339828.619
03:35:38,12658423.545,162842.143,0.0,1232770548.3,3080882497.0,1439608663035.091,210000827214.5,3571668662630.25,77198578020.6,70532495704.167,192589106517.25,1279867712408.5,5648160213.0,9334502656.0,757098.391,111912.743,23628086.0,158822.133,5270060.571,0.0,65998850.5,10804.667,51390439.619
03:45:39,12810033.182,171413.143,0.0,1299386676.5,3247367095.75,1514993916969.364,221109643793.25,3759662374454.75,81241067686.8,74598920529.167,202730499937.0,1347217997714.5,5662415924.667,9360253696.0,795233.826,118388.442,24930667.667,158822.133,5561579.571,0.0,65998850.5,10809.667,53609324.333
03:55:39,12975431.0,179984.286,0.0,1364059101.9,3408994635.75,1590253278781.273,232259259235.0,3947775361828.25,85345893369.4,78289566066.667,213017562354.5,1415383409700.5,5676718841.667,9392143104.0,842058.696,124310.087,26154346.0,158822.133,5820617.0,0.0,65998850.5,10893.0,55679838.667
04:00:24,13111028.273,188556.429,0.0,1433410623.3,3582316205.5,1665437275791.818,243224293129.75,4135804425789.0,89387147156.0,82330284158.333,223191403196.75,1482813432321.5,5690979697.0,9411313920.0,880268.217,130531.316,27463789.0,158822.133,6092211.571,0.0,65933314.5,10816.333,57898116.238
04:10:25,13174353.273,192635.143,0.0,1464060604.3,3658915874.25,281474976979986.6,281474976750313.0,281474976815230.0,225179981408035.6,84028484429.167,211106232743378.25,17592186199325.75,5697787485.333,9436773376.0,904088.435,133113.83,28020532.0,158822.133,6235413.0,0.0,65998850.5,10865.333,58839744.714
04:20:25,13324480.818,201205.571,0.0,1532345240.7,3829569447.75,281550325302342.8,281486101416722.0,281663156971471.75,225184054156437.0,87739111716.667,211116518252491.0,17660304942526.0,5712100236.667,9282865408.0,945267.609,139298.209,29232435.0,158822.133,6501954.714,0.0,0.5,10405.667,60942915.667
04:30:25,13494724.636,209774.286,0.0,1599335174.9,3996988329.25,281626067279208.25,281497151584377.0,281851124536028.75,225188073490964.8,91525196050.0,211126640956929.97,17727553865856.0,5726353417.667,9495760128.0,991901.174,145284.82,30546501.0,158822.133,6800462.0,0.0,65998850.5,10859.0,63162509.286
04:40:25,13623988.909,218344.429,0.0,1668874536.7,4170778624.0,281701592730771.6,281508232363183.0,282039226613427.75,225192166103991.2,95271826970.833,211136902334740.5,17795582725890.75,5740643961.333,9526500864.0,1030789.696,150963.369,31763931.333,158822.133,7089703.286,0.0,65998850.5,10888.0,65220029.524
04:50:25,13757348.364,226915.571,0.0,1737114475.7,4341322308.25,281776959884792.44,281519313438847.75,282227305561216.75,225196180833000.6,99175262733.333,211147056931676.5,17863127251938.25,5754892084.667,9554263808.0,1064956.217,157155.524,33082613.0,158822.133,7392285.143,0.0,65998850.5,10841.333,67449331.524
05:00:25,13894799.909,235486.857,0.0,1805513797.1,4512264366.5,281852329801306.06,281530448568170.5,282415452267426.5,225200245994123.0,103010876870.833,211157322496787.0,17931177423547.5,7113468082.333,9586267136.0,1106715.696,162829.214,34279044.333,158822.133,7670183.571,0.0,65998850.5,10959.333,69509961.857
05:10:25,14018853.455,244058.143,0.0,1875420080.1,4686973353.0,281927534684199.6,281541384828112.5,282603494862869.75,225204284461356.8,106926875445.833,211167496582877.0,17998690555061.75,7127715465.0,9604019200.0,1151616.304,169022.0,35591825.0,158822.133,7978060.429,0.0,65939458.5,10818.667,71733580.571
05:20:26,14137322.727,252629.429,0.0,1943127250.7,4856186098.25,282002776921296.75,281552541514739.5,282791613298386.0,225208379448496.6,110588505975.0,211177761663596.5,18066770891162.246,7142018597.667,9644144896.0,1192950.783,174701.078,36804005.667,158822.133,8228017.286,0.0,65998850.5,10969.0,73794861.381
05:30:26,14319485.0,261200.143,0.0,2012938176.7,5030656657.25,282077864021154.2,281563680792058.75,282979755733681.0,225212464555252.4,114466081329.167,211188018069764.25,18134706129029.5,7156315356.0,9497251840.0,1234061.391,180893.199,38034834.667,158822.133,8528997.286,0.0,0.5,10768.333,75947217.81
05:40:26,14464016.909,269773.714,0.0,2081261263.5,5201407721.5,282153603132544.8,281574862069934.75,283167804748256.25,225216515286975.0,118209324920.833,211198190166145.97,18202263019174.0,8514880216.0,9705362176.0,1268632.391,186567.16,39360740.333,158822.133,8825781.429,0.0,65998850.5,10880.0,78115961.619
05:50:26,14602591.182,278344.857,0.0,2149040782.1,5370800256.25,282228662924979.75,281586038812101.0,283355932537096.0,225220650134402.4,121808963833.333,211208501668905.25,18270441968473.5,8529196533.667,9736323840.0,1303221.652,192246.0,40576472.0,158822.133,9098302.857,0.0,65998850.5,10900.333,80176571.952
06:00:26,14754204.636,286916.571,0.0,2215572578.7,5537074317.5,282304240589429.94,281597151286425.25,283543881510716.0,225224723105681.8,125499748166.667,211218611043569.25,18337716761885.5,8543437095.667,9764502528.0,1344580.304,198438.471,41894601.667,158822.133,9387212.286,0.0,65998850.5,10847.667,82411854.762
06:10:27,14912524.909,295487.571,0.0,2285175935.9,5711026433.5,282379409016755.6,281608356007351.5,283731975059557.5,225228875349761.4,129165349845.833,211228902711076.5,18405926265505.246,8557736676.333,9794807296.0,1392779.783,204114.112,43115139.667,158822.133,9676803.714,0.0,65998850.5,10909.0,84483190.048
06:20:27,15066000.636,304058.714,0.0,2351385271.9,5876493813.75,282454894957519.2,281619487026599.75,283919294170752.75,225233256961995.8,133007798095.833,211239173962688.5,18473871688417.754,8571843062.0,9783822080.0,1428698.696,210306.786,44429901.667,158822.133,9960939.143,0.0,65996802.5,10830.667,86717223.952
06:30:27,15209791.818,312629.857,0.0,2418286838.5,6043694052.5,282531262579778.25,281630356391177.75,284102791972518.5,225239189718435.2,136666106770.833,211250832903169.75,18545175718912.754,8585012574.0,9691805184.0,1470017.913,215985.646,45610394.0,158822.133,10221316.857,0.0,65751042.0,10831.0,88726599.81
06:40:27,15324901.909,321201.0,0.0,2483095258.7,6205662474.25,282609288145195.6,281641026323026.25,284285578637569.5,225245326556688.4,139955541258.333,211262420965289.0,18616467541925.5,8598006405.0,9806823168.0,1514724.217,221146.019,46768026.167,158822.133,10418227.143,0.0,65998850.5,10937.0,90705161.619
06:50:27,15445598.455,329771.143,0.0,2545627142.9,6361941800.75,282687072557634.8,281651560504943.0,284467985939768.25,225251565096964.0,143557245220.833,211273879335290.25,18687273620770.5,9955152530.0,9824927488.0,1545703.565,226819.942,47978711.833,158822.133,10681316.714,0.0,65998850.5,10867.0,92779348.286
07:00:27,15566668.909,338342.429,0.0,2610353432.8,6523702263.25,282764820583238.8,281662112866605.5,284650285025191.25,225257911532376.2,146932214275.0,211285537419851.75,18758810478737.754,9968002487.0,9848960000.0,1580704.609,231980.534,49094629.667,158822.133,10941145.143,0.0,65998850.5,10960.0,94683620.286
07:10:28,15815860.273,346913.571,0.0,2672935867.2,6680106961.75,282843441525175.4,281672199632171.0,284832309551028.0,225264219943715.2,150592211070.833,211296965306519.5,18829234364737.5,9980743448.333,9875213312.0,1617910.217,237660.374,50312273.0,158822.133,11200582.571,0.0,65998850.5,10959.333,96858238.048
07:20:28,15966729.818,355484.571,0.0,2734470656.0,6833893487.25,282921710533260.44,281682547613056.5,285014244143147.0,225270681299221.2,153856731741.667,211308672578339.5,18900775437550.0,9993459129.667,9902492160.0,1666451.652,242820.354,51423742.333,158822.133,11446375.286,0.0,65998850.5,10973.333,98774340.952
07:30:28,16132120.455,364055.571,0.0,2793812628.8,6982199741.0,283000694741981.6,281692795027154.0,285196074689816.25,225277038377366.2,157311026845.833,211320138816394.75,18971090641757.246,10006112303.0,9924804352.0,1720148.87,248493.879,52644462.833,158822.133,11725169.571,0.0,65998850.5,10877.333,100881068.619
