Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:46:49,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575581184.0,0.0,0.0,0.0,1155145.333,844.0,0.0,0.5,6871.333,0.0
08:56:49,2137973.0,8571.143,0.0,2256315.7,5631567.75,117087139774.727,59286506861.5,448934444444.5,21387226307.2,3497485385.0,43463475381.75,282544180436.5,2713099138.0,8579081472.0,47314.783,0.189,13678.333,1155145.333,59116.0,0.0,0.5,7506.0,2191144.762
09:06:49,2237807.091,17142.0,0.0,11919634.7,29775830.0,233133038728.273,121610041824.5,898031652636.0,42697255377.4,8812305484.167,87493784211.5,567531806874.25,2737610733.0,8584674048.0,98948.913,0.189,23359.333,1155145.333,115617.857,0.0,0.5,7523.0,2304466.476
09:16:49,2522356.545,25713.429,0.0,58775427.3,146876892.75,348339532266.909,188078105532.75,1347147516539.25,64428719543.6,17141040681.0,132026033285.75,852554671549.75,2761842380.667,8597027328.0,136649.0,0.189,54889.667,1155145.333,189446.857,0.0,0.5,7557.0,2678355.19
09:26:49,2767436.636,34284.429,0.0,102526652.7,256218723.25,463149727903.636,259714701486.0,1796250192029.75,86769078864.8,26185633293.167,177557372985.0,1142616771934.5,2785981617.333,8626184192.0,174366.348,0.189,105946.333,1155145.333,264588.429,0.0,0.5,7563.333,2945119.048
09:36:49,2869131.0,42853.143,0.0,147134411.7,367701399.0,576769360707.0,329126325350.25,2245354710398.0,108702420605.8,35660690763.667,222418290989.75,1429441169298.5,2810123036.0,8658812928.0,224802.87,0.189,137701.0,1155145.333,338938.143,0.0,0.5,7515.333,3062563.143
09:46:50,2954810.273,51423.857,0.0,190854839.3,476966343.0,690768672513.545,401335134424.25,2694500030471.5,131122153883.8,45120632025.667,268067293444.75,1719983028113.75,4178493562.333,8677437184.0,278502.391,0.189,172690.333,1155145.333,413593.143,0.0,0.5,7563.333,3173781.048
09:56:50,3042353.455,59994.0,0.0,235011906.3,587324198.75,804425506423.182,471044450968.25,3143611728597.5,153055613077.2,53829312523.0,312944238602.5,2006846995783.0,4202644158.0,8715102208.0,322284.304,0.189,214813.333,1155145.333,485197.429,0.0,0.5,7531.667,3295864.143
10:06:50,3116491.636,68566.143,0.0,278076887.5,694954405.5,918926750946.091,541989753717.5,3592744624752.0,175276829050.2,62203260745.5,358290199429.0,2296010249320.75,4226806883.0,8737657856.0,362440.739,0.189,250013.0,1155145.333,554162.714,0.0,0.5,7531.333,3414661.524
10:16:50,3210370.364,77137.286,0.0,320274826.3,800417560.5,1033365942130.0,613713962669.75,4041851725075.25,197623364461.0,70479019975.0,403862033041.5,2586414291301.25,4250971081.333,8766361856.0,403461.652,0.189,285911.667,1155145.333,624137.571,0.0,0.5,7611.333,3538718.381
