Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:34,10294467.636,199308.571,0.0,77783220.7,194287320.25,286786138556620.6,281670627145458.75,290023959926537.25,225180209122058.8,93921443402781.83,211181314722384.25,18428423622121.246,8576051778.0,8702891264.0,4112782.348,7395500.961,581859.333,1125536.533,672109.143,0.0,35401730.5,8601.667,11475890.429
00:11:34,10526901.455,207879.286,0.0,79399121.9,198321085.0,287066411492010.2,281680914105754.0,290473895558096.75,225180222374211.6,93925741782766.17,211185230439420.5,18472159211736.5,8597953337.333,8704267264.0,4175852.043,7549089.262,600610.333,1125536.533,702482.857,0.0,35401730.5,8586.0,11768749.714
00:21:34,10707569.909,216450.0,0.0,80916653.3,202109017.0,287346290674095.44,281691221309547.0,290923835031498.25,225180226628719.4,93930239360184.98,211189154995473.75,18516087808883.5,8619897667.667,8705604352.0,4231700.696,7691497.641,619667.0,1125536.533,731268.857,0.0,35401730.5,8586.0,11993332.0
00:31:34,10943731.273,225020.714,0.0,82476498.9,206002703.0,287626307382182.94,281701498382134.5,291373772902298.75,225180230919679.4,93934676729534.5,211193074340917.25,18559853586905.246,8641833690.0,8707046400.0,4290090.522,7841899.102,650100.333,1125536.533,760141.857,0.0,35401730.5,8586.0,12277997.857
00:41:35,11174671.636,233591.429,0.0,84038661.1,209902263.75,287906195335765.94,281711767850819.75,291823707474289.0,225180235081646.03,93938948805643.66,211196987990539.75,18603559130106.246,10008032509.333,8708320768.0,4335885.13,7990921.714,666952.333,1125536.533,787354.571,0.0,35401730.5,8618.0,12493876.762
00:51:35,11403007.455,242162.143,0.0,85599987.1,213799754.0,288186338855405.25,281721999225973.5,292273642031295.0,225180239342175.8,93943142245584.34,211200886994071.75,18647106246489.754,10029947732.333,8709757952.0,4419785.696,8139996.879,685208.0,1125536.533,814891.429,0.0,35401730.5,8618.0,12742010.429
01:01:35,12435211.273,250732.714,0.0,87164505.9,217705156.0,288466469486406.06,281732211830611.25,292723572753577.5,225180243541019.0,93946758827938.83,211204779484804.5,18690480409526.0,10051807918.667,8711121920.0,4467839.435,8288758.573,705087.667,1125536.533,860735.857,0.0,35401730.5,8586.0,13947786.429
01:11:35,13558701.545,259303.429,0.0,88680774.9,221489952.75,288746662096913.56,281742432977356.75,293173506888285.75,225180247919978.6,93950877542130.5,211208685152058.75,18733939143180.246,10073721162.0,8712203008.0,4520824.957,8433274.558,730964.0,1125536.533,887903.143,0.0,35401730.5,8618.0,15291396.048
01:21:35,14677333.273,267874.286,0.0,90285697.1,225496357.5,289026965920920.25,281752637232655.75,293623447443923.25,225180252568814.03,93955525285397.66,211212590291687.0,18777363386775.0,11439937728.333,8713960704.0,4577506.609,8584025.354,755361.667,1125536.533,915594.143,0.0,35401730.5,8618.0,16630351.619
01:31:35,15569839.818,276445.429,0.0,91851522.7,229405015.5,289307729145544.8,281762743680875.5,294073401819909.0,225180257056955.8,93959604719000.34,211216466949236.75,18820461968325.246,11461875102.0,8715401984.0,4636479.435,8733112.049,788280.0,1125536.533,945005.714,0.0,35401730.5,8602.0,17829586.333
01:41:35,16233989.545,285016.571,0.0,93414512.3,233306643.5,289588150179244.94,281772969533366.25,294523358270198.5,225180272489578.2,93964580935649.83,211220374610698.75,18863948842582.754,11483814013.667,8716970496.0,4683041.435,8884289.146,814088.333,1125536.533,972454.857,0.0,35401730.5,8618.0,18839798.048
01:51:35,16987903.545,293587.286,0.0,94972930.5,237196835.5,289868659649405.06,281783174265087.0,294973291636897.0,225180290717626.2,93969356628361.5,211224279547245.5,18907272973459.754,11505741771.333,8718337024.0,4737033.304,9030693.772,840980.667,1125536.533,1000512.857,0.0,35401730.5,8602.333,19935849.429
