Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:04,689359792.0,513814.714,0.0,32822244.9,81733975.0,102806856195787.64,317320091791.0,308910536080805.25,14644938763.4,62053985133338.49,71092526128903.75,3992625925336.25,17269689541.0,11308536320.0,3110542.087,0.277,511973.333,1430536.533,2131583.143,0.0,0.5,70281.0,726856178.857
00:18:04,702847354.182,522383.857,0.0,33350061.7,83048171.0,102814660681213.19,322366158351.75,309374311242627.94,14808170933.4,62296973110187.51,71102827591336.75,4065383562537.0,18632544013.667,11308474112.0,3291584.043,0.277,518376.333,1430536.533,2166917.0,0.0,0.5,70329.333,741186166.857
00:28:05,719633955.364,530953.857,0.0,33892959.9,84399788.0,102814926338801.36,326715034853.25,309838843593964.25,14999267607.2,62549963779871.17,71112917811773.75,4174002477765.25,18651345165.333,11308512512.0,3341387.522,0.277,529719.667,1430536.533,2204552.714,0.0,0.5,70297.333,758791455.952
00:38:05,734603953.182,539522.0,0.0,34419235.7,85710119.75,102815399290778.64,331583700081.75,310302538313957.5,15220990312.0,62803591664936.83,71123513774446.25,4282025838413.0,18669752623.667,11308521984.0,3384331.652,0.277,536447.667,1430536.533,2239683.714,0.0,0.5,70313.0,774407969.333
00:48:05,747470668.455,548091.714,0.0,34943552.5,87015629.25,102815660475889.9,337113845538.0,310766288854087.25,15408941133.0,63056316900985.83,71134154950117.5,4391128439651.0,18688211066.667,11308533760.0,3432833.261,0.277,543684.333,1430536.533,2274058.429,0.0,0.5,70279.0,787818847.0
00:58:05,764680595.091,556661.571,0.0,35727759.9,88970655.75,102823379945486.27,342022816710.5,311230054631091.75,15637822242.8,63309527075931.0,71144880141836.5,4479637697617.75,18706727985.333,11308854016.0,3475420.435,0.277,551440.333,1430536.533,2309621.143,0.0,0.5,70295.0,805712767.286
01:08:05,780167277.727,565230.286,0.0,36251045.3,90273535.5,102823798747958.1,346993979695.5,311693790641875.25,15865656180.4,63563069894568.0,71155534831737.0,4570485041969.25,20069566873.333,11308857856.0,3516283.957,0.277,559135.667,1430536.533,2362913.143,0.0,0.5,70294.667,821997804.333
01:18:05,795838674.0,573799.571,0.0,36778126.5,91585885.5,102824113065632.1,351834668686.5,312157512150885.25,16084265703.8,63817390657206.0,71166198756525.5,4639042332979.25,20088128402.0,11308850176.0,3552977.783,0.277,567625.667,1427237.867,2398280.571,0.0,0.5,70308.0,838776130.381
01:28:05,813869981.091,582368.571,0.0,37319451.1,92933583.25,102824938240759.36,356939515951.5,312621169589234.0,16283794635.0,64071007258180.664,71176750435438.5,4701670667251.25,20106697723.667,11308883968.0,3603342.478,0.277,586468.333,1427237.867,2435551.0,0.0,0.5,70295.0,857497762.476
01:38:05,828419235.182,590938.0,0.0,37846193.5,94245138.0,102827177431124.19,362947236907.75,313082937306518.5,16552548063.6,64306978976074.664,71188682423616.5,4766661916488.25,20124431300.0,11308968704.0,3650650.522,0.277,597503.667,1427237.867,2470376.857,0.0,0.5,70294.667,872769462.857
01:48:05,843858543.545,599508.0,0.0,38383768.1,95583586.75,102827381106587.1,368494978740.25,313544620405983.25,16820359556.6,64546277799633.0,71200746812152.5,4821369817536.25,20142073674.0,11308894208.0,3694242.739,0.277,609050.667,1427237.867,2505103.143,0.0,0.5,70310.667,889092285.524
01:58:05,858874321.091,608077.286,0.0,38911550.7,96897711.0,102827625940111.64,374152670216.75,314006292304966.0,17076264890.4,64785374147924.83,71212627227826.75,4876257766709.0,20159706958.667,11308951040.0,3743276.13,0.277,621293.0,1427237.867,2539843.143,0.0,0.5,70327.0,905068651.619
02:08:05,876170749.455,616646.571,0.0,39435841.5,98203194.5,102827846948951.36,379579119306.25,314468924216304.75,17313424871.0,65035108849832.336,71224346505153.75,4932114174570.75,20177676720.0,11308961536.0,3793541.043,0.277,632446.0,1427237.867,2576038.714,0.0,0.5,70326.667,922986490.0
02:18:05,889246326.182,625215.857,0.0,40212715.3,100139784.0,102835569214172.1,385144062738.25,314932573177814.5,17498886418.2,65291023184633.336,71235025115684.5,5013030473517.0,20196078877.667,11309213440.0,3826406.304,0.277,641228.667,1427237.867,2609742.571,0.0,0.5,70311.0,936891486.571
02:28:05,905523757.455,633785.143,0.0,40746048.9,101467583.0,102835937046948.19,389394901730.0,315397347558738.0,17679492151.0,65542456326673.336,71245244518928.0,5112504123268.75,22903589137.333,11309241600.0,3877918.391,0.277,647073.333,1427237.867,2644519.857,0.0,0.5,70343.0,953959348.333
02:38:05,922139069.273,642353.571,0.0,41280117.7,102797327.5,102836281601292.73,394822207842.25,315859410712226.25,17938418745.6,65779635959318.17,71257313674983.5,5167478645256.0,22921374773.0,11309293312.0,3929774.522,0.277,657777.667,1427237.867,2681077.0,0.0,0.5,70310.667,971250930.81
02:48:05,936927032.182,650921.143,0.0,41821239.5,104144587.0,102836743218582.55,400669178624.25,316321861371468.75,18193477433.8,66027462315945.664,71269694570195.5,5224419287071.75,22939213302.0,11309263616.0,3980838.391,0.277,670591.0,1427124.0,2717995.429,0.0,0.5,70260.0,986664174.429
02:58:05,953558318.909,659489.429,0.0,42352474.1,105467299.75,102837068859551.27,406348063392.5,316784258275825.75,18455303380.4,66273388719583.664,71282277760876.25,5280966804363.75,22957076015.333,11309269248.0,4025283.13,0.277,683894.333,1427124.0,2753001.286,0.0,0.5,70311.0,1003984859.429
03:08:05,966881189.818,668058.429,0.0,42896885.7,106822626.25,102845013722421.81,411185181014.75,317249323748706.25,18602640594.6,66524358430871.0,71292352169512.75,5347809860492.5,22976178158.667,11309238272.0,4072146.565,0.277,687934.0,1427124.0,2787006.0,0.0,0.5,70295.0,1017895068.81
03:18:05,981612175.0,676627.0,0.0,43428705.1,108146706.5,102845673275781.1,414643164021.0,317715758258643.0,18748202664.0,66776463159479.83,71301473661682.0,5420951120169.75,22995962135.0,11309237248.0,4110075.174,0.277,690495.0,1427124.0,2822049.0,0.0,0.5,70294.667,1033614725.333
03:28:05,998095246.818,685194.571,0.0,43963002.9,109477044.5,102846374484444.27,418189374559.0,318182183617230.5,18897706485.0,67028973224588.664,71310592409221.0,5494743642628.5,23015722172.667,11309249536.0,4158427.348,0.277,692379.667,1427124.0,2857193.714,0.0,0.5,70295.0,1050839658.857
03:38:05,1014744750.545,693764.429,0.0,44494079.1,110799309.25,102846795492488.36,421641729821.5,318648582216908.25,19048833633.2,67281543681362.83,71319702252703.25,5567779386770.25,24379740968.667,11309266176.0,4208144.652,0.277,695086.333,1427124.0,2892548.286,0.0,0.5,70326.667,1068486557.429
