Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:37:23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8560516096.0,0.0,0.0,0.0,1272629.867,209.857,0.0,0.5,8711.667,0.0
14:47:23,3851823.818,8569.714,0.0,22578741.5,56416839.75,26345441884.0,1350908226.75,211617871867.75,13823925.2,229675160159.667,80514050.25,4833507639.0,1353427903.333,8721620992.0,1199539.304,0.0,167393.667,1272629.867,70883.571,0.0,0.5,10790.0,4330174.429
14:57:23,4141570.727,17138.571,0.0,58561566.1,146340624.5,52178147544.364,2124950131.5,457158399648.25,35552502.8,432415518990.5,139367212.25,9403780385.5,1363069220.333,8732786176.0,1247621.783,0.0,211089.667,1277640.533,98216.714,0.0,0.5,10899.667,4747768.905
15:07:23,4225381.0,25707.0,0.0,102693865.9,256631873.25,52486617810.364,2659806295.25,720372071495.0,57997724.0,626729908734.167,191126848.0,16594225477.0,1373224222.0,8698535168.0,1285014.217,0.0,249880.667,1274947.2,126032.0,0.0,0.5,10883.667,4976494.095
15:17:23,4381078.091,34275.571,0.0,130600645.9,326370709.25,52672029554.091,2995687650.75,981948329298.25,78342775.2,877196966208.5,233424688.0,20345866451.75,1382535164.0,8722528768.0,1331090.217,0.0,287501.0,1278592.267,154749.0,0.0,0.5,10880.333,5280128.238
15:27:23,4641425.091,42844.857,0.0,166614017.1,416371174.5,78486459421.545,3383127200.25,1258958143755.5,99734392.8,1089584770115.333,281487753.75,25361410320.5,1392345211.0,8716544000.0,1381082.609,0.0,336695.667,1279217.067,184117.143,0.0,0.5,10903.333,5655156.238
15:37:23,4714063.182,51413.286,0.0,212938593.9,532141987.0,92198812189.273,3762608338.25,1568578507771.75,122661505.2,1269012887280.0,342089355.25,31618479949.5,1403259799.333,8722405120.0,1430833.13,0.0,378572.333,1279373.6,211851.0,0.0,0.5,10935.333,5868026.952
15:47:24,4788187.909,59976.714,0.0,254835728.5,636847286.75,93051149422.091,4054738204.25,1884846438753.5,143954278.4,1462537144096.167,398309328.0,37144520395.25,1413880616.333,8703223040.0,1480593.348,0.0,415789.667,1279373.867,239663.286,0.0,0.5,10871.333,6069679.857
15:57:24,4884662.364,68542.571,0.0,290824124.5,726784913.5,93553929080.909,4306780139.0,2185577551440.0,164292142.4,1685575993799.667,445300652.75,41648776754.5,1423879533.333,8694452736.0,1520457.391,0.0,451763.333,1279373.867,267239.571,0.0,0.5,10887.333,6262404.429
16:07:24,4972195.636,77110.143,0.0,320878426.5,801892545.0,93882134321.0,4581201226.5,2489415023005.75,184557274.4,1891641894015.833,490415257.25,45789403701.0,1434064111.333,8723065088.0,1554225.348,0.0,484280.333,1279374.133,294850.429,0.0,0.5,10903.333,6437186.762
16:17:24,5048931.091,85677.0,0.0,362021885.5,904714638.25,94316866779.636,4866391336.0,2804202752667.0,200875450.0,2086311773105.667,547480236.25,50506495778.75,1444627829.667,8698866432.0,1595475.174,0.0,522316.667,1279374.4,323000.429,0.0,0.5,10887.333,6645947.19
