Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:59,40532728.0,1126203.0,0.0,124211666036.9,310313777014.0,310710825087456.75,282038317217416.5,326781304759553.0,225193866742223.6,99820668322017.17,211136666984777.5,21842086691120.246,57247226065.333,8662862592.0,2700784.043,164312.971,2642507.0,93090.067,3767233.857,0.0,66023426.5,21854.0,22324718.714
00:16:59,40628841.455,1134774.286,0.0,125176355466.9,312723831326.0,310974366550959.8,282043307453086.25,327190380203317.75,225193988005945.0,99881883596120.5,211136945162235.0,21880128550824.754,57273681502.0,8662772480.0,2720689.13,164312.971,2661533.333,93090.067,3795662.0,0.0,66023426.5,21870.0,22445164.714
00:26:59,40737250.909,1143346.143,0.0,126145116819.5,315144057165.0,311237993273372.8,282048427549413.0,327595915223076.5,225194123186782.03,99937345608568.83,211137225996040.0,21917984082691.754,58644402517.667,8663613184.0,2740999.261,164312.971,2679925.667,93090.067,3826018.143,0.0,66023426.5,21870.333,22605663.81
00:36:59,40819206.091,1151917.714,0.0,127112837866.1,317561683884.25,311501524599803.06,282053393439723.75,328001110132791.75,225194258502508.6,99993657056669.5,211137507410818.25,21956051366517.754,58670850661.667,8663113472.0,2760177.522,164312.971,2689753.333,93090.067,3855973.429,0.0,66023426.5,21838.0,22714614.81
00:46:59,40904515.727,1160489.429,0.0,128080945429.1,319980275613.5,311765134735361.0,282058432634845.5,328415821140656.25,225194393030753.2,100062113921743.33,211137786664390.25,21994107167705.0,58697289431.0,8663409152.0,2780649.913,164312.971,2705451.667,93090.067,3885325.143,0.0,66023426.5,21822.0,22823477.857
00:56:59,41003240.273,1169061.143,0.0,129053054985.1,322408865348.25,312028869638605.6,282063581590700.25,328835116752729.75,225194528406375.2,100136183066028.98,211138068699713.5,22032117335459.754,60068017708.333,8663468800.0,2805100.217,164312.971,2727896.0,93090.067,3915750.857,0.0,66023426.5,21838.333,22939125.095
01:06:59,41076253.818,1177633.286,0.0,130018265938.9,324820222119.5,312292475079141.25,282068682547808.5,329254450567363.94,225194663013470.03,100210326375664.98,211138347896617.97,22069911239650.0,60094455651.333,8663725056.0,2825753.87,164312.971,2750458.333,93090.067,3945038.714,0.0,66023426.5,21838.0,23038835.429
01:16:59,41147783.636,1186204.714,0.0,130984553849.7,327234268778.5,312556046365406.8,282073652250378.75,329674068420283.25,225194797802377.4,100284805309507.17,211138627786946.5,22107005207179.754,60120902878.0,8663289856.0,2845942.609,164312.971,2764863.667,93090.067,3972052.0,0.0,66023426.5,21822.0,23150635.381
01:26:59,41262143.818,1194776.429,0.0,131874210660.1,329456870117.5,312819234823861.6,282078613904982.75,330094277968774.5,225194923273027.6,100360041905730.17,211138888073766.03,22144736809626.0,60147340014.333,8663725312.0,2869660.217,164312.971,2789991.667,93090.067,4000561.0,0.0,66023426.5,21822.333,23305566.095
01:37:00,41344849.0,1203348.286,0.0,132836900127.5,331861927659.5,313082923723582.25,282083511596128.25,330515496061661.75,225195057212199.8,100436288515585.66,211139166474806.75,22182620742041.246,61518061679.0,8663761152.0,2890021.957,164312.971,2812687.667,93090.067,4028367.286,0.0,66023426.5,21806.0,23413278.286
