Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:25:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583518464.0,0.0,0.0,0.0,0.0,1152775.133,814.571,0.0,0.5,19561.0,0.0
04:35:04,3963014.909,8569.429,0.0,81615359852.5,203875460650.0,666404437098.273,45488164170.25,375578461675.75,131338078449.4,85641663468.667,18031262630.25,164006771584.5,0.818,330287.333,1092.7,8708634112.0,42866.435,0.0,173325.333,923.2,1152775.133,88506.0,0.0,65751042.0,21560.333,4381125.238
04:45:05,4044602.727,17141.286,0.0,166616914382.1,416209358598.75,1334364866089.909,92295880214.75,747640210059.0,262850022557.8,177452878086.833,36800216299.25,333176800873.5,0.818,661343.333,1756.7,8693457408.0,74663.522,0.0,177067.667,1884.7,1152775.133,115867.714,0.0,65751042.0,21533.333,4520533.762
04:55:05,4127311.273,25711.857,0.0,252159030693.2,629893668319.0,2001708296187.909,138809214094.25,1119295177115.25,394403346211.6,269611661963.0,55641897872.5,502802871606.0,0.818,992399.333,2400.5,8694115584.0,123954.174,0.0,181074.667,2783.3,1152775.133,143627.143,0.0,65751042.0,21583.667,4638182.667
05:05:05,4195486.818,34273.714,0.0,601195602203.9,844134273524.0,2667576385096.546,185078212877.25,1491295963410.75,525992721765.0,362022908942.667,74608518498.25,673050448889.5,0.818,1323455.333,3162.2,8693837568.0,170046.913,0.0,185338.0,3856.7,1152775.133,172645.714,0.0,65751042.0,21539.667,4743626.19
05:15:05,4373522.818,42844.857,0.0,686761273899.3,1057876888713.0,3335508170845.546,231285302864.75,1862799781468.75,657537161281.6,454910904663.833,93485105609.5,842916888285.0,0.818,1654511.333,4248.3,8694340352.0,223827.217,0.0,190409.667,4763.9,1152775.133,200541.286,0.0,65751042.0,21550.333,4963175.476
05:25:05,4435738.636,51416.286,0.0,772283815801.7,1271512441581.0,4004657845449.182,277559754811.5,2234626613371.75,789064821456.8,546674309830.333,112366205409.75,1012686659416.5,0.818,1985567.333,5294.5,8694512128.0,258690.565,0.0,195044.667,5697.6,1152775.133,227554.429,0.0,65751042.0,21594.0,5071924.048
05:35:05,4525147.182,59987.429,0.0,858344862434.8,1486491835750.0,4674765321109.909,323799215527.5,2606456723307.5,920623418049.0,637775767862.333,131371904783.75,1183136734180.25,0.818,2316623.333,6453.9,8694881792.0,299331.522,0.0,204302.667,6661.1,1152775.133,253617.857,0.0,65751042.0,21566.333,5220430.667
05:45:05,4596301.636,68556.0,0.0,943653014349.7,1699591202250.75,5344936654453.0,369849672812.5,2978513373852.0,1052191882434.6,727611305848.0,150238637162.0,1353740346642.0,0.818,2661473.333,7513.9,8694264832.0,345543.304,0.0,213045.333,7576.1,1152775.133,277514.286,0.0,65751042.0,21550.333,5327980.762
05:55:05,4680120.364,77126.571,0.0,1029864798412.0,1913874844751.25,6015389213209.909,415541925646.5,3350389621974.5,1183808068694.0,818515991930.333,169243108621.0,1524455773685.0,0.818,2992529.333,8124.4,8694906368.0,384193.174,0.0,226421.0,8446.1,1152775.133,302420.714,0.0,65751042.0,21610.667,5443726.048
06:05:05,4748665.545,85696.857,0.0,1115510595433.1,2127817572327.75,6686148956600.091,461199369101.25,3722249301424.0,1315421745104.2,909592114128.333,188242911012.0,1695228631982.5,0.818,3323585.333,8798.4,8694560768.0,422871.348,0.0,232276.0,9246.8,1152775.133,327525.571,0.0,65751042.0,21582.333,5561208.19
06:15:05,4815352.0,94267.714,0.0,1201452270896.0,2342499484541.25,7356548689469.363,506748867426.75,4094042103967.75,1447057327499.8,1000635232986.0,207347668454.25,1866305514057.25,0.818,3654641.333,9579.1,8694377728.0,468809.043,0.0,238931.0,10201.1,1152775.133,353032.0,0.0,65751042.0,21598.333,5677476.286
