Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:27,15547006.818,128573.286,0.0,245751997846.8,612752721611.75,3872393099129.546,174249114117.5,6379662644670.75,3780492183.4,62271848709.333,42862489379.25,808290803485.75,5787435973.333,8644927232.0,6244924.913,0.0,269438.0,1161064.333,586830.857,0.0,66023426.5,8474.667,16070232.905
00:18:27,17104424.909,137144.714,0.0,261797666617.8,652762744657.0,4133402167814.909,191423856599.5,6812282513869.75,5301752816.6,64936255825.167,48583561283.25,877029221406.0,5815318038.0,8645038336.0,6682583.261,0.0,276564.667,1161064.333,625348.857,0.0,66023426.5,8486.333,17549854.19
00:28:27,18409276.818,145716.143,0.0,278406705280.0,694177564011.0,4394404000422.0,209072560709.75,7244488113693.0,6854480244.2,67584667607.667,54478262885.5,947111051153.25,5843227046.0,8645596160.0,6748912.739,0.0,294811.667,1161064.333,652894.571,0.0,66023426.5,8470.667,18812130.762
21:38:25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572802560.0,0.0,0.0,0.0,1161064.333,191.714,0.0,0.5,6228.333,0.0
21:48:25,4458694.455,8571.0,0.0,15878371294.6,39589086929.5,254472899549.727,11417406300.0,409555297233.0,121270130.8,26075748582.667,2498078610.25,51862663705.5,27097247.333,8634308864.0,3054618.739,0.0,145753.333,1161064.333,51568.429,0.0,66023426.5,8286.0,4906206.857
21:58:25,4744710.182,17142.286,0.0,32773572334.6,81713544825.75,511836870449.273,23037311107.75,831412358973.25,248517546.2,28608979894.5,5139402903.75,105447098544.75,54397281.0,8635132160.0,3119531.217,0.0,163251.667,1161064.333,79139.286,0.0,66023426.5,8308.0,5224173.571
22:08:25,4814371.818,25713.571,0.0,49452728523.2,123299166461.0,769118430076.0,34702089397.5,1253125139334.25,374170164.0,31156104695.833,7749587529.5,158796160908.25,81697213.333,8635179776.0,3164604.0,0.0,166536.667,1161064.333,106947.571,0.0,66023426.5,8323.667,5330325.048
22:18:26,5451219.0,34285.143,0.0,64587080685.0,161033174542.25,1026427968865.091,45757237588.0,1673820546292.5,489000839.6,33790027743.0,10128886633.5,210078327888.5,1453267233.333,8636569856.0,3377089.217,0.0,185846.333,1161064.333,142967.714,0.0,66023426.5,8468.667,6067737.762
22:28:26,5526840.545,42856.429,0.0,80391479675.6,200438806042.5,1284217899527.909,56843663124.5,2096631948733.25,608553500.8,36392629652.333,12603666905.75,261794006340.5,1480574292.667,8636916480.0,3475059.217,0.0,191360.0,1161064.333,173225.143,0.0,66023426.5,8421.0,6184462.095
22:38:26,6128440.727,51428.0,0.0,96634386870.8,240938647090.5,1542096760961.727,67790414217.0,2523691030913.5,731519992.4,38965548961.833,15143278137.0,313646621841.0,1507897713.333,8636982272.0,3588760.435,0.0,195634.0,1161064.333,218271.571,0.0,66023426.5,8484.667,6818691.476
