Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:07,59649235.818,594328.143,0.0,1122210598076.0,2802537454307.75,26363731329527.91,6750782928095.25,13314755364140.0,9245579484078.8,2391792291.667,1372323123123.5,15785719912362.0,0.0,25857481.167,155289.4,8784280064.0,3119945.957,0.0,184594432.333,115761.6,1118486.2,218211963.857,0.0,13.0,12935.0,242607616.762
00:18:07,61232501.364,602900.714,0.0,1136205139168.4,2837486415845.75,26750584588711.91,6843997131699.25,13505628108445.5,9378410997266.8,2399311462.5,1390441983993.5,16001458206781.75,0.0,26223232.167,156806.6,8784302336.0,3169920.174,0.0,186835414.0,116915.8,1118486.2,220830455.857,0.0,13.0,12919.0,246385753.0
00:28:07,62497139.727,611473.286,0.0,1150055280023.8,2872074799788.5,27137597378304.547,6937381065763.25,13696487015214.5,9511237907671.8,2403900704.167,1408572150374.75,16217452064710.25,0.0,26588983.167,159736.8,8784437760.0,3218580.609,0.0,189103283.0,118843.6,1118486.2,223429055.286,0.0,13.0,12935.0,249901431.095
00:38:07,62617085.364,620045.857,0.0,1163932987963.8,2906732071854.0,27524405102448.363,7030891077336.5,13887369866951.5,9644076645937.6,2413071879.167,1426739000518.75,16433747331350.25,0.0,26954664.5,160531.4,8784553472.0,3257315.826,0.0,191372487.333,119970.7,1118486.2,226033300.857,0.0,13.0,12952.333,252337107.571
00:48:08,62708349.364,628618.571,0.0,1178991363348.2,2944338034864.75,27911846533192.727,7121221946575.25,14078495045001.25,9777008902628.6,2418591400.0,1445048339265.5,16646484691598.25,0.0,27320692.5,162772.7,8778765056.0,3309655.739,0.0,193794662.0,121043.5,1118486.2,228999382.0,0.0,13.0,12952.0,254813735.81
00:58:08,63464397.909,637191.143,0.0,1196448479596.2,2987934358441.25,28288086733456.727,7221876680736.5,14271164004474.25,9910645852325.4,2426028579.167,1465682028371.5,16881554872149.0,0.0,27692237.833,164976.0,8778755328.0,3354879.087,0.0,196685511.667,122081.6,1118486.2,232312069.571,0.0,13.0,12935.333,258412996.952
01:08:08,64725285.273,645763.714,0.0,1210125871366.4,3022091344038.0,28675621153398.273,7314562990210.25,14461915898842.0,10043425330724.2,2431186654.167,1483666099659.25,17096038481853.0,0.0,28057849.5,167294.5,8778751488.0,3403380.957,0.0,198930609.333,123130.0,1118486.2,234878907.857,0.0,13.0,12903.333,261980238.619
01:18:08,64958092.455,654336.143,0.0,1224879104069.5,3058935197864.0,29056868660953.547,7413538999162.75,14653507169463.75,10176588559800.6,2435843550.0,1502974753777.25,17324404037892.75,0.0,28423464.167,169142.1,8787798528.0,3455984.652,0.0,201388760.667,124344.6,1118486.2,237649535.857,0.0,13.0,12903.333,264680811.714
01:28:08,65723585.818,662908.857,0.0,1238875483796.6,3093888691542.0,29443814206762.09,7506641371036.75,14844366633752.75,10309414347672.4,2437680195.833,1521085449416.25,17539941649801.0,0.0,28789075.833,171091.0,8784932608.0,3498277.739,0.0,203684974.667,125538.8,1118486.2,240263545.0,0.0,13.0,12967.333,267839206.429
01:38:08,65842409.909,671481.286,0.0,1252788652702.0,3128634498385.25,29830550725021.273,7599992688686.0,15035233075557.75,10442230739673.6,2443537308.333,1539228069202.0,17756007049424.0,0.0,29154687.5,172108.1,8785516032.0,3533297.609,0.0,205976897.667,126681.7,1118486.2,242867852.143,0.0,13.0,12985.0,270268355.238
01:48:09,66598706.182,680053.857,0.0,1267894940350.2,3166360055852.0,30217914162575.0,7690273377109.25,15226490684810.75,10575216568769.0,2446214229.167,1557726358544.0,17968982056534.5,0.0,29514921.167,174534.4,8778740480.0,3574950.783,0.0,208473266.0,128120.9,1118486.2,245828139.0,0.0,13.0,12952.667,273406042.762
01:58:09,66927982.727,688626.429,0.0,1284086543570.8,3206795961666.0,30599172115891.184,7786681746393.75,15418370785336.0,10708479247097.6,2454477095.833,1577193747082.75,18193835121376.5,0.0,29886327.167,175542.4,8779069184.0,3616730.696,0.0,211098092.667,129159.4,1118486.2,248897034.286,0.0,13.0,12952.333,276307421.429
02:08:09,67060586.545,697199.0,0.0,1299778835395.4,3245984865541.25,30975844589125.184,7889777167625.0,15610559963746.75,10841897566418.0,2462163904.167,1597408918132.25,18431490218603.754,0.0,30251872.167,176512.2,8784918016.0,3652235.478,0.0,213692980.667,130189.4,1118486.2,251832595.714,0.0,13.0,12967.667,278991779.19
02:18:09,67289668.909,705771.571,0.0,1313733476230.0,3280834222785.0,31362780056968.637,7983026831290.0,15801429862340.5,10974713306395.6,2468903300.0,1615539027185.25,18647292416569.754,0.0,30617553.5,177668.5,8785174016.0,3806137.043,0.0,215975047.333,131298.0,1118486.2,254450808.571,0.0,13.0,12919.333,281550844.0
02:28:09,68265078.909,714344.286,0.0,1327244713759.2,3314576283418.5,31751385015277.453,8074679157757.0,15992037152899.25,11107413351187.0,2474909708.333,1633296581861.75,18859192841918.5,0.0,30983234.833,180145.5,8785703680.0,3855189.391,0.0,218202786.333,132362.1,1118486.2,256984462.429,0.0,13.0,12935.667,284827934.238
02:38:09,68393587.182,722916.714,0.0,1341142445515.4,3349283661821.0,32138954393898.547,8167030267907.0,16182772599009.25,11240165080394.2,2479781570.833,1651223796492.25,19072917505982.5,0.0,31354780.167,181759.7,8785376256.0,3907362.957,0.0,220473664.333,134071.4,1118486.2,259622261.429,0.0,13.0,12967.667,287344485.619
02:48:10,69114980.0,731489.286,0.0,1354850785208.8,3383517939075.75,32526370301104.637,8259876300618.25,16373539387342.0,11372939410704.6,2482511412.5,1669235191727.75,19287608025422.754,0.0,31720600.833,183203.4,8785228544.0,3945934.957,0.0,222753083.333,135505.2,1118486.2,262192264.571,0.0,13.0,12953.0,290403300.238
02:58:10,69240893.091,740061.857,0.0,1368723570001.2,3418162842457.25,32914985551821.91,8351221161134.75,16564208987654.5,11505661657779.4,2491126800.0,1687007361372.0,19499362598760.5,0.0,32086282.167,185298.2,8785270016.0,3984620.87,0.0,224970928.667,136529.6,1118486.2,264783521.143,0.0,13.0,12935.333,292769270.81
03:08:10,71717145.364,748634.286,0.0,1382436610629.6,3452409022414.0,33304223653405.09,8441352368373.0,16754894379430.0,11638410890995.0,2497031550.0,1704839873537.0,19710100149545.5,0.0,32446515.833,187463.3,8779613440.0,4022485.826,0.0,227237877.0,138424.4,1118486.2,267474117.571,0.0,13.0,12968.333,297313364.238
03:18:10,73132982.091,757207.0,0.0,1398750498511.0,3493150339275.75,33691210785211.91,8529958643080.0,16946296878378.0,11771459579918.6,2503204604.167,1723349418750.25,19918782398090.246,0.0,32818061.167,189557.2,8780043008.0,4060662.13,0.0,229936690.667,139949.8,1118486.2,270589437.857,0.0,13.0,12968.333,301219504.381
03:28:10,74624102.455,765779.429,0.0,1412009608072.5,3526262914110.25,34079781831394.727,8621179371867.0,17136844287193.0,11904153672210.8,2506997825.0,1741014439074.75,20129472446330.754,0.0,33177742.167,192853.1,8786075392.0,4101223.696,0.0,232168514.333,143178.8,1118486.2,273048912.0,0.0,13.0,12903.333,304743287.095
03:38:10,76133828.364,774352.143,0.0,1425383457813.2,3559661672254.75,34470266201674.91,8710759122052.0,17327227653998.75,12036763301779.6,2519108537.5,1758351339299.0,20336760836049.0,0.0,33543493.167,195124.0,8786141440.0,4140277.652,0.0,234356225.333,144871.6,1118486.2,275555032.429,0.0,13.0,12951.333,308325257.0
03:48:11,77697193.273,782924.857,0.0,1438616482659.8,3592709039700.0,34861538029720.453,8799132974581.5,17517453091899.75,12169300453359.2,2527745437.5,1775365855701.75,20542136228535.246,0.0,33915108.167,197732.0,8786160640.0,4182010.391,0.0,236516932.0,146381.6,1118486.2,278066767.0,0.0,13.0,12967.333,311915896.476
03:58:11,79264246.909,791497.429,0.0,1451535466606.6,3624972099997.0,35252701543126.82,8887646128489.0,17707744602874.5,12301873147822.8,2531878320.833,1792579849394.0,20747355824679.246,0.0,34269477.833,198936.0,8780491264.0,4220126.826,0.0,238669849.667,147343.2,1118486.2,280559371.857,0.0,13.0,12936.333,315475674.952
04:08:11,82489504.545,800069.857,0.0,1470009317988.0,3671107831715.0,35629216541619.45,8986191578118.0,17900663817296.75,12435612451851.2,2545383579.167,1813477629650.25,20980389433838.5,0.0,34640747.5,200104.6,8786201088.0,4268528.609,0.0,241717820.667,148535.9,1118486.2,284083596.429,0.0,13.0,12919.333,321353363.238
04:18:11,84324455.0,808642.571,0.0,1483726579969.2,3705364163068.75,36015990108839.55,9079821723542.0,18091497311451.246,12568435076956.6,2557857791.667,1831626137623.75,21196832002142.0,0.0,35006568.167,203660.4,8786192896.0,4308010.043,0.0,244018483.667,152465.2,1118486.2,286659164.857,0.0,13.0,12903.333,325428638.429
12:34:37,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574788352.0,0.0,0.0,0.0,0.0,1118486.2,314.571,0.0,0.5,10219.333,0.0
