Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:15,13002776.091,745747.571,0.0,1098455196613.0,2739909149311.0,25397604321058.547,3781066777528.25,36176997207089.25,28735985784.2,2492666959409.834,170211719467.5,10560389766724.75,40077524362.333,8675194112.0,6908242.304,11.034,831063.667,478425.933,2300636.286,0.0,66023427.5,18890.333,16333784.952
00:16:15,13078413.545,754319.429,0.0,1111240972746.8,2771801079007.25,25690087007514.91,3824045265360.5,36588308886047.75,29073183693.4,2534714731467.0,172205798776.75,10679833794650.25,41449838689.667,8675225856.0,6942057.174,11.034,836979.0,478425.933,2324711.714,0.0,66023427.5,18890.333,16438523.714
00:26:15,13199492.727,762891.429,0.0,1124073534477.8,2803809764380.75,25982690095444.453,3867173799684.25,37000069858905.75,29428171272.4,2576419615176.0,174236859753.25,10799622655792.25,41477895891.667,8675253504.0,6986722.652,11.034,853705.667,478425.933,2350243.429,0.0,66023427.5,18842.667,16593206.714
00:36:15,13271028.909,771463.286,0.0,1137223706033.0,2836610615004.0,26275057499820.727,3910104986178.5,37413420863993.0,29791620392.0,2615631042554.834,176313540876.25,10919245820168.0,42850241325.667,8675078400.0,7030788.087,11.034,857602.667,478425.933,2371558.0,0.0,66023427.5,18874.333,16689404.571
00:46:15,13344800.182,780035.286,0.0,1150057588565.4,2868622043990.0,26567632915981.09,3951958616330.75,37829237867094.25,30143027728.0,2648647627907.666,178335465490.0,11037752249023.5,42878292184.667,8675235584.0,7072000.043,11.034,860595.333,478426.467,2390843.857,0.0,66023427.5,18890.333,16787207.238
00:56:15,13437195.909,788607.143,0.0,1163096140728.6,2901144382079.0,26861311635976.09,3993701030010.0,38241092843278.25,30503638696.6,2689741936478.834,180404372252.25,11157377627304.0,42906363922.0,8675284224.0,7121304.565,11.034,865649.667,478426.467,2414953.571,0.0,66023427.5,18938.667,16898393.476
01:06:15,13520280.818,797179.0,0.0,1175885593568.0,2933045338663.75,27154089051287.547,4035389460756.75,38651910077556.0,30865115582.6,2732689130558.5,182436627539.0,11277009834291.25,42934415659.333,8675340288.0,7164756.87,11.034,869105.0,478427.0,2438680.286,0.0,66023427.5,18842.667,17000477.048
01:16:16,13613048.818,805751.0,0.0,1189035540719.2,2965845285331.75,27446695456476.637,4076582569862.75,39069138841487.25,31224634073.2,2756469926673.0,184492768521.0,11398161778620.25,44306758276.333,8675399168.0,7202585.87,11.034,875078.0,478427.533,2463173.857,0.0,66023427.5,18858.333,17116286.619
01:26:16,13841048.455,822896.0,0.0,1215992963120.8,3033085334919.0,28032430534800.91,4159769195921.25,39903238665155.51,31950147552.2,2805584731151.0,188681836550.75,11640162200431.0,44362917908.667,8675545088.0,7298311.957,11.034,892864.333,478428.067,2514106.0,0.0,66023427.5,18906.333,17385284.143
01:36:16,13841048.455,822896.0,0.0,1215992963120.8,3033085334919.0,28032430534800.91,4159769195921.25,39903238665155.51,31950147552.2,2805584731151.0,188681836550.75,11640162200431.0,44362917908.667,8675545088.0,7298311.957,11.034,892864.333,478428.067,2514106.0,0.0,66023427.5,18906.333,17385284.143
01:46:16,13922272.727,831467.571,0.0,1229151006549.8,3065905902605.75,28325299081981.184,4201460549780.0,40317615860181.51,32308278382.8,2841275721506.0,190743788470.75,11761074010762.0,44390974644.667,8675602688.0,7343512.043,11.034,897758.0,478428.6,2539971.857,0.0,66023427.5,18874.667,17489497.381
01:56:16,14000514.545,840039.286,0.0,1242218787804.4,3098501699673.5,28617879531534.816,4243147581356.5,40732661123817.25,32660530450.2,2877633033448.834,192811936627.25,11882533085448.25,45763312569.333,8675653376.0,7379530.739,11.034,902576.667,478428.6,2563169.857,0.0,66023427.5,18923.0,17595986.143
02:06:16,14079868.636,848610.714,0.0,1255667073583.2,3132046709225.0,28910277024826.91,4285261778194.25,41146612131903.0,33019296512.2,2915973897472.834,194914203222.5,12003566434823.5,45791374030.0,8675715328.0,7417240.391,11.034,906501.0,478428.6,2587567.714,0.0,66023427.5,18875.333,17707468.333
02:16:16,14156244.091,857182.571,0.0,1269352207487.4,3166182102046.0,29202938086736.727,4326992580947.75,41562398439574.75,33378064469.0,2950358144192.0,197036929967.75,12124258626758.5,45819440087.333,8675765248.0,7464288.043,11.034,912518.667,478428.6,2610488.143,0.0,66023427.5,18875.333,17813055.81
02:26:16,14298176.0,865754.0,0.0,1282561936073.0,3199131398393.25,29495872040743.453,4367725907899.5,41979507071061.0,33719115517.2,2974993194008.166,199073594017.5,12244404947419.5,47191759394.667,8675845376.0,7509350.652,11.034,927385.667,478428.6,2635776.571,0.0,66023427.5,18877.667,17966510.952
02:36:16,14376405.455,874325.857,0.0,1295919335539.8,3232449280574.5,29789953321085.727,4409528330748.5,42397274295866.75,34063115303.0,2988533316957.334,201126829527.0,12365627789692.0,47219810553.0,8675886848.0,7560404.174,11.034,930374.667,478428.6,2661562.857,0.0,66023427.5,18909.333,18066847.619
02:46:17,14454264.545,882897.571,0.0,1309228810721.2,3265647879860.0,30083877945247.363,4451927826973.5,42813161220009.0,34410996019.0,3010630005309.166,203194360691.75,12487834662645.75,47247871592.0,8675928576.0,7598192.652,11.034,933445.333,478429.133,2689138.0,0.0,66023427.5,18909.333,18168340.0
02:56:17,14523560.091,891469.571,0.0,1322211284418.4,3298030252271.5,30376828545988.637,4494371900678.0,43226884613468.25,34756525831.6,3042639473406.666,205235701117.25,12609174116691.75,47275914267.0,8675968256.0,7647580.043,11.034,938462.667,478429.133,2715891.571,0.0,66023427.5,18941.667,18280480.048
03:06:17,14588758.545,900041.143,0.0,1334902559306.0,3329686506576.0,30670078359394.727,4536968606789.5,43644306477972.49,35089015601.2,3064751448074.166,207208936690.75,12730259771778.75,48648213365.333,8676006144.0,7685144.174,11.034,941871.667,478429.667,2742022.857,0.0,66023427.5,18861.333,18382316.667
03:16:17,14655453.182,908612.857,0.0,1347688415805.4,3361578981901.75,30962961947399.727,4578720919964.25,44062546876195.75,35432206070.8,3074664924046.5,209200200588.5,12851107439906.0,48676249445.333,8676041472.0,7723263.565,11.034,950013.667,478430.2,2768461.571,0.0,66023427.5,18861.333,18489943.857
03:26:17,14736668.182,917184.571,0.0,1360374672751.3,3393223016373.5,31256223260340.91,4620125122044.5,44478411246357.75,35778395446.0,3106842295923.0,211175043314.75,12971215913797.0,48704273536.333,8676084736.0,7769898.565,11.034,956379.333,478431.8,2794672.286,0.0,66023427.5,18909.667,18608182.714
03:36:17,14812669.455,925756.143,0.0,1372775878561.7,3424155476217.25,31549268756990.273,4661816455330.5,44894327758070.0,36114218311.0,3139976146053.0,213094335980.5,13090182293035.5,48732291048.333,8676134912.0,7831164.348,11.034,960033.667,478431.8,2820854.429,0.0,66023427.5,18845.333,18709098.857
03:46:17,14883827.545,934327.714,0.0,1385506535057.0,3455909820563.5,31842339370428.363,4703349612435.25,45309866673757.25,36458257115.6,3173476467648.334,215069599796.25,13209273570118.75,51448886884.333,8676204800.0,7875636.13,11.034,963290.333,478431.8,2847319.429,0.0,66023427.5,18877.333,18809182.857
03:56:17,14961687.909,942899.571,0.0,1398104936418.9,3487334656483.0,32135444253000.727,4744794159845.75,45724380119132.75,36801185070.6,3210787904144.666,217033734913.5,13329340567397.5,51476930837.0,8676250624.0,7915362.87,11.034,968851.667,478432.333,2873834.857,0.0,66023427.5,18861.667,18917056.81
04:06:17,15022416.545,951471.429,0.0,1410779741135.8,3518949868277.25,32428705774349.816,4786090067946.5,46136844041347.51,37151716746.8,3251480862206.166,219025286804.75,13449372252819.25,51504971239.667,8676288256.0,7948907.13,11.034,974300.333,478445.133,2898840.857,0.0,66023427.5,18941.333,19012292.238
04:16:18,15099163.273,960043.429,0.0,1423360692313.4,3550330867292.75,32721924457346.453,4827874614215.0,46549946467868.0,37506382252.6,3290711512620.666,221021148431.0,13569338559517.5,52877275967.333,8676339712.0,7997215.783,11.034,982509.667,478445.133,2926007.143,0.0,66023427.5,18910.0,19121949.762
04:26:18,15240707.364,968615.429,0.0,1435968219514.1,3581778558263.5,33015743525000.547,4870343799255.75,46960957982059.75,37856789953.0,3333361881521.834,223010583212.25,13690521965647.75,52905304980.0,8676406528.0,8055123.261,11.034,989763.667,478445.133,2954652.286,0.0,66023427.5,18910.333,19298714.905
04:36:18,15307020.545,977187.286,0.0,1448576515222.0,3613227452012.25,33308644505424.453,4912460686770.5,47374061347042.49,38204767055.0,3373149854479.0,224994045378.25,13810226838516.5,52933340833.333,8676423936.0,8104999.391,11.034,995010.333,478445.133,2980863.857,0.0,66023427.5,18891.333,19397077.0
04:46:18,15372586.0,985759.143,0.0,1461264599119.6,3644875503906.25,33601971192780.727,4953957034682.25,47788362775207.25,38541062710.6,3410856688079.834,226982384831.25,13930299017087.5,52961382382.0,8676453376.0,8139530.435,11.034,1000462.0,478446.733,3005980.429,0.0,66023427.5,18907.333,19494056.476
04:56:18,15441506.727,994330.571,0.0,1473777486638.8,3676086763235.25,33895229334680.637,4996001220892.0,48204471237054.25,38864221999.6,3444569313217.166,228918887641.25,14051398529156.0,54333678693.0,8676496384.0,8189317.957,11.034,1007934.667,478447.267,3031300.857,0.0,66023427.5,18923.667,19610999.333
05:06:18,15508193.727,1002902.143,0.0,1486154777134.2,3706960243408.0,34188516916671.91,5038464870949.5,48614370535527.0,39196727830.6,3488618057222.834,230876186882.25,14173961328140.0,54361701458.0,8676554240.0,8229872.391,11.034,1013615.667,478447.8,3056304.571,0.0,66023427.5,18875.333,19719080.667
05:16:18,15586432.636,1011473.571,0.0,1498931890754.0,3738831206939.0,34481961963950.637,5079928213233.5,49026828429692.25,39542121188.2,3528598755068.5,232904373879.75,14295728062279.25,54389740311.333,8676998144.0,8277596.13,11.034,1022378.667,478448.333,3082424.571,0.0,66023427.5,18923.333,19836322.905
05:26:47,15679565.909,1020045.143,0.0,1511708905082.6,3770702158546.25,34775343684807.816,5121248604699.0,49442161419819.25,39887350811.8,3561095323334.166,234928714686.75,14418167894222.5,54417782515.667,8677054208.0,8316859.87,11.034,1029934.0,478448.333,3108790.286,0.0,66023427.5,18891.667,19953565.0
05:36:47,15764517.364,1029022.429,0.0,1525060176832.0,3804005221238.75,281474977162897.94,281474976761664.0,281474976684236.0,225179981368462.4,93825118349246.83,211106232534391.75,17592186242876.25,55791422942.333,8677094400.0,8357851.174,11.034,1036688.667,478448.333,3136864.0,0.0,66023427.5,18869.0,20066565.333
05:46:48,15840897.636,1037600.143,0.0,1538294033522.6,3837015052550.5,281768719244249.4,281517171883985.75,281887898313650.0,225180333478438.2,93865723419270.17,211108326735286.03,17715537725215.75,55819504127.667,8677131520.0,8394668.304,11.034,1042476.333,478448.333,3162016.286,0.0,66023427.5,18885.0,20175664.857
05:56:48,15910205.909,1046174.571,0.0,1551582924693.0,3870162261609.75,282062040093100.0,281559043478722.25,282299838991236.75,225180697534699.8,93907340057000.98,211110439558151.75,17839003725905.0,55847573366.333,8677170688.0,8433389.391,11.034,1049918.333,478461.133,3187670.286,0.0,66023427.5,18901.333,20287936.333
06:06:48,15976906.636,1054747.571,0.0,1564601097683.8,3902633753589.5,282355968212450.4,281601170815278.75,282710755678616.25,225181060277774.4,93950183163155.83,211112500669774.03,17960532493788.5,57219906994.0,8677213184.0,8470219.348,11.034,1055462.667,478474.467,3212597.571,0.0,66023427.5,18901.0,20395656.286
06:16:48,16049926.273,1063319.857,0.0,1577975350930.2,3935993285656.0,282649185503289.06,281643239892924.25,283123615385982.75,225181431804094.2,93988996820818.17,211114612898825.5,18081344914785.5,57247972698.333,8677261824.0,8517910.739,11.034,1063807.667,478474.467,3237464.714,0.0,66023427.5,18917.0,20508207.857
06:26:48,16178446.0,1071892.0,0.0,1590821279392.4,3968034871292.5,282942842522631.56,281685098492917.0,283536740277263.75,225181786687630.4,94028484238567.02,211116650690191.25,18201838909077.0,57276028982.333,8677285120.0,8564307.565,11.034,1080768.333,478475.533,3263806.0,0.0,66023427.5,18853.333,20668204.0
06:36:48,16248117.182,1080463.429,0.0,1603675863730.4,4000098396799.0,283236353263926.06,281727137363831.25,283947265676747.0,225182148791166.2,94071650339420.0,211118687778135.5,18321952419548.5,57304072934.333,8677320448.0,8611896.217,11.034,1086494.0,478475.533,3290624.857,0.0,66023427.5,18853.0,20774964.905
06:46:48,16315553.545,1089034.857,0.0,1616417756313.8,4031880721952.75,283529838551195.06,281769328608450.5,284357147948950.25,225182502270815.4,94116421080977.33,211120691573590.75,18443649398422.754,58676367060.333,8677362944.0,8659057.739,11.034,1092265.333,478475.533,3316705.714,0.0,66023427.5,18885.0,20882319.238
