Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:41:40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573052928.0,0.0,0.0,0.0,1196882.067,968.143,0.0,0.5,9857.0,0.0
10:51:40,6895361.364,8566.714,0.0,123336481.0,307986960.75,142617779356.091,9864331362.0,448774705196.75,1483812574.2,86051860742.833,9999506996.5,83606228469.5,1367102919.0,13506356224.0,823964.174,0.0,3369582.667,1196882.067,695534.857,0.0,65751042.0,26009.333,8882308.81
11:01:40,7151603.727,17137.857,0.0,123788765.2,309113389.5,403009377147.182,25265814921.75,888590013248.5,3966671414.2,89574744551.5,25110264683.75,222919155807.25,1397856259.0,13473731840.0,900736.652,0.0,3389794.333,1196882.067,724415.571,0.0,65751042.0,26016.667,9176718.286
11:11:40,7276761.364,25709.286,0.0,124235423.4,310225846.25,663508802811.909,40016239014.5,1328801898784.75,6448689133.2,93097629415.833,40161374682.0,362092749044.25,1428602893.333,13413162496.0,981422.826,0.0,3418645.0,1196882.067,752533.286,0.0,65751042.0,26037.667,9372598.048
11:21:40,7354626.182,34280.429,0.0,124679073.2,311330830.75,924099829470.727,54747224742.5,1769934023765.5,8946027020.0,96611585586.667,55226693448.25,501369380805.75,1459347575.333,13357575168.0,1059447.913,0.0,3443139.0,1196882.067,779266.429,0.0,65751042.0,25991.0,9505949.381
11:31:40,7478302.455,42851.571,0.0,125121600.0,312433049.25,1184411670691.091,68076861960.25,2210762676479.25,11472012863.6,100125445520.0,70349769997.25,640781959853.5,2834368624.333,13302768128.0,1144443.652,0.0,3482215.667,1196882.067,806863.571,0.0,65751042.0,25946.667,9767421.429
11:41:40,7546855.455,51422.857,0.0,125565705.6,313539174.75,1444868588490.364,81360358670.75,2648306409649.25,13996552606.2,103658647605.667,85416588635.5,780103990066.0,4209378372.333,13242939648.0,1227791.261,0.0,3505534.333,1196882.067,834047.571,0.0,65751042.0,26010.667,9892081.952
11:51:40,7616527.273,59994.143,0.0,126009610.2,314644806.5,1705176924042.818,94634847134.75,3086284062426.75,16510863438.4,107197646269.5,100417519447.0,919301452719.0,4240112798.0,13222224896.0,1298379.304,0.0,3525993.667,1196882.067,862882.286,0.0,65751042.0,25980.667,10020164.905
12:01:40,7697371.364,68565.286,0.0,126452293.4,315747414.75,1965298158845.636,107888671218.0,3523046407551.5,19066973630.4,110739544777.0,115526654064.0,1058952941118.75,4270859727.667,13176144384.0,1377618.957,0.0,3548239.333,1196882.067,892009.857,0.0,65751042.0,26028.667,10156287.81
12:11:40,7759965.909,77136.571,0.0,126895411.0,316851100.75,2225130903722.182,117148254778.5,3961235784125.5,21554745933.6,114270198205.333,130715871479.75,1182390419131.75,5645908670.333,13116942080.0,1461550.783,0.0,3570785.0,1196882.067,921054.714,0.0,65751042.0,26060.667,10278911.333
12:21:40,7830381.273,85707.857,0.0,127345152.2,317971211.25,2484906254801.364,125346496119.75,4403746717748.0,24002918578.4,117781010667.333,145978618615.25,1300956761282.5,5676715286.333,13056412160.0,1544987.391,0.0,3591354.667,1196882.067,948688.143,0.0,65751042.0,26044.667,10407580.667
12:31:40,7908242.182,94279.143,0.0,127796541.8,319095384.5,2744814059218.091,133547873592.5,4852739757563.75,26566736648.2,121248212624.333,161489641737.25,1420094109067.5,5707574363.667,13014915840.0,1621791.957,0.0,3613570.667,1196882.067,973817.571,0.0,65751042.0,26044.667,10542516.905
12:41:40,7980893.455,102850.286,0.0,128267885.0,320268943.5,3004565413846.727,143165447193.5,5308125873400.75,29169732505.6,124667996619.167,177120453156.25,1540922188142.0,7082734652.333,12955702016.0,1699086.957,0.0,3636195.0,1196882.067,999090.429,0.0,65751042.0,26060.667,10669419.905
12:51:41,8047959.364,111421.429,0.0,128727964.8,321414533.75,3264315454383.454,151680266653.5,5769660300387.75,31670941866.8,148893383397.833,192728617296.25,1659217722060.0,7113713559.0,12900491008.0,1762483.435,0.0,3658818.333,1196882.067,1023231.714,0.0,65751042.0,26060.667,10795445.81
13:01:41,8115022.636,119992.571,0.0,129199556.8,322588721.75,3523793823165.909,156465720552.0,6219415303664.0,33422898860.6,166842467203.833,203670469696.25,1750636577821.5,7143480918.333,12870420480.0,1827820.087,0.0,3681057.333,1196882.067,1048129.571,0.0,65751042.0,26028.667,10930710.571
