Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:51:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53188891392.0,0.0,0.0,0.0,486833.0,1309.571,0.0,44484609.0,28966.667,0.0
02:01:52,230584.636,8572.429,1197.471,622220.1,1550460.0,199979195864.545,13987822.25,507532448399.25,38674850484.0,5692494632.167,5787668633.5,236118775464.0,1408640513.333,53187195136.0,51895.348,12152.903,143378.667,486833.0,51035.286,0.0,75874305.5,29434.0,730093.952
02:11:52,405671.091,17145.571,2375.824,1149919.5,2864700.0,404930945235.364,25588472.75,1011291942814.5,74945940870.6,24508133614.667,10709448512.75,477629313980.25,1472149878.667,53106099968.0,100880.391,12163.864,259345.0,486895.133,94270.714,0.0,77162497.5,29391.333,1084649.619
02:21:52,586714.273,25718.143,3516.235,1643985.9,4095018.5,605779763667.727,37238049.5,1522419091200.0,112622864122.0,31375839120.0,16550621334.0,721119459215.25,2880497692.0,53105967360.0,146102.304,12201.447,326870.333,486919.667,137101.857,0.0,77850625.5,29510.333,1299782.571
02:31:52,842621.091,34290.857,4686.765,2148262.7,5350735.0,807809184818.455,52072268.5,2030463201284.5,149858960670.2,37296623980.833,22291073563.5,964225003185.75,2944210916.333,53116077824.0,205206.217,12927.816,419744.667,486976.733,181105.0,0.0,78501889.5,29510.333,1607193.476
02:41:52,1010248.545,42863.143,5860.235,2653065.9,6607755.25,1008024393583.909,67403970.0,2538568820532.0,188387543664.8,43433925845.833,28155348624.75,1208336165779.5,5697131145.333,53127479808.0,263746.739,12938.777,516179.667,487026.333,224287.143,0.0,79013889.5,29467.667,1889490.476
02:51:52,1181975.818,51435.714,6991.588,3150834.3,7847367.25,1210015408220.546,81556150.75,3046364031603.75,226139148673.6,48397699223.0,33966824580.25,1451708616666.0,5760745042.0,53091459584.0,302661.783,12949.723,628495.667,491434.333,267134.571,0.0,79661057.5,29425.0,2227328.381
03:01:53,1372326.636,60007.857,8169.353,3658656.1,9111915.5,1409920788219.818,94148433.75,3555837232459.75,265050152438.8,53498692625.833,39926383247.0,1695327303306.25,7169168010.0,53143105792.0,358508.261,13029.825,790852.0,496686.867,310245.286,0.0,80093185.5,29425.0,2659721.0
03:11:53,1542568.455,68580.286,9328.471,4155344.1,10348708.5,1610007353868.727,107650309.0,4064698043142.5,304106824883.8,58622467884.0,45844990774.5,1937619937317.5,8577756119.333,53157170688.0,398280.478,13040.806,932559.333,496713.8,353431.143,0.0,80261121.5,29510.333,3042421.524
03:21:53,1723240.636,77152.857,10492.412,4655934.1,11595236.25,1809531346796.273,120852324.25,4573405057365.0,343351130311.4,64004944234.0,51762193662.0,2179971602871.0,8642200265.333,53158803456.0,441354.087,13051.782,1073874.333,496729.533,396130.286,0.0,80441345.5,29510.333,3424725.429
03:31:53,1973559.909,85725.429,11711.882,5165229.7,12863291.75,2009700440450.091,137471745.75,5081263362837.25,382178075616.6,69902972620.167,57686773605.5,2423132766265.25,10050824590.333,53168908544.0,487556.957,13763.218,1230823.333,496753.267,440358.571,0.0,80781313.5,29510.333,3866157.762
03:41:53,2147528.455,94298.0,12874.941,5666719.1,14112071.5,2209048053877.273,153045364.75,5588495345397.25,421149738237.0,75180109547.167,63615524629.0,2666314567765.0,11459530660.0,53178905088.0,533251.565,13774.233,1378547.333,499773.8,483767.571,0.0,81229825.5,29510.333,4275572.143
03:51:53,2324843.0,102870.714,14057.235,6169350.7,15363625.25,2409472498183.909,167157405.75,6097309946443.0,459224794247.4,79445023819.167,69564874381.25,2909678752422.75,12867766838.667,53187831808.0,576157.304,13785.184,1561569.0,499785.267,526999.857,0.0,81272833.5,29553.0,4723578.286
04:01:54,2508866.909,111443.286,15201.412,6668018.3,16605430.75,2608773830468.273,179373573.75,6606041090998.5,498217909237.2,84244992522.667,75502008062.25,3152652129868.75,12932233313.667,53187784448.0,619658.348,13865.335,1707354.333,499800.733,570624.0,0.0,81317889.5,29425.0,5113353.571
04:11:54,2680227.909,120016.286,16395.706,7176181.5,17870762.25,2810723477044.454,191706839.0,7115436542000.25,535706757863.0,88458406143.0,81378793338.25,3395452419339.75,15684405844.667,53187389184.0,676539.435,13876.286,1889428.0,499815.133,614214.429,0.0,81375233.5,29510.333,5558805.857
04:21:54,2854936.545,128589.0,17560.471,7682573.1,19131790.25,3012292890086.909,205436978.25,7625436548414.0,573488184456.8,92381303626.833,87303032990.75,3638301611617.0,15748129928.0,53187366656.0,730023.609,13887.243,2107971.0,499971.933,657702.143,0.0,81444865.5,29467.667,6068840.048
04:31:54,3107490.818,137161.857,20106.059,13756399.1,34305536.0,3219309971347.546,218049790.5,8127294061889.5,609426322606.2,109073299658.5,92198203317.75,3879093930803.5,15811242542.0,53106085888.0,790302.826,14594.966,2235793.333,500117.0,702145.571,0.0,81453057.5,29553.0,6505890.429
04:41:54,3276987.273,145734.429,21253.588,14261190.9,35562637.75,3420770474979.909,230195775.75,8634523862547.0,647329153956.6,112302119960.333,98213130346.25,4122393701492.75,17219093475.667,53116323584.0,847503.783,14605.913,2345851.0,500125.533,745633.714,0.0,81494017.5,29425.0,6805725.095
04:51:55,3459519.727,154307.143,22453.471,14776007.1,36844576.0,3623244913419.909,244271634.0,9144806272962.75,684316275616.4,114328916549.333,104190190608.25,4364898226887.0,18626307046.667,53124708096.0,896677.87,14616.864,2507858.0,500138.067,789442.0,0.0,81534977.5,29510.333,7238867.571
05:01:55,3657695.0,162879.571,23647.824,15311934.5,38179306.5,3828553365990.818,261525867.5,9650394842049.5,720780305080.0,130142591148.0,109234215650.75,4606055444865.75,20033852953.333,53105946880.0,996144.783,14696.995,2635612.333,500155.667,834139.857,0.0,81616897.5,29425.0,7656099.048
05:11:55,3828682.091,171451.857,24850.059,15861071.3,39547061.25,4042759097221.818,273997835.0,10150834217678.75,752367903539.6,151691594784.0,113446073103.75,4844824434672.0,20095091847.333,53106075392.0,1059799.261,14707.932,2705250.667,502095.667,877305.143,0.0,81657857.5,29510.333,7915456.571
05:21:55,4000787.273,180024.429,25959.471,16387035.7,40857233.5,4246264208677.727,286227064.75,10651487196073.25,789490539521.0,173910954802.0,118319036671.75,5085313471129.25,21503121904.667,53105934592.0,1129695.609,14718.854,2825532.0,502102.6,921041.143,0.0,81698817.5,29467.667,8288916.143
05:26:48,4259304.091,188598.857,27058.471,16923777.3,42194415.5,4456534851842.636,298971846.75,11154312551757.25,822977024919.8,188482243780.833,123168818322.25,5326776819552.0,22909488113.333,53105928960.0,1189706.609,15415.413,2921208.0,502105.8,965271.0,0.0,81723393.5,29510.333,8652501.619
05:36:49,4337158.273,192781.714,27630.176,17179514.1,42831324.75,281474977321689.6,281474976710409.97,281474976537751.0,225179981119755.2,46912500173926.336,211106232524710.5,17592187306314.5,22940931534.0,53105935104.0,1229382.522,15420.869,2973052.667,502111.933,986700.429,0.0,81756161.5,29518.0,8843407.857
05:46:49,4514855.636,201364.857,28814.588,17725167.7,44190423.75,281686544189477.8,281474988964326.25,281975984460447.25,225213468622617.0,46940061779694.49,211110221772399.5,17831672849474.0,23003289955.667,53105921536.0,1280202.913,15431.796,3059859.333,502111.933,1029554.143,0.0,81756161.5,29560.667,9123967.095
05:56:49,4716007.545,209938.286,29953.0,18224529.3,45433986.5,281887156099064.2,281475000996209.0,282484945042265.75,225251425700549.4,46946475772083.51,211116103339431.25,18074056739804.246,25755987200.0,53105949184.0,1329462.696,15511.961,3127942.667,502118.067,1072993.857,0.0,81821697.5,29603.333,9395188.143
