Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:43:23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8741240576.0,0.0,0.0,0.0,80641.867,689.143,0.0,0.5,131481.0,0.0
15:53:23,420519362.273,8572.571,0.0,4150887.3,10366870.25,1125228988.727,2029127509.5,462582785645.25,444664584.8,91929437119.5,34941716010.75,173522572585.5,1379238297.0,8732065536.0,19441.913,3603.311,7411903.0,80641.867,102664.857,0.0,0.5,131569.667,443392555.667
16:03:23,797648224.636,17159.571,0.0,4803144.5,11991030.5,2190484050.727,4164949323.75,925389467828.75,864889134.6,183360695258.333,70864040893.0,351460985137.5,2758566378.667,8767937536.0,41907.348,8592.738,15792530.333,80641.867,192436.429,0.0,0.5,131582.0,840792471.286
16:13:23,1177675969.273,25736.143,0.0,5435792.1,13566271.0,3443483489.727,6279132250.75,1391573539343.75,1273968977.8,274452038369.333,110880009314.75,547474862126.5,2793981484.0,8766894080.0,63274.348,12751.233,23867183.0,80641.867,283178.857,0.0,0.5,131608.333,1241177821.714
16:23:23,1703597081.091,34308.571,0.0,7165656.5,17883556.75,4760909016.636,8630143283.75,1859478728683.0,1752633015.6,365885831361.0,150005153814.0,740140387581.25,4173680143.0,8747965952.0,85653.522,14697.49,32413265.0,80641.867,390282.286,0.0,0.5,131599.0,1793928023.905
16:33:23,2121664120.091,42883.286,0.0,7774420.7,19399351.25,5865238773.091,11140275441.75,2325360531398.5,2280966118.2,456058294508.0,188405993704.0,929448032009.75,4209049909.333,8734199040.0,106373.261,18454.762,39847674.0,80641.867,485640.286,0.0,0.5,131590.0,2233221633.905
16:43:23,2588202583.727,51455.143,0.0,8408597.1,20978288.25,6881896012.727,14434777643.25,2790698252886.75,3132768772.8,545914371417.0,225692297382.75,1114244520887.25,4244216008.667,8742738432.0,129217.478,22287.345,46334188.0,80641.867,607439.857,0.0,0.5,131632.333,2726744296.714
16:53:23,3030521490.273,60026.0,0.0,9063565.3,22609187.0,7921253631.364,17622215628.5,3251921461259.5,3941376543.2,635612401180.0,258998652772.75,1281139400249.5,4279036796.333,8744640256.0,151533.696,27360.33,52800308.667,80641.867,708096.857,0.0,0.5,131630.667,3193729769.857
17:03:23,3476932180.182,68609.143,0.0,9755136.7,24331326.75,9088233761.636,20813696996.75,3714758970772.0,4740041917.4,725695255834.833,295834985401.75,1463768430499.5,5658348796.667,8746630400.0,172618.0,34133.35,59608952.667,80641.867,809409.857,0.0,0.5,131664.667,3664269033.143
17:13:23,3890895007.273,77180.0,0.0,10379489.3,25885974.25,10247012195.364,23242295876.75,4179173256235.5,5231427671.8,816543912885.833,333518091678.25,1649740387055.25,5693532999.333,8731195904.0,193861.522,38119.981,66308649.667,80641.867,905528.714,0.0,0.5,131676.667,4102380494.143
