Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:39:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583402240.0,0.0,0.0,0.0,1153565.0,202.857,0.0,0.5,10794.333,0.0
01:49:44,52941323.636,8570.0,0.0,54110395.9,135113201.75,200116278.455,63444997.5,190473539694.75,6254075.6,249360162375.5,47541137.75,1046280436.75,8083578.333,8621753088.0,47740.913,0.0,207831.0,1153565.0,113467.0,0.0,0.5,14708.667,55707488.524
01:59:44,191361269.818,17139.429,0.0,90509951.1,225982715.5,18399788347.364,1040433451.5,535937403688.0,81400886.0,418317860789.667,410909086.75,17277876531.25,20293971.667,8689528832.0,95313.348,356.694,1584396.333,1153565.0,330774.143,0.0,0.5,15642.667,202352624.143
02:09:44,346624883.091,25705.714,0.0,122442601.5,305701385.25,114714961055.545,3758767011.0,985479826074.75,291008903.6,500136821129.833,1483380220.25,46703135793.25,37072169.333,8716241408.0,146956.0,1251.718,4032432.0,1153565.0,652988.143,0.0,0.5,15567.333,368980379.429
02:19:44,425190025.182,34273.429,0.0,135678590.9,338740172.75,182136152524.818,5001364880.5,1431089536861.75,381128093.8,617725910488.333,1945899668.5,63046393583.0,51445467.333,8630491392.0,186256.435,2341.063,5437314.0,1153565.0,876635.857,0.0,0.5,14982.333,453642566.19
02:29:45,486463654.364,42843.143,0.0,175853187.9,439042360.0,182457281066.818,5387736970.0,1803881873942.75,414538992.0,805103787008.5,2112623364.75,72920878947.25,62968550.0,8659270144.0,229377.565,2974.451,6283721.333,1153565.0,1064747.714,0.0,0.5,15169.0,519153775.286
02:39:45,559079591.636,51402.857,0.0,203953568.9,509192983.75,213932157063.273,5789165242.5,2235360427664.0,457874346.2,961103424177.667,2321141890.5,79842574240.25,75619843.333,8657710592.0,267980.609,3718.223,7127157.333,1153565.0,1313080.286,0.0,0.5,15312.0,596749184.381
02:49:45,631442045.273,59967.286,0.0,228449854.9,570344712.5,218814931753.455,6295166789.0,2681135166272.25,515266478.2,1056749833046.833,2582416138.25,91344634058.0,1432934756.0,8653707264.0,316971.304,5697.966,8021379.0,1153565.0,1509358.143,0.0,0.5,14962.667,673709559.286
02:59:45,721540241.091,68532.714,0.0,282894060.1,706264061.0,220391487090.364,6720764413.25,3055632598353.25,563360074.6,1198417938930.0,2802591041.0,99609895966.75,1444696930.667,8669541376.0,361244.174,6342.238,8888260.0,1153565.0,1768695.714,0.0,0.5,15334.667,768964147.81
03:09:45,1024455563.818,77093.0,0.0,344302794.7,859568987.5,281832847078.818,9492697609.5,3505200971589.75,798771098.6,1297206286448.5,4051172390.25,129228364228.75,1461447710.333,8769625856.0,410971.565,7787.18,11726226.333,1153565.0,2222366.714,0.0,0.5,16131.667,1090359129.381
