Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:11:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8853275136.0,0.0,0.0,0.0,78938.933,648.714,0.0,5.0,280283.333,0.0
08:21:50,10272688.364,8552.429,0.0,4062798.3,10148155.75,1675431605.909,20862823.25,480279353897.5,60364134.6,92702823133.833,45989793586.75,197168827379.5,1379379547.333,8866163200.0,20410.957,3116.364,5962069.0,78938.933,36509.286,0.0,5.0,280448.667,13916722.905
08:31:50,11242976.273,17116.429,0.0,4685029.3,11697540.0,2396566233.727,47324678.5,961927913449.0,115634001.4,185051382384.167,93177871718.5,400024024087.0,1414538197.667,8865349888.0,41719.609,6616.529,13622134.0,78938.933,71605.571,0.0,5.0,280458.0,19081715.381
08:41:50,12570460.0,25685.286,0.0,5314568.1,13265089.25,2682404395.0,73018418.5,1438825335100.5,160552035.8,277114411622.167,136601207842.0,586656521972.25,1449446687.333,8873339904.0,62712.087,10788.874,20090461.333,78938.933,106491.0,0.0,5.0,280451.0,23997038.048
08:51:50,13194012.091,34248.286,0.0,5902230.9,14728116.75,3522111682.727,93379016.75,1922250150828.5,224097231.6,369701059708.833,188229839574.25,807951439778.25,1484845857.667,8876069632.0,83210.13,12729.257,25456543.0,78938.933,139784.0,0.0,5.0,280457.0,27492486.762
09:01:50,13887222.636,42814.429,0.0,6515920.9,16255917.25,4045319942.182,115093297.5,2406934371495.25,284718984.0,462264093123.333,240236138034.0,1030730590605.0,4208845455.0,8866256384.0,105593.174,15546.0,30388133.0,78938.933,174198.0,0.0,5.0,280464.0,30884680.619
09:11:50,15338379.818,51382.714,0.0,7169166.7,17882388.5,4356059145.545,134615837.0,2888591431578.0,338464258.4,554258965981.5,286314564692.25,1228191621834.0,4243917590.0,8857228544.0,127097.522,20727.646,36192001.667,78938.933,208758.429,0.0,5.0,280477.0,35321828.619
09:21:50,17023087.364,59949.857,0.0,7855087.1,19590212.75,4919795139.091,156868644.5,3367693525698.25,397195550.2,644176795235.0,330244424347.5,1417134235047.25,4278827644.667,8867197440.0,147960.565,27679.034,42126034.333,78938.933,244797.143,0.0,5.0,280512.333,40083425.286
09:31:50,17904016.455,68515.143,0.0,8485969.3,21160984.0,5449545655.455,179514698.25,3849310020606.75,460389281.0,735558622393.333,376371616357.25,1615722786016.25,5658207052.667,8870285312.0,170178.826,31467.937,47859994.0,78938.933,279444.571,0.0,5.0,280488.333,43923462.238
09:41:50,19057236.364,77078.571,0.0,9128883.5,22761751.75,6172871599.091,205366132.0,4327754455259.25,526011869.2,826632092263.167,419320201690.0,1800585876272.0,5693102076.667,8851796736.0,190778.087,36323.646,53817125.333,78938.933,313957.857,0.0,5.0,280484.333,48135986.143
09:51:51,19899438.545,85645.429,0.0,9741013.1,24285722.75,6568625473.091,225856296.25,4806409423957.0,595195707.8,917722126878.0,462178809906.75,1984820772051.0,5728014110.333,8858994944.0,212330.913,39210.117,59907453.333,78938.933,347583.0,0.0,5.0,280508.333,52129998.333
10:01:51,20725981.273,94212.429,0.0,10382581.3,25882997.25,7009195302.727,249927860.5,5284010798667.25,665893979.4,1010027828590.0,504999852066.75,2169248407424.0,5762906915.333,8855516416.0,235119.913,43113.204,65587720.333,78938.933,382370.286,0.0,5.0,280502.667,55952273.667
10:11:51,22069862.091,102775.571,0.0,11026004.9,27484854.75,7672250212.273,271976362.25,5763465035284.25,736021787.4,1101475659838.333,549233415489.25,2359231866331.25,7142200538.0,8845455104.0,256635.043,47099.879,71366279.667,78938.933,417208.714,0.0,5.0,280547.667,60346236.429
10:21:51,23761635.364,111345.571,0.0,11689206.1,29135974.25,7799203272.364,301108106.5,6242263015196.75,804917282.0,1194008545373.5,594706563235.25,2554749218352.0,8521505275.0,8859364352.0,278536.913,52530.388,77221316.333,78938.933,452654.714,0.0,5.0,280562.667,65156931.429
10:31:51,24494684.091,119914.714,0.0,12302607.1,30663091.25,8002732691.0,326536226.0,6719060856518.0,878562124.8,1286334310111.5,641070151452.25,2754912229146.75,8556538758.333,8861053952.0,299631.304,56028.684,81818398.667,78938.933,487934.714,0.0,5.0,280570.0,68358193.714
10:41:51,25586831.545,128483.286,0.0,12963064.5,32307319.0,8305656175.545,354019500.5,7192809271305.75,949813450.6,1378145257176.0,683099551649.25,2936977296734.0,9935546169.333,8857101824.0,322253.087,60775.782,87019519.0,78938.933,523383.143,0.0,5.0,280550.333,72198817.667
10:51:51,26975431.273,137048.286,0.0,13614575.5,33929417.75,8847294795.909,378889366.0,7663804397904.0,1016918553.0,1470797915780.5,720921002642.25,3101530956798.25,9969973052.0,8856893696.0,342541.0,65848.786,93437029.0,78938.933,558773.429,0.0,5.0,280564.333,77036349.143
11:01:51,27803320.455,145617.286,0.0,17749032.7,44254302.25,9436884786.545,6406558574.5,8134655547196.25,2387510414.0,1563519312099.167,763998884358.75,3313596525861.5,10004719791.0,8846450688.0,362556.957,69324.529,99741087.333,78938.933,596841.571,0.0,5.0,280735.333,81455802.0
