Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:46,22662499.909,899193.571,0.0,60709118.9,151388615.75,64797612259464.0,602057213651.25,47125146903776.49,13426011123238.8,389825989339.833,337809768232.75,2758026391593.0,0.0,56912555.0,552990.5,8611959040.0,4864575.174,0.0,147239316.333,541848.2,1152463.8,3596129.143,0.0,1.0,30113.667,152802588.524
00:08:47,65380051.273,2133293.143,0.0,121814273.9,303632625.25,154267915972423.0,1435110037841.5,111849106647090.25,31853285526783.2,892931058064.333,660587024136.75,6076518995598.75,0.0,107245698.333,1963140.9,8615461888.0,11473902.13,0.0,320013973.0,1874494.4,1152463.8,8667249.286,0.0,1.0,36037.333,336872872.048
00:18:47,65482502.909,2141864.571,0.0,122232711.5,304675268.25,154890929553661.0,1440928106504.75,112298649617276.5,31981267124337.0,896473027419.167,662821791301.0,6099591976788.75,0.0,107594991.5,1973074.5,8614447616.0,11513896.261,0.0,321222052.667,1884435.5,1152463.8,8700009.857,0.0,1.0,35973.333,337963959.476
00:28:47,65577504.818,2150435.857,0.0,122658994.5,305737400.75,155513865568394.38,1446746586997.25,112748192139782.0,32109248643894.6,900016985018.167,665062173740.0,6122686147863.25,0.0,107945867.167,1982782.0,8614280960.0,11545551.739,0.0,322426545.333,1894266.4,1152463.8,8730837.0,0.0,1.0,36005.333,339050933.429
00:38:47,65665055.727,2159007.429,0.0,123079894.1,306786143.25,156135726320834.8,1452568281402.75,113197741541030.0,32237232390069.8,903769410739.833,667307016147.75,6145803868404.0,0.0,108295040.333,1993310.3,8614485504.0,11580436.0,0.0,323635447.333,1904667.1,1152463.8,8762562.571,0.0,1.0,35973.333,340131597.19
00:48:47,65755214.0,2167578.857,0.0,123505721.9,307847053.0,156756498245500.8,1458368674140.0,113647280769852.5,32365212524715.2,907505982753.667,669550056877.0,6168854907569.0,0.0,108644037.833,2003059.8,8614505728.0,11630169.391,0.0,324831369.0,1914488.0,1152463.8,8814292.571,0.0,1.0,35957.333,341214624.0
00:58:47,65846109.273,2176150.0,0.0,123975082.5,309015433.5,157377778055113.97,1464152323790.25,114096806547869.5,32493187838951.4,910889753746.833,671795617407.25,6191921636070.5,0.0,108992708.333,2015509.9,8615295232.0,11679643.13,0.0,326029676.333,1927023.4,1152463.8,8845744.571,0.0,1.0,35957.333,342304824.429
01:08:47,65935515.636,2184721.571,0.0,124436492.7,310164177.25,157999023591344.9,1469939698442.5,114546348764563.25,32621174324292.0,914295100845.167,674035953316.75,6214962945934.25,0.0,109342625.833,2027579.5,8615586560.0,11711283.565,0.0,327235041.0,1938502.6,1152463.8,8876409.857,0.0,1.0,35973.333,343388739.238
01:18:47,66040949.636,2193292.571,0.0,124879456.5,311267395.5,158620335575718.1,1475728844487.0,114995876731546.25,32749163846343.8,917835879012.167,676277743440.0,6237988592323.75,0.0,109692424.667,2039401.2,8615356160.0,11749960.565,0.0,328442110.333,1950157.3,1152463.8,8906869.286,0.0,1.0,36021.333,344488658.857
01:28:47,66171332.636,2201864.0,0.0,125323758.3,312373938.25,159241461819020.1,1481512904841.25,115445414752195.75,32877156110361.2,921205103759.0,678521941049.25,6261037821800.25,0.0,110041896.5,2051243.6,8614496768.0,11792633.087,0.0,329656493.333,1961451.7,1152463.8,8939214.714,0.0,1.0,36005.333,345615464.333
