Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:50,12082475.909,378219.571,0.0,38281198977.7,214749715663589.0,35396538821304.18,1888676926081.75,20563390725731.0,5920027764560.8,152828008401.0,228962987963.75,4316970764683.0,0.0,79996083.5,1103348.8,9912182528.0,2108283.478,33604.524,90549224.0,1049474.2,1148708.4,4706924.571,0.0,65961987.5,102087.667,806181615.524
00:15:51,12159613.091,386571.714,0.0,39145990442.9,214751876741633.25,36178256252017.18,1931051099693.0,21012457724326.5,6049550756176.4,156210136780.0,234098999514.5,4413921015241.0,0.0,80327139.5,1116063.4,9910740224.0,2144671.0,33604.524,92583961.0,1061928.8,1148708.4,4811720.0,0.0,65961987.5,102135.667,824155173.81
00:25:51,12236747.455,394798.429,0.0,40032186842.5,214754090095500.25,36935905023998.37,1973355753535.0,21461804566478.0,6179070080812.6,159770771939.333,239393450599.75,4511482593923.0,0.0,84940320.167,1141148.2,9952198144.0,2195041.652,33604.524,94674123.0,1083680.5,1148708.4,4919464.0,0.0,65961987.5,102145.667,842523950.095
00:35:51,12307543.909,403128.571,0.0,40901169363.7,214756261040130.75,37711864633079.45,2015715443929.75,21911137011563.0,6308541893411.2,163118400485.667,244558702888.75,4608586881311.75,0.0,85271376.167,1153512.0,9991043328.0,2241551.739,33604.524,96722359.333,1096233.1,1148708.4,5025107.429,0.0,65961987.5,102144.333,860562307.524
00:45:51,12381686.364,411379.857,0.0,41781342176.5,214758459946555.25,38470938846366.27,2057914489544.75,22360466110784.0,6438045330135.8,166365858994.5,249827573200.25,4705610637852.25,0.0,85606865.5,1203775.5,10028547072.0,2281079.739,33604.524,98801274.333,1141673.2,1148708.4,5134058.286,0.0,65961987.5,102128.333,878849917.524
00:55:51,12475941.182,419699.143,0.0,42664490705.1,214760666286954.25,39247552113515.82,2100595833829.0,22809674769645.754,6567545127361.0,169602967108.667,255060308083.25,4803413766753.75,0.0,90227639.833,1224470.3,10069601280.0,2318084.478,33604.524,100878401.0,1162174.7,1148708.4,5241524.714,0.0,65961987.5,102170.333,897147126.905
01:05:51,12552317.636,427945.0,0.0,43533097803.9,214762836466045.75,40011785029916.0,2142421825149.5,23259190277819.5,6697030951697.0,172893482783.167,260246530828.5,4899595128548.5,0.0,90558695.833,1241659.3,10108328960.0,2364659.609,33604.524,102925550.0,1179420.4,1148708.4,5347608.857,0.0,65961987.5,102185.0,915180852.381
01:15:51,12646581.0,436255.714,0.0,44414993370.3,214765039506001.25,40783461824487.82,2184998559797.0,23708711817155.0,6826531727698.4,176056695259.0,265490197669.75,4997322862834.5,0.0,90889751.833,1253902.6,10147785472.0,2407962.174,33604.524,105001475.667,1191009.1,1148708.4,5454387.429,0.0,65961987.5,102121.0,933528879.714
01:25:51,12753130.455,444534.429,0.0,45290936615.1,214767227846011.0,41551381320984.09,2227076783691.75,24158282220138.0,6956012041426.0,179424619623.5,270693195322.75,5094240919008.75,0.0,95514611.167,1267355.3,10186078208.0,2450138.783,33604.524,107074627.0,1203318.7,1148708.4,5563313.857,0.0,65961987.5,102179.0,951690037.667
01:35:52,12832117.455,452836.143,0.0,46169638866.1,214769423388604.25,42321775907137.63,2269622290208.0,24608165600169.754,7085561516958.8,182547726302.333,275931944154.5,5191699466941.25,0.0,95845667.167,1283833.7,10179927552.0,2488083.304,33604.524,109150983.0,1220413.6,1148708.4,5669383.0,0.0,65961987.5,102193.667,969966358.286
01:45:52,12908871.091,461099.286,0.0,47044767876.3,214771609380199.75,43090977415090.63,2311832330427.75,25057958747814.0,7215046118231.4,185769543345.5,281144025431.75,5289014181747.5,0.0,96169199.167,1314972.6,10196190464.0,2534644.652,33604.524,111212445.0,1247609.4,1148708.4,5775570.143,0.0,65961987.5,102161.667,988142899.667
01:55:52,13012071.273,469403.143,0.0,47923500195.1,214773804688066.5,43861696590608.18,2354275272500.0,25507749904062.754,7344547604557.4,189025224551.5,286368353686.25,5386344884603.75,0.0,100783494.5,1336865.2,10212979200.0,2574882.478,33604.524,113282400.0,1269366.6,1148708.4,5882828.286,0.0,65961987.5,102154.333,1006368258.095
02:05:52,13091430.364,477689.571,0.0,48800952951.3,214775996797453.5,44631136592822.63,2396516823921.75,25957649761610.5,7474051879966.2,192226393610.667,291591056927.25,5483738376637.5,0.0,101114550.5,1356782.5,10208234496.0,2621041.391,33604.524,115351253.667,1289242.3,1148708.4,5990430.714,0.0,65961987.5,102138.333,1024591019.143
02:15:52,13319101.273,485987.571,0.0,49671546030.1,214778171768588.5,45403089950565.63,2438784153146.5,26407089683310.5,7603539628054.2,195442280156.167,296775724030.5,5580797138317.0,0.0,101459514.5,1381283.7,10240504064.0,2777063.87,33604.524,117403766.333,1312450.4,1148708.4,6098660.286,0.0,65961987.5,102170.333,1042802529.143
02:25:52,13400722.727,494259.714,0.0,50546096791.1,214780356631767.25,46168060306139.82,2480822260494.5,26856531955756.0,7733041334633.2,198863778990.5,301966482747.75,5677370929839.25,0.0,106070744.5,1404616.0,10231340544.0,2807004.957,33604.524,119459288.333,1337206.9,1148708.4,6206191.429,0.0,65961987.5,102131.0,1060934891.857
02:35:52,13750572.727,502562.143,0.0,51401786706.7,214782494369731.0,46944266706090.82,2522534598931.75,27306124275294.5,7862512326106.0,202261727907.333,307079193209.25,5772858516421.25,0.0,106401800.5,1424060.4,10255795200.0,2853822.957,33604.524,121484043.333,1356289.8,1148708.4,6326194.857,0.0,65961987.5,102163.0,1079109158.571
02:45:52,14545959.182,510871.143,0.0,52243659006.9,214784597684184.75,47715996266552.45,2563843754450.5,27755774675664.246,7991955758125.2,205540943106.0,312089595310.25,5867603973042.75,0.0,106732856.5,1446230.3,10256029696.0,2893573.739,33604.524,123472656.0,1375804.3,1148708.4,6430600.429,0.0,65961987.5,102115.0,1097655584.286
02:55:52,15407298.636,519205.429,0.0,53060960675.5,214786639423351.5,48497392591751.09,2604568200196.5,28205401612031.0,8121333875701.6,208757652918.0,316947164163.0,5960441793108.75,0.0,111364264.5,1467457.1,10266134528.0,2943672.435,33604.524,125405275.0,1395573.0,1148708.4,6534018.857,0.0,65961987.5,102155.667,1115702583.667
