Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:40,3721187.636,59998.857,6538049.529,527738683857.6,1317888748420.75,1607419799413.454,135298310813.25,3190825242329.5,23846547829.4,10083093741.0,98212896084.5,786201362297.5,4237983628.0,8861480704.0,1577149.304,305.034,1136424.333,1161295.933,274686.0,0.0,0.5,20973.333,4582429.143
00:11:40,3831083.727,68570.143,6538049.529,603114041944.6,1506117583065.75,1838395035901.182,154468499217.75,3647995516541.25,27224438545.2,10321294524.0,112248720511.5,898716788513.75,4267396611.0,8870555136.0,1606986.391,305.034,1268722.667,1161295.933,299842.857,0.0,0.5,20957.333,4739312.333
00:21:40,3934271.909,77141.429,6538049.529,678888579020.6,1694338826163.25,2069296934569.273,173890715009.25,4105062784404.75,30705558628.6,10477466841.333,126433773424.75,1011816950489.25,4296800201.0,8877783552.0,1631081.174,305.034,1400784.667,1161295.933,324698.286,0.0,0.5,20957.667,4890192.048
00:31:40,4142858.273,85712.429,6538049.529,754544661452.3,1883270072240.75,2299570846746.546,193138772922.5,4562097031981.75,34145854731.6,10665532026.833,140516021072.25,1124493601926.25,5670498672.333,8887194624.0,1658178.391,305.034,1537571.333,1161295.933,350605.143,0.0,0.5,20979.667,5193602.0
00:41:40,4250517.818,94284.286,6538049.529,830697423427.4,2073441037685.0,2529401611099.0,212501134186.0,5019167196069.75,37621071871.0,10839606788.667,154685469904.75,1237672371804.5,5699901952.667,8896611072.0,1683817.304,305.034,1669846.667,1161295.933,375979.286,0.0,0.5,20979.667,5346676.0
00:51:40,4335090.0,102856.0,6538049.529,906709610157.0,2263261160061.25,2758861625481.636,231817929670.5,5476128895096.5,41077340733.8,11029201983.333,168797843973.0,1350369884905.0,5729304295.0,8907077632.0,1710109.391,305.034,1803252.0,1161295.933,401333.857,0.0,0.5,20963.667,5500924.571
01:01:40,4434186.273,111427.714,6538049.529,982316163040.0,2452068710674.75,2989027518783.454,251131930593.5,5933108759117.5,44534311629.2,11274736617.333,182887444457.25,1463073251290.5,5758635667.667,8914899712.0,1736325.565,305.034,1935652.667,1161295.933,426429.286,0.0,0.5,20963.667,5666062.381
01:11:40,4541105.273,119999.0,6538049.529,1058400115397.5,2640995315232.75,3219527192742.273,270415520515.75,6390078283527.25,47997879216.2,11527318652.0,196962959404.25,1575660893423.25,7132295960.0,8926151680.0,1768882.0,305.034,2069191.333,1161295.933,452099.714,0.0,0.5,20963.667,5817396.429
01:21:40,4645786.818,128569.857,6538049.529,1133694885702.9,2829023423717.5,3449811448370.273,289730816048.0,6847011057216.25,51450539068.2,11687155573.5,211011567005.75,1688217911259.75,8505980882.667,8935338752.0,1795067.174,305.034,2201273.667,1161295.933,477201.857,0.0,0.5,20963.667,5970463.048
01:31:40,4763132.727,137140.857,6538049.529,1208497256432.3,3015822305615.75,3680559884769.727,308919288255.25,7303898761888.75,54819936766.0,11850930294.0,224941740226.75,1799945615625.0,8535349800.0,8943158272.0,1820591.522,305.034,2336821.333,1161295.933,502942.571,0.0,0.5,20979.667,6171070.333
01:41:40,4865208.182,145712.0,6538049.529,1283917252432.7,3202117923416.25,3910902557586.454,328215256593.0,7760728733773.25,58280890571.8,12082233339.0,238943434909.0,1911939174716.25,8564743836.667,8954200832.0,1846009.261,305.034,2468875.333,1161295.933,528020.286,0.0,0.5,20979.667,6318802.429
01:51:41,4948653.455,154283.143,6538049.529,1358217504728.1,3387661528310.25,4141213750291.727,347587773207.75,8217505872450.0,61775775835.0,12287664070.0,253001663472.75,2023828412343.25,9938392212.667,8963050752.0,1872731.565,305.034,2601050.333,1161295.933,553353.429,0.0,0.5,20963.667,6473179.619
02:01:41,5036940.727,162854.0,6538049.529,1433053716603.9,3574543993799.5,4371879297788.636,367088142415.25,8674335968447.75,65273446396.4,12549886188.333,267135316660.0,2136504178443.75,9967757138.0,8970247168.0,1899180.087,305.034,2733254.333,1161295.933,578505.857,0.0,0.5,20979.667,6637992.619
02:11:41,5133411.455,171425.143,6538049.529,1507952401000.6,3761583395960.25,4600892027502.091,386546816244.5,9131154888643.5,68742672232.0,12818030773.0,281216297741.0,2249112114042.25,9997108481.0,8979806464.0,1926233.0,305.034,2865457.0,1161295.933,603662.286,0.0,0.5,20979.667,6787111.333
02:21:41,5213130.455,179996.429,6538049.529,1582839145157.9,3948590757425.0,4830771363598.818,406008683309.75,9588049497718.0,72191021763.4,13086000543.667,295277652532.25,2361645254249.0,11370727889.0,8988215040.0,1956514.522,305.034,2997755.0,1161295.933,628785.143,0.0,0.5,20979.667,6934647.857
02:31:41,5286891.273,188567.714,6538049.529,1658753724688.4,4137094332343.25,5060455641998.637,425497602914.5,10045024498020.0,75654861817.4,13330631149.5,309392188115.75,2474158043970.5,11400097913.667,9000002816.0,1983898.522,305.034,3131293.333,1161295.933,653734.0,0.0,0.5,20995.667,7094688.143
02:41:41,5353577.818,197138.714,6538049.529,1734172975376.4,4325434136815.25,5290314730263.091,445165130281.75,10501984491700.25,79173710849.2,13611903948.0,323607032145.5,2587531333184.5,11429482243.333,9009287680.0,2009893.435,305.034,3263619.333,1161295.933,678612.857,0.0,0.5,20995.667,7244859.762
02:51:41,5435154.273,205709.714,6538049.529,1809581714472.3,4513746509799.75,5519670418617.818,464977887108.25,10958956743155.25,82763239011.8,13877856935.333,337951976826.25,2701100652594.5,11458895662.0,9018294272.0,2036298.783,305.034,3395844.333,1161295.933,703505.286,0.0,0.5,20979.667,7403098.048
03:01:41,5537964.0,214280.714,6538049.529,1885462766382.1,4703240260002.25,5748922505575.909,484629755981.75,11415997894478.5,86289495314.8,14149022491.5,352221569907.75,2814170912978.25,12832564315.667,9027102720.0,2062748.696,305.034,3528138.667,1161295.933,728609.429,0.0,0.5,20979.667,7572139.0
03:11:41,5601669.273,222851.714,6538049.529,1962825906400.6,4893228391740.0,5978139287752.091,504250760495.5,11872988403944.25,89789608825.2,14393858476.667,366395226633.0,2927083843148.25,12861918040.0,9036876288.0,2088123.0,305.034,3660273.667,1161295.933,753500.143,0.0,0.5,20995.667,7719717.952
03:21:41,5665744.636,231422.714,6538049.529,2038065924977.6,5081121697846.75,6207780314924.091,523793931136.5,12329942690138.5,93259101287.8,14640042213.0,380489500538.25,3039547965052.0,12891230417.667,9046041088.0,2117141.609,305.034,3792853.667,1161295.933,778438.857,0.0,0.5,20979.667,7862328.333
03:31:41,5780101.364,239993.714,6538049.529,2113500671644.6,5268429050183.0,6438000952657.546,543186921417.0,12786838227365.25,96697284908.6,14950145505.833,394479718757.75,3151250243291.75,12920553158.333,9052827904.0,2144597.0,305.034,3927353.667,1161295.933,804103.714,0.0,0.5,20995.667,8055630.048
03:41:41,5850508.091,248564.714,6538049.529,2188205663649.8,5454984502730.75,6667952490585.091,562475569610.5,13243660279641.75,100123616102.6,15218740577.167,408421359127.25,3262597939223.25,14294151213.0,9064736512.0,2170689.348,305.034,4059853.333,1161295.933,829088.571,0.0,0.5,20996.0,8200623.381
22:51:39,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576549376.0,0.0,0.0,0.0,1161295.933,166.286,0.0,0.5,18389.667,0.0
23:01:39,3066704.364,8570.571,6538049.529,70981207286.8,177258335743.5,221757531675.273,18035270599.25,448291075265.75,3152539989.2,8132393234.0,13060934045.0,104782406002.75,1372833916.0,8857625856.0,1414667.739,305.034,328483.667,1161295.933,121299.571,0.0,0.5,20927.333,3512761.524
23:11:39,3248457.545,17142.286,6538049.529,148209599126.7,370116111994.0,452664527357.182,37950177901.75,905520185795.25,6645953167.2,8416327818.833,27450650493.75,219788445491.25,1402342539.0,8855305728.0,1445163.609,305.034,464496.0,1161295.933,147362.286,0.0,0.5,20949.0,3762278.905
