Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:00,406691591.727,214293.286,0.0,13204898.3,32895604.25,11524518561779.455,1099638330801.0,4583402542991.25,3223127084376.8,5450418118495.833,84824364935.75,2895971449495.25,0.0,10967573.5,390920.3,8717549568.0,1176777.391,0.0,16734776.667,391339.8,7.378697629484969e+18,842846.143,0.0,1.0,14123.0,442144535.476
00:10:00,418326637.273,222865.0,0.0,13626745.3,33946296.0,11967911342821.818,1138401263355.0,4766019516604.5,3351902650501.8,5694837537537.5,88515336924.0,3006131478782.0,0.0,11299407.0,410580.2,8717544448.0,1212474.174,0.0,17284885.667,411797.3,7.378697629484969e+18,873396.571,0.0,1.0,14139.0,454779472.238
00:12:55,424633505.545,231437.0,0.0,14060662.7,35026837.5,12419383876995.455,1174382999589.5,4947668706995.75,3480333838946.8,5940420516512.5,90970923120.0,3105713518993.25,0.0,11632335.333,431551.4,8721098752.0,1252825.348,0.0,17557426.667,428883.3,7.378697629484969e+18,904063.429,0.0,1.0,14139.0,461395914.048
00:22:55,426151393.091,233924.0,0.0,14191758.9,35353268.75,12551067848123.818,1184575468504.75,5000142436019.5,3517515201722.2,6010929550904.167,91407848880.25,3133012625753.0,0.0,11729918.5,437362.6,8721244160.0,1262568.261,0.0,17622022.667,433834.9,7.378697629484969e+18,912775.286,0.0,1.0,14123.0,462973941.571
00:32:55,430742313.455,242496.0,0.0,14633244.5,36452617.25,13002620106175.0,1220432703169.75,5180987269385.75,3645664795575.8,6255203370504.167,92868032108.0,3228238268102.0,0.0,12064336.333,457072.4,8721236480.0,1302052.261,0.0,17839793.333,451005.8,7.378697629484969e+18,942966.0,0.0,1.0,14139.0,467836012.238
00:42:55,435703766.364,251068.286,0.0,15069779.7,37539685.75,13455500478501.182,1256425752321.75,5361834828686.0,3773812797458.6,6496632612754.167,94329936786.75,3323947689714.25,0.0,12399931.333,476356.6,8721369600.0,1338328.478,0.0,18027332.333,468228.3,7.378697629484969e+18,973442.571,0.0,1.0,14139.0,473444973.857
00:52:55,466801698.0,259640.0,0.0,15509534.7,38634737.75,13906266934660.0,1292324482377.25,5542723533235.0,3901972456081.6,6741083740150.0,95830188607.25,3419414335213.25,0.0,12736253.167,494407.3,8721354496.0,1384604.87,0.0,18257986.0,485550.7,7.378697629484969e+18,1005595.857,0.0,1.0,14123.0,506656633.429
01:02:55,472158278.091,268211.714,0.0,15946825.5,39723660.75,14357059562566.908,1328349576031.0,5723591914032.0,4030124774287.8,6986289844383.333,97308131516.0,3515054970871.0,0.0,13069790.0,512944.6,8721338880.0,1420728.826,0.0,18486446.333,502378.2,7.378697629484969e+18,1035964.143,0.0,1.0,14139.0,512263522.238
01:12:55,477365508.364,276783.429,0.0,16380012.1,40802411.0,14806940481908.818,1364510496978.25,5904472998868.75,4158281570268.0,7231850627541.667,98792707382.0,3610905244315.25,0.0,13402613.333,533038.1,8721379072.0,1463046.87,0.0,18706763.0,519270.3,7.378697629484969e+18,1065710.286,0.0,1.0,14155.0,517844282.571
01:22:55,481851387.364,285355.143,0.0,16812851.7,41880301.75,15257840478983.908,1400843791749.5,6085278648846.25,4286423066958.6,7477655506291.667,100212784148.75,3707191562161.0,0.0,13736233.167,550827.2,8721984256.0,1505804.609,0.0,18896691.0,536227.2,7.378697629484969e+18,1095334.571,0.0,1.0,14107.0,522694675.048
