Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:56:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573880064.0,0.0,0.0,0.0,1295269.6,643.0,0.0,5.0,7058.333,0.0
05:06:54,3660733.909,8571.571,0.0,52068472.5,130121424.75,34841892507.273,1081037040.75,220774824249.75,17273450.0,220596149741.167,106569600.5,6715245809.75,11360856.0,8805567488.0,1247977.304,0.0,173448.667,1295269.6,71898.857,0.0,5.0,9047.333,4133449.81
05:16:54,3837656.0,17143.143,0.0,52495091.3,131184013.75,34870144459.545,1087826956.0,402382807002.75,18323970.2,471605186250.0,114406470.5,6803636006.25,19471044.0,8802211840.0,1295760.174,11.529,189050.667,1295269.6,97457.571,0.0,5.0,9074.333,4348610.81
05:26:54,4229077.545,25712.714,0.0,100092441.3,250139174.0,69483649788.909,1737605761.75,658307284464.5,41763911.6,659279811925.0,179049098.0,12190185283.0,31417572.667,8812184832.0,1365561.435,753.917,237731.667,1297235.2,124485.429,0.0,5.0,9094.0,4900770.762
05:36:55,4296140.364,34284.0,0.0,147740907.7,369221143.5,69706202402.273,2238685942.5,927689311582.25,65449577.8,871078678116.0,236691065.0,20095441827.5,43310329.667,8795080960.0,1406487.435,765.447,281509.0,1292537.6,150990.714,0.0,5.0,9142.0,5122786.333
05:46:56,4363575.545,42874.0,0.0,191475551.9,478521489.25,104262306983.727,2671071913.0,1195108158042.25,87394487.2,1085090589790.167,293836932.5,26962580191.0,1399245678.333,8780714240.0,1444131.0,776.976,324172.667,1297537.6,177343.429,0.0,5.0,9149.667,5336768.714
05:56:56,4449631.909,51443.857,0.0,231255821.1,577938988.0,138998554492.364,3032174142.0,1472451454782.75,108569956.2,1335043161144.833,341412378.25,31763365390.75,1410600695.667,8751628544.0,1495228.13,859.267,360719.333,1290948.533,203689.857,0.0,5.0,9165.667,5558026.762
06:06:56,4541270.818,60014.143,0.0,257271487.1,642955042.25,164254968485.909,3362330028.75,1753520110090.75,127110011.4,1583926274373.5,378073084.75,36180875719.25,1421971756.667,8755512576.0,1534267.261,870.791,388173.667,1297541.333,229648.143,0.0,5.0,9117.667,5747016.476
06:16:56,4614294.545,68585.143,0.0,291136036.7,727587846.75,173523675101.182,3552116003.5,2029442446615.5,147782844.4,1787059288609.5,429897500.0,40033248186.0,1432843683.333,8786428928.0,1570477.348,882.316,426527.0,1292543.733,255494.857,0.0,5.0,9117.667,5918135.286
06:26:56,4726798.182,77155.714,0.0,335802982.3,839219171.75,208098276931.727,3935291181.25,2325803795481.25,169468209.0,1983824473068.333,491421448.5,46885619898.75,1445047972.333,8783549440.0,1622880.826,1577.282,468980.333,1297540.8,282189.857,0.0,5.0,9101.667,6179068.952
