Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:11:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574355200.0,0.0,0.0,0.0,1295347.467,227.857,0.0,0.5,7066.0,0.0
04:25:58,3550479.091,8571.714,5823.824,51985263.3,129913345.75,34813070756.0,1057344334.25,218535498064.0,27409181.4,220865405818.833,112673504.0,7342490604.75,10707719.667,8815735552.0,1235372.957,257201.777,183173.667,1295347.467,70978.0,0.0,0.5,9176.667,4058098.619
04:35:58,3954954.455,21348.0,10764.824,99815452.5,249448163.75,230331980947144.0,281475551905192.0,211372041888430.5,225180005024855.6,47415511839368.49,211106301582858.5,17598488124288.0,25580664.667,8812825088.0,1321488.87,257954.786,239293.0,1297106.667,111420.857,0.0,0.5,9255.333,4696162.333
04:45:58,4023881.182,29918.714,14932.588,142670937.5,356550137.75,230366295143841.53,281476109516865.5,211606312050505.5,225180027427682.2,47624260386149.83,211106358131582.25,17604381259749.0,35866184.0,8775500544.0,1367692.435,257962.985,279857.333,1292531.2,137750.571,0.0,0.5,9287.333,4905363.667
04:55:58,4091690.909,38487.857,16130.294,148013583.5,369899261.0,230366489815070.38,281476160463011.0,211819463329320.75,225180042007636.6,47863304825410.83,211106378648585.97,17606037529125.5,44022252.0,8785435904.0,1423261.217,258040.592,301267.667,1292656.0,164855.143,0.0,0.5,9303.333,5039051.286
05:05:58,4175887.0,47058.571,21018.412,195694218.5,489060521.75,230400893358388.1,281476642131223.75,212088736537254.25,225180064683605.2,48037021399428.17,211106449010561.97,17614079695340.0,55273087.667,8791597824.0,1491029.652,258048.796,343649.333,1297529.333,192238.571,0.0,0.5,9303.333,5259873.905
05:15:58,4336791.545,55630.0,24378.294,227596765.5,568789619.25,230435268327107.28,281477091797478.25,212311971921585.75,225180085712277.0,48250728648113.17,211106496454984.25,17619226060744.25,64737210.333,8781675520.0,1559040.174,258057.0,380171.667,1292538.4,219261.857,0.0,0.5,9294.0,5535667.0
05:25:58,4438869.182,64200.857,26300.0,243802858.3,609289070.75,230435368386067.62,281477173781055.0,212574589264533.75,225180093263112.0,48475406598337.336,211106528166719.0,17622332476813.0,74025457.333,8778669056.0,1601716.783,258751.01,415834.333,1292538.4,246564.714,0.0,0.5,9310.0,5731548.571
05:35:59,4587518.182,81343.286,31937.176,303652950.5,758863001.25,230469934548136.0,281477687100636.0,213092898357995.75,225180105323958.2,48930318976884.336,211106618445811.0,17632221650993.75,94554257.333,8761136128.0,1695488.696,258767.417,470692.0,1297545.867,300371.571,0.0,0.5,9326.0,6094929.857
05:45:59,4587518.182,81343.286,31937.176,303652950.5,758863001.25,230469934548136.0,281477687100636.0,213092898357995.75,225180105323958.2,48930318976884.336,211106618445811.0,17632221650993.75,94554257.333,8761136128.0,1695488.696,258767.417,470692.0,1297545.867,300371.571,0.0,0.5,9326.0,6094929.857
05:55:59,4676180.727,89914.0,36242.353,339476733.9,848392636.75,230470067909121.0,281477910787545.75,213369823356249.75,225180113158747.2,49130469376704.83,211106676950205.25,17638116293868.25,104715671.0,8787778048.0,1740062.391,258845.024,511156.333,1297555.467,327224.571,0.0,0.5,9310.0,6278787.952
