Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:12,13694960.091,651423.286,0.0,55061254166.7,136505001624.75,52949937554798.73,8704127409254.5,35756438600870.0,10474596001437.0,2915906968946.666,2041646805625.75,23197991159345.246,0.0,27811547.667,62996.8,9203237120.0,3374667.391,0.0,139770716.333,47000.9,43370.4,2677011.0,0.0,69316611.0,42344.667,278290663.81
00:14:12,13779154.909,659994.571,0.0,55770362889.3,138276806904.5,53647748400627.63,8818591235092.25,36226621618498.0,10612339022699.0,2959396208293.834,2068385031884.75,23502817761979.246,0.0,28142603.667,63998.2,9203262208.0,3413950.826,0.0,141738871.333,47538.8,43370.4,2711283.429,0.0,69316611.0,42376.667,281714748.476
00:24:12,13858136.364,668565.714,0.0,56476075027.7,140040125287.5,54346574328014.73,8932962471188.75,36696657639589.0,10750047260694.0,3002580550531.834,2095001181437.75,23806594309748.5,0.0,28473659.667,64408.6,9203328768.0,3450799.435,0.0,143701848.0,48297.3,43370.4,2746175.143,0.0,69316611.0,42376.667,285093689.429
00:34:13,13936366.909,677137.0,0.0,57178383486.7,141794938918.0,55045158132774.27,9046957415064.75,37166748043131.25,10887730632626.6,3045686237028.5,2121624798012.0,24110753748194.754,0.0,28804715.667,64872.4,9204413952.0,3493664.87,0.0,145393959.667,48635.5,43370.4,2780027.143,0.0,69316611.0,42344.667,288796388.429
00:44:13,14008261.727,685708.286,0.0,57884094179.9,143558253439.0,55743513768462.09,9161484794754.5,37637103887964.75,11025484652047.6,3089322024228.834,2148359118613.0,24415492083364.754,0.0,29135771.667,65447.3,9204236544.0,3539806.087,0.0,147021809.333,49061.1,43370.4,2812506.429,0.0,69316611.0,42344.667,292164859.048
00:54:13,14067866.273,694279.857,0.0,58593199562.7,145330050950.5,56440628227914.73,9276397361893.25,38107273069438.0,11163252069707.0,3133544205965.834,2175138262056.5,24721179472643.0,0.0,29466827.667,66067.7,9204680448.0,3586403.87,0.0,148659654.667,49512.3,43370.4,2845556.429,0.0,69316611.0,42360.667,295549589.429
01:04:13,14131942.818,702851.143,0.0,59302522918.5,147102393245.75,57138967984175.82,9390660220679.0,38577461642209.75,11300973365061.4,3176261318617.5,2201778860038.5,25025391565924.0,0.0,29797883.667,66696.1,9204370432.0,3622193.957,0.0,150280865.667,50071.0,43370.4,2879988.143,0.0,69316611.0,42328.667,298907401.571
01:14:13,14198994.545,711422.429,0.0,60018450383.1,148891237358.25,57835848890886.55,9505863008977.5,39047954748764.75,11438832320657.0,3219576759812.666,2228724360760.0,25331616397140.5,0.0,30128939.667,67470.0,9204476928.0,3668494.13,0.0,151928780.0,50711.1,43370.4,2913661.714,0.0,69316611.0,42328.667,302299360.857
01:24:13,14264554.091,719994.143,0.0,60741188515.9,150697099544.75,58531795506612.37,9621716370341.25,39518501808976.0,11576739452818.0,3263461414254.834,2255810307231.25,25639006636315.754,0.0,30459995.667,68187.5,9204529920.0,3715043.696,0.0,153614241.0,51195.7,43370.4,2948271.0,0.0,69316611.0,42360.667,305746830.286
01:34:13,14345016.545,728565.286,0.0,61460527042.1,152494466886.0,59227681206426.91,9737092459555.75,39988901759888.49,11714592999536.8,3307266837403.166,2282768148783.75,25945292037560.0,0.0,30791051.667,68916.0,9204656896.0,3772176.87,0.0,155278979.333,51730.0,45182.933,2984202.0,0.0,69316611.0,42360.667,309209262.429
01:44:13,14404617.091,737137.0,0.0,62176448521.3,154283296297.25,59924841517612.27,9852295225417.75,40459144487041.51,11852405933515.6,3351611265001.166,2309596193669.25,26250076011223.246,0.0,31122107.667,69676.2,9204546560.0,3815345.217,0.0,156925973.0,52424.8,43370.4,3018462.429,0.0,69316611.0,42392.667,312622942.143
01:54:13,14464593.818,745708.286,0.0,62889533042.3,156065034086.0,60624811688200.09,9966195205965.25,40929247320552.75,11990045893335.2,3395146312406.0,2336006968568.0,26552207266345.754,0.0,31453163.667,70785.4,9204550912.0,3869302.522,0.0,158542682.333,53239.1,43370.4,3052061.429,0.0,69316611.0,42360.667,315976611.952
02:04:13,14533510.727,754279.714,0.0,63619092166.7,157887940009.5,61319703495596.73,10082356042392.0,41399980536103.0,12127998599271.4,3438472220076.5,2363184183343.75,26859762621602.0,0.0,31784219.667,71597.3,9204603648.0,3912264.913,0.0,160217315.333,53693.2,43370.4,3086051.143,0.0,69316611.0,42344.667,319460252.619
02:14:13,14714202.727,762851.0,0.0,64335016098.7,159676775386.5,62018949225660.63,10197046688994.0,41870165214589.51,12265740971071.2,3482787956046.834,2389765438735.5,27162445730054.0,0.0,32115275.667,72300.6,9204612864.0,4071549.217,0.0,161866040.333,54247.5,43370.4,3118853.143,0.0,69316611.0,42312.667,322995067.19
02:24:14,14777531.727,771422.429,0.0,65061749088.9,161492616359.5,62715211661223.55,10312243291898.5,42340652503696.49,12403548254448.0,3525588599347.166,2416539051889.75,27466789028687.246,0.0,32446331.667,73008.9,9214403072.0,4107287.565,0.0,163512365.0,55107.4,45639.2,3151849.857,0.0,69316611.0,42344.667,326413731.524
02:34:14,15064829.727,779994.0,0.0,65757220504.3,163230346384.25,63415118123465.55,10425727564122.5,42810236928246.49,12541031394338.2,3568628246043.834,2442516313841.25,27766430104043.5,0.0,32777387.667,73646.6,9204737024.0,4150195.348,0.0,165109996.0,55844.1,43370.4,3201143.143,0.0,69316611.0,42344.667,330230244.762
02:44:14,15607747.909,788565.714,0.0,66462332210.3,164992168189.25,64113717748174.82,10540584592030.25,43280396690775.0,12678720580459.0,3611520720562.5,2469000804302.25,28069543426756.246,0.0,33108443.667,74404.6,9204786176.0,4193608.696,0.0,166744335.333,56488.5,43370.4,3234510.857,0.0,69316611.0,42360.667,334671374.571
02:54:14,16148833.364,797137.0,0.0,67168767637.9,166757291821.0,64812479372192.82,10654594466475.25,43750478077262.25,12816336070807.2,3654331195871.5,2495316517585.25,28371334152541.5,0.0,33439499.667,75233.2,9204844032.0,4232746.783,0.0,168359415.667,57221.8,43370.4,3267952.571,0.0,69316611.0,42376.667,339075560.238
03:04:14,16746444.636,805708.286,0.0,67888132613.9,168554725250.0,65510312909378.27,10769272957554.5,44220819836283.75,12954042459204.4,3695230960472.0,2521755676540.75,28673262366101.246,0.0,33770555.667,76005.3,9213879296.0,4272131.348,0.0,169991099.0,57960.3,45182.933,3301832.143,0.0,69316611.0,42392.667,343618140.286
03:14:14,17347107.0,814280.0,0.0,68607458086.1,170352060260.25,66207817930777.09,10884704236363.25,44691419705615.0,13091868192097.6,3737535124192.5,2548529945078.75,28977447484121.754,0.0,34101611.667,76367.0,9205005312.0,4304150.696,0.0,171656387.0,58693.4,43974.4,3336498.714,0.0,69316611.0,42376.667,348234032.952
03:24:14,17946675.364,822851.571,0.0,69337019595.1,172174972002.0,66904557568312.0,11000633455206.0,45162104768575.25,13229781853760.0,3779291941481.834,2575537038096.75,29283587587623.754,0.0,34432667.667,76871.2,9217673472.0,4358211.826,0.0,173337035.667,59473.1,46095.467,3370412.143,0.0,69316611.0,42392.667,352881876.905
