Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:40:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13966903296.0,0.0,0.0,0.0,0.0,34128.6,170.143,0.0,2.0,74238.667,0.0
00:50:32,200056.0,8570.714,844.294,8116747.9,20281207.75,680969313953.818,15775612841.5,424036073835.5,131459931588.8,9115843434.167,21425547441.5,91055292075.5,0.0,12724519.5,3285.7,13987976704.0,50263.13,0.0,114474.333,2345.5,34128.6,37818.857,0.0,2.0,76048.0,362994.857
01:00:33,290205.182,17142.0,1267.118,8520457.3,21287173.5,1399999359013.818,31968521760.5,864061763903.5,263714796724.8,14669808741.833,49112684874.5,190573426233.25,0.0,13055575.5,6669.6,13987218688.0,79019.304,0.0,166546.167,4723.1,34128.6,69128.429,0.0,2.0,76112.0,512938.476
01:10:33,380735.727,25713.286,1699.059,8924548.5,22294050.0,2119153535555.0,48054134360.0,1303867485311.5,395993574644.0,18485804664.5,77005347988.0,290142091298.0,0.0,13386631.5,10044.3,13985127680.0,122696.87,0.0,221937.833,7110.4,34128.6,97823.286,0.0,2.0,76084.667,663167.143
01:20:33,459722.545,34284.571,2131.176,9328665.9,23300984.5,2838797547058.546,64438985174.0,1743541690602.75,528248679966.2,22895479626.833,104598045336.25,389409841270.5,0.0,13717687.5,13456.6,13985557504.0,154919.826,0.0,275191.667,9495.6,34128.6,128303.429,0.0,2.0,76070.667,816769.905
01:30:33,581916.091,42856.0,2564.059,9734952.9,24313302.25,3558172219459.546,80754793957.75,2183540267049.25,660520058077.8,26163975018.833,132273337959.0,488955293803.5,0.0,14048743.5,16888.8,13987787008.0,204728.304,0.0,338668.667,11785.9,34128.6,158803.143,0.0,2.0,76054.667,1008189.619
01:40:33,665739.727,51427.286,2997.588,10139878.9,25322236.25,4276970998532.091,97046500312.75,2623891535747.5,792807214494.4,29390314572.167,160127192048.5,588579506321.25,0.0,14379799.5,20249.6,13987522816.0,250788.13,0.0,394769.5,14184.1,34128.6,184554.286,0.0,2.0,76070.667,1152518.476
01:50:33,743610.091,59998.571,3417.471,10542539.7,26325586.5,4997345669271.0,113450104941.5,3062561413845.25,925087955077.8,32619468351.167,187805216946.75,688013314843.25,0.0,14710855.5,23623.9,13986728192.0,286231.261,0.0,447108.167,16530.7,34128.6,213231.286,0.0,2.0,76118.667,1292431.238
02:00:33,826688.273,68570.0,3848.294,10947817.3,27335450.5,5717633927328.0,129620947090.75,3501008967621.25,1057363446323.4,35839706250.833,215328667571.25,787300830733.0,0.0,15041911.5,27008.9,13986246400.0,322455.478,0.0,499965.167,18835.0,34128.6,240771.286,0.0,2.0,76118.667,1447688.857
02:10:33,903055.182,77141.429,4284.118,11352490.5,28343738.0,6437139359865.546,145800763805.0,3941078339229.5,1189640703473.6,39067916968.833,243001063654.75,886916335145.0,0.0,15372967.5,30271.7,13986579456.0,362259.391,0.0,554502.0,20997.3,34128.6,269451.0,0.0,2.0,76086.667,1596938.095
02:20:33,1091550.182,85712.714,4717.294,11757473.9,29352777.75,7155503148160.546,162088618162.25,4380848714842.5,1321918126225.6,42301184476.0,270671545731.5,986298515485.0,0.0,15704023.5,33511.4,13987576064.0,517571.696,0.0,616356.5,23320.5,34128.6,299282.429,0.0,2.0,76150.667,1879491.286
02:30:33,1289002.545,94284.0,5155.294,12161011.5,30358263.0,7874155886999.909,178258782475.0,4820402519284.5,1454170864568.0,45534746110.833,298167765300.0,1085417030223.75,0.0,16035178.5,36883.0,13987859968.0,553717.696,0.0,670735.0,25544.8,34128.6,344865.571,0.0,2.0,76166.667,2201160.952
02:40:33,2406544.273,102855.286,5581.471,12563025.1,31359985.5,8593038809099.909,194319320987.75,5260199338857.5,1586432984640.4,48763630939.0,325754020117.25,1184581845503.0,0.0,16366234.5,40294.3,13987927040.0,593031.696,0.0,726631.833,27830.6,34128.6,372433.143,0.0,2.0,76150.667,3503368.762
02:50:33,3429449.545,111426.714,6000.765,12962166.9,32354612.75,9312571693848.637,210545452841.25,5700155028101.5,1718697921211.6,51984912113.0,353324187021.5,1283744969653.25,0.0,16697290.5,43614.4,13986559488.0,632442.174,0.0,764634.5,30269.0,34128.6,402003.857,0.0,2.0,76151.333,4704897.095
03:00:34,4454962.364,119998.0,6424.059,13364193.1,33356396.75,10031698650607.092,226751271535.75,6140411342273.25,1850959428240.8,55206475482.5,380811062970.75,1383057789095.25,0.0,17028346.5,46933.0,13986811648.0,671740.174,0.0,818473.667,32561.2,34128.6,430684.714,0.0,2.0,76103.333,5909002.476
03:10:34,5575459.818,128569.429,6863.471,13768279.5,34363225.75,10752124802222.545,242807316227.0,6580687796296.0,1983216790565.0,58427028419.0,408390848942.5,1482105730593.0,0.0,17359402.5,50253.5,13987883776.0,710905.783,0.0,874083.333,34765.5,34128.6,459776.143,0.0,2.0,76119.333,7218667.048
03:20:34,6610630.182,137140.714,7280.647,14168853.7,35361408.0,11470112091833.818,258767258917.25,7020897169199.75,2115459921990.0,61647341943.667,435730309286.25,1580899586618.25,0.0,17690458.5,53543.2,13987910656.0,750156.435,0.0,927037.833,37136.0,34128.6,489179.857,0.0,2.0,76071.333,8426669.333
