Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:53,8971133.455,25713.0,0.0,3728716490.9,9318779472.25,955302214799.545,331385549180.0,1269358807001.25,7342307066.0,130844723825.333,45198871240.75,956051144167.75,2775698847.0,8762712832.0,123576.174,8771.85,550079.667,1171445.2,924901.0,0.0,0.5,10426.667,13019189.714
00:11:53,9209513.182,34284.429,0.0,4925294469.5,12309239237.0,1267871958641.636,441704854230.75,1695476343105.25,10242054821.4,164734697880.167,60646187071.75,1276042892697.75,2804608748.667,8732731136.0,174261.261,9060.286,701603.333,1171445.2,1268011.0,0.0,0.5,10407.667,14284565.667
00:21:53,9392419.455,42855.857,0.0,6149913218.5,15369792747.0,1585982055749.818,551721654559.5,2119713441607.0,12655458587.0,207274178427.333,75240972394.25,1591942231930.75,2833716460.0,8816717568.0,207833.348,9370.194,905445.333,1171445.2,1624018.714,0.0,0.5,10491.667,15600055.667
00:31:53,9524666.091,51427.0,0.0,7323620229.9,18303098080.25,1904915246677.818,664124675444.5,2545572992398.75,14549842702.2,250319053830.833,94411361393.5,1914998581165.75,2863156555.0,8783528448.0,248399.13,9642.544,1076551.0,1171445.2,1927076.286,0.0,0.5,10460.0,16719668.905
00:41:53,9698243.455,59998.429,0.0,8591756975.9,21472416713.75,2217374555649.818,774967219605.5,2968147877160.75,16582971656.0,296115111646.667,112263815675.0,2235442988521.75,4236794324.333,8811212544.0,285320.391,9965.393,1280684.0,1171445.2,2289187.0,0.0,0.5,10458.0,18009285.19
00:51:53,9845008.818,68569.714,0.0,9816663867.7,24533873850.75,2534802274308.0,883960093510.75,3389607033809.25,19179426518.0,342473182475.833,125859177647.75,2550426934293.5,4265852405.667,8744018176.0,322679.87,10232.092,1418033.0,1171445.2,2601826.714,0.0,0.5,10446.333,19141135.048
01:01:53,9986191.455,77141.0,0.0,11056001568.5,27631129596.75,2852020354622.909,993850778194.25,3812220008473.25,21673188296.2,388573944582.833,141513276403.25,2867000633477.5,4295004096.667,8783495936.0,360308.087,10554.374,1607201.667,1171445.2,2939243.286,0.0,0.5,10430.333,20423833.857
01:11:53,10152330.091,85711.857,0.0,12309614249.9,30764093914.5,3167120422169.546,1104331274268.75,4234904817456.5,23882085385.4,435445761233.0,158082755755.0,3184971939843.75,5668517102.333,8790141440.0,392927.609,10871.141,1799463.333,1171445.2,3287654.429,0.0,0.5,10476.333,21727544.0
01:21:54,10286817.091,94283.0,0.0,13523546900.3,33797936381.0,3481204256819.818,1214760105671.75,4657964486626.25,26103326511.2,479232084695.167,176169429298.75,3507845711292.75,5697882049.333,8782071808.0,430025.783,11186.238,1988591.333,1171445.2,3650763.143,0.0,0.5,10427.333,23046290.952
01:31:54,10455564.818,102854.143,0.0,14787076772.7,36955715159.25,3801471187329.273,1325039890157.25,5080852838621.5,28554913231.2,521804256617.667,191041688422.5,3826006590516.0,5726905054.667,8786537984.0,470385.391,11468.485,2148729.333,1171445.2,3975802.0,0.0,0.5,10430.333,24245563.571
23:31:53,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578857216.0,0.0,0.0,0.0,1171445.2,487.429,0.0,0.5,9307.667,0.0
23:41:53,8184880.636,8570.714,0.0,1308900138.1,3271209189.0,321352701124.182,111556518797.0,423174501496.0,2399884807.6,42134090054.0,11487643025.5,316475310535.25,1373106311.667,8765674496.0,48975.217,8181.85,208650.667,1171445.2,236843.714,0.0,0.5,10371.0,10033987.619
23:51:53,8365932.455,17142.286,0.0,2484421001.7,6209053711.75,636332673007.636,221498014158.75,848202598762.5,5085374671.2,83674854891.0,29686399407.0,638184161774.75,1402238665.667,8794285312.0,90573.739,8469.481,372858.0,1171445.2,575210.143,0.0,0.5,10372.0,11239822.619
