Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:30:47,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9438157824.0,0.0,0.0,0.0,1196879.4,581.857,0.0,0.5,55127.0,0.0
09:40:47,219038.636,8512.571,0.0,27431657.9,68549090.75,87110506923.0,12612506911.0,457199043823.0,2430415016.6,3240826412.5,6799434873.25,79200562381.75,23193377.0,9574583552.0,47292.565,4049.869,54328.0,1196879.4,6636712.0,0.0,0.5,55380.667,333022.095
09:50:47,355380.818,17026.571,0.0,54808057.7,136959017.5,175129357231.273,25283432449.25,929363874160.5,4866890060.2,3294089407.833,20240072360.5,190543749292.25,50886867.0,9617937664.0,94074.565,15962.359,84232.667,1196879.4,13512374.714,0.0,0.5,55382.667,542271.762
10:00:47,487249.0,25537.857,0.0,70465284.7,176080693.25,262748854755.364,37955750148.5,1401371740745.25,7312572007.2,3345167693.667,33511681476.0,301093278396.75,1422839749.333,9621415680.0,131832.696,15962.359,93522.667,1196879.4,20405977.0,0.0,0.5,55382.0,745411.286
10:10:47,595290.455,34049.0,0.0,90244057.1,225503072.0,350862037224.0,50633055817.75,1873391437629.25,9752292496.8,3393230797.167,46643762368.75,410980312015.5,1450500231.333,9627315456.0,170963.565,20000.534,110570.667,1196879.4,27275240.286,0.0,0.5,55399.333,940667.19
10:20:47,23804034.364,42559.857,0.0,106032392.9,264952533.25,438716721880.546,63330988604.0,2346292050155.25,12194356964.6,3458894830.333,60151845372.5,522730981418.5,2822596974.0,9631721984.0,210435.304,20000.534,123142.333,1196879.4,34149376.571,0.0,0.5,62730.333,25308385.524
10:30:47,23951549.0,51071.571,0.0,127962432.9,319751376.25,527013224351.454,76024368686.25,2817989070582.25,14638808109.6,3508466396.667,73132262797.0,632104711252.25,2850151496.333,9645096960.0,255395.087,24050.398,140587.333,1196879.4,41035224.429,0.0,0.5,62747.667,25523691.19
10:40:47,24079696.0,59588.857,0.0,144355219.3,360711187.5,615104338392.364,88708716672.25,3289862752439.75,17070402439.4,3555461839.167,86397686287.25,742675874277.5,2877786777.0,9647340800.0,294540.217,24050.398,149397.333,1196879.4,47892024.286,0.0,0.5,62715.0,25722664.81
10:50:47,24229447.273,68105.0,0.0,165760297.9,414198102.75,703585921156.182,101406677094.0,3761307284978.75,19497933196.8,3606909186.333,99254206233.25,851466164684.75,4249542490.333,9663319808.0,330763.043,27981.165,168207.667,1196879.4,54768593.857,0.0,0.5,62763.667,25929943.381
11:00:47,24379932.727,76617.0,0.0,181671190.9,453953866.5,791332934361.818,114078693224.25,4233076729419.5,21911178847.0,3657314933.833,112382019851.75,961321872029.25,4277159795.667,9669401856.0,375204.783,27981.165,175822.333,1196879.4,61632009.714,0.0,0.5,62715.667,26137198.381
