Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:05,11939188.182,94215.571,0.0,1468142636.3,3667814479.25,11642652646.455,10520180496.0,4522270917952.0,1545087310.2,2480049976396.5,60835117464.0,262489700717.25,2832126541.0,9791996928.0,1487154.391,43.311,14898970.333,1631297.467,3457211.714,0.0,0.5,29959.0,189029166.857
00:16:05,12672608.091,102782.143,0.0,1549673618.7,3871441540.75,12221657379.545,10581244776.5,4977635140006.75,1601060108.6,2705322420394.834,65227359832.75,284610518040.25,2846301583.333,9831190272.0,1663096.13,43.311,16465406.333,1631297.467,3808721.286,0.0,0.5,30022.667,208718391.524
00:26:05,12790330.364,111348.429,0.0,1624495883.1,4058308402.0,12743225382.636,10626583632.5,5432388190810.75,1654774919.4,2909221277394.5,69411334889.75,305673491643.0,4204582343.667,9871550464.0,1723344.0,43.311,17963440.333,1631297.467,4138190.429,0.0,0.5,30039.0,226959477.762
22:16:05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582096384.0,0.0,0.0,0.0,1631296.933,993.429,0.0,0.5,28950.333,0.0
22:26:05,4881228.0,8566.857,0.0,318389410.3,795603948.5,2781602418.727,151090154.25,439652016951.0,30554226.8,203322872732.333,3772401186.5,19110445286.5,13416980.0,9002080512.0,795302.217,43.311,2313934.667,1631296.933,261990.0,0.0,0.5,29872.0,17079192.381
22:36:05,6291398.636,17131.857,0.0,461539364.1,1153255582.25,3617595023.636,214073272.25,883760829730.75,61874015.4,433000552903.833,7494857083.25,37790493429.25,1371203556.0,9140119296.0,847750.13,43.311,3893589.667,1631296.933,529856.571,0.0,0.5,29850.667,32143511.714
22:46:05,7673268.818,25695.429,0.0,589770073.3,1473624795.25,4466106314.818,272066297.25,1310648735822.5,91746876.8,656559076170.833,10942828062.0,55109336317.5,2728583586.0,9260622336.0,891288.261,43.311,5135935.667,1631296.933,784705.429,0.0,0.5,29852.0,46404490.238
22:56:05,8818253.364,34259.143,0.0,713932724.1,1783825449.0,5343956957.818,331859335.0,1739668087638.25,123384171.4,894094446309.833,14467194302.25,72826718376.0,2741765105.667,9369224960.0,939530.652,43.311,6339437.0,1631296.933,1050885.857,0.0,0.5,29834.667,61327075.714
23:06:05,9855591.455,42822.143,0.0,837906612.1,2093544604.75,6212390055.091,388287813.5,2172702805187.75,157213997.4,1116846280704.0,18111714754.75,91120228589.75,2755081292.0,9461519104.0,973939.304,43.311,7621571.667,1631296.933,1341875.143,0.0,0.5,29868.333,77172311.143
23:16:05,10506237.636,51385.857,0.0,973523368.5,2432347065.5,7136880474.545,451511114.25,2623238854431.75,204091868.8,1339407191184.167,22074276304.25,111035790907.5,2768875898.0,9586410240.0,1135717.913,43.311,9060730.333,1631296.933,1673674.429,0.0,0.5,30029.333,94606275.238
23:26:05,10775895.364,59949.429,0.0,1089317808.5,2721602183.75,8251231163.273,781238116.5,3066963261797.0,287740523.6,1559426816728.333,26737164584.5,132898871742.25,2782627054.333,9651981312.0,1199581.261,43.311,10548336.0,1631296.933,2029092.571,0.0,0.5,29989.333,113081193.667
23:36:05,10844452.364,68516.571,0.0,1184017446.3,2958148799.5,9134629385.818,7104976363.5,3288359106514.5,996376101.6,1806866991694.5,41787390713.75,185057033949.0,2792441902.0,9659610112.0,1238924.13,43.311,10807537.667,1631296.933,2357962.571,0.0,0.5,29987.333,130415105.381
23:46:05,10915985.545,77082.143,0.0,1282547843.3,3204255429.25,9883400428.909,8205547007.0,3698192177565.0,1174920375.6,2032988680370.833,48052849010.75,210179106381.25,2805638703.333,9713954816.0,1285152.913,43.311,12166244.333,1631296.933,2718639.286,0.0,0.5,30019.333,149502875.19
23:56:05,11007624.545,85648.143,0.0,1380987244.9,3450132209.75,10690669778.818,8259902663.25,4153694307826.5,1230311269.8,2247862942407.0,52332800209.0,231734246848.75,2819660881.0,9767902976.0,1329775.043,43.311,13794935.0,1631296.933,3088261.571,0.0,0.5,30021.667,169185415.905
