Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575033856.0,0.0,0.0,0.0,1295344.267,564.571,0.0,0.5,7876.667,0.0
02:08:56,4082310.727,8572.857,0.0,51982975.9,129907526.75,34805437245.818,889465566.25,226715295287.25,15593907.6,209717285862.333,101610821.0,6798132681.75,10989383.667,8808710144.0,1227862.826,0.0,178570.0,1295344.267,70329.714,0.0,0.5,9984.333,4398016.0
02:18:56,4292741.909,17145.714,0.0,52403206.1,130954416.0,34869570018.273,896086502.0,406632910094.0,28015631.2,460593446166.833,109109967.5,6877937253.5,1363153757.0,8803699712.0,1277019.609,0.0,192955.333,1295344.267,95228.0,0.0,0.5,9974.0,4640626.095
02:28:56,4608186.909,25715.857,0.0,100039871.9,250006828.25,69027108499.364,1563836176.25,669913806075.75,52537480.8,673840812195.667,169520362.25,13009484707.5,1374510645.333,8801958400.0,1329673.652,0.0,242540.0,1297116.8,120685.429,0.0,0.5,9977.667,5176752.0
02:38:56,4679336.636,34287.429,0.0,147788197.7,369335788.25,103122597966.545,2219931475.0,933347603352.75,77107828.2,906939757881.0,228270989.25,19549482848.0,1385800858.0,8785555200.0,1374662.522,0.0,290475.333,1300048.267,145590.286,0.0,0.5,10025.667,5387783.81
02:48:56,4740428.273,42858.429,0.0,148209687.1,370385748.5,103177190698.273,2226010110.5,1113394433953.25,90446325.0,1157739058719.333,235868487.75,19624327425.5,1393700403.333,8780978432.0,1416987.087,0.0,304191.0,1300048.267,170180.571,0.0,0.5,10009.667,5488637.857
02:58:56,4822381.182,51428.286,0.0,195898956.7,489568401.5,103462883082.0,2718672740.75,1379151909206.75,114181941.4,1370951861012.667,294806720.5,26214127298.75,1405072213.667,8787241216.0,1461286.435,0.0,346801.333,1300665.6,196001.571,0.0,0.5,10089.667,5707671.19
03:08:56,4898377.364,59998.429,0.0,212085440.3,530018320.0,103693163372.273,2884434685.0,1579322238429.75,129172777.2,1614406864872.0,312045818.75,28515524972.75,1413940241.0,8736260864.0,1504856.13,0.0,364947.667,1300665.6,220714.857,0.0,0.5,10041.667,5860121.714
03:18:56,4970654.455,68569.143,0.0,244024406.3,609838139.25,121923937590.818,3159250510.75,1826560703125.25,150821812.4,1827963502565.5,361304109.0,33877795144.0,1424290190.0,8783561984.0,1554776.348,0.0,405172.0,1300666.667,245413.429,0.0,0.5,10089.667,6028023.952
03:28:56,5074588.182,77139.143,0.0,279898303.1,699491319.25,122372752621.818,3504141622.75,2087493401936.0,171438684.2,2020864564721.0,413155899.0,40387916914.25,1435214957.333,8777303040.0,1610649.522,0.0,443886.333,1300790.4,271843.0,0.0,0.5,10073.667,6273493.143
03:38:56,5145742.909,85708.143,0.0,292113205.3,730016260.5,122614435964.364,3529965916.25,2312976959404.0,182585098.2,2267170741995.334,432082014.0,41043085427.25,2788244294.667,8785318912.0,1652751.435,0.0,466354.0,1293793.6,296752.286,0.0,0.5,10073.667,6387929.905
03:48:56,5213914.818,94278.714,0.0,339796860.3,849184641.0,157250468395.182,3914795492.25,2617622858085.25,193127821.8,2463879369322.334,492226539.75,46488808537.75,2799984066.333,8787510528.0,1691792.565,0.0,509880.0,1299209.6,321916.714,0.0,0.5,10057.667,6587829.286
03:58:57,5289160.182,102850.0,0.0,363809131.7,909194372.25,189409517362.636,4113332497.5,2840086653160.0,198651959.2,2714859449807.334,525169006.5,49040436406.75,2809540779.667,8786941952.0,1735271.565,0.0,537226.0,1299209.6,347388.571,0.0,0.5,9993.667,6746988.524
