Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:03,34971351.091,539108.286,52712695.588,112814250.5,281517934.75,9695402932543.818,784776777673.75,12274215814822.0,344913095803.0,610705439862.5,1178104897145.25,6184558963034.25,15758281328.333,8899941376.0,6045566.261,31803.951,488176.333,48603.667,57330744.0,0.0,0.5,29508.667,56235250.619
00:16:03,36242989.364,547666.0,53551911.882,114645497.5,286087072.5,9849255867260.637,798866720667.75,12469491655285.25,350432267357.2,620055846733.333,1199052476624.75,6289538677288.0,15773782966.333,8903380224.0,6575180.609,32216.65,494963.333,48603.667,58246562.286,0.0,0.5,29464.0,57869972.048
00:26:03,37286287.455,556223.429,54388854.118,116422462.1,290521533.75,10003106459802.273,814347760852.0,12665496784000.25,355921495354.6,629956698629.167,1225430781957.75,6400269980209.5,17133727303.333,8902258944.0,6644915.261,32943.121,507710.333,48603.667,59149148.714,0.0,0.5,29512.0,59151728.952
00:36:03,37642385.909,564781.429,55214293.882,118171443.1,294886153.75,10157150008215.818,830442657911.5,12861953274830.25,361336385979.4,639783355062.5,1255400314626.25,6513983076093.25,17149489101.667,8903293184.0,6707172.478,32952.806,514464.333,48603.667,60054463.714,0.0,0.5,29528.0,59734899.333
00:46:04,37792881.091,573338.286,56040360.647,119915573.9,299238844.25,10310903992140.545,845661152048.25,13058008651930.75,366536778245.8,649494239491.667,1281368518415.25,6623576262265.25,17165178415.333,8902055680.0,6755196.435,32962.481,522145.667,48603.667,60963411.429,0.0,0.5,29512.0,60135138.095
00:56:04,37947096.182,581893.0,56878218.706,121679435.7,303640879.5,10464670539247.092,861714641322.75,13254276829783.5,371951420390.0,659171541900.0,1310153667728.5,6736801908721.0,17180892235.333,8903789568.0,6801722.087,33042.684,530224.667,48603.667,61868590.714,0.0,0.5,29512.0,60494558.905
01:02:30,38204883.636,590450.143,57729797.412,123476818.1,308126521.25,10618536303031.818,873743672793.75,13448782638552.0,377697363619.0,668643181695.833,1326972016240.5,6832606703674.75,17196261928.667,8897544192.0,6849513.826,33533.607,537537.333,48603.667,62776859.857,0.0,0.5,29465.0,61006910.095
01:12:30,38371403.0,595958.143,58271177.529,124626168.7,310994776.0,281474974936116.8,281474976718815.0,281474976711082.0,225179981320265.6,675103502425.0,211106232576119.0,17592186015184.0,17206138533.0,8897504000.0,6870055.261,33725.383,542172.333,48603.667,63359913.714,0.0,0.5,29501.667,61271814.381
01:22:31,38572559.0,604515.714,59096664.647,126382174.1,315376849.75,281628821558847.44,281491113975818.25,281671774899869.25,225185757944052.4,684689074150.0,211141013625617.97,17710365331728.0,17221953954.0,8904489984.0,6916440.826,33920.757,547437.333,48603.667,64264089.429,0.0,0.5,29485.667,61608116.81
01:32:31,38724916.636,613074.857,59923731.176,128132096.9,319743945.25,281782370308092.8,281508843063277.0,281869263162472.25,225191964638441.2,694197661183.333,211181596721151.75,17838876542677.5,17237911948.667,8914294272.0,6963924.783,34000.956,555218.667,48603.667,65172113.286,0.0,0.5,29517.667,61857676.333
01:42:31,38877643.091,621631.429,60758831.176,129895056.3,324143659.25,281936193257821.25,281527039603245.5,282068492433451.75,225196423149243.4,703865418750.0,211231194429646.5,17964639993191.0,17254191811.333,8913623040.0,7005334.913,34010.636,562891.0,48603.667,66075409.429,0.0,0.5,29533.667,62096848.286
01:52:31,39032607.273,630188.429,61585604.647,131638906.3,328495719.25,282089886429494.8,281546506348377.5,282268128530409.75,225201250086339.2,713535093745.833,211286004002796.25,18097074972874.754,18614805857.333,8913735168.0,7051164.696,34020.311,568063.667,48603.667,66976693.857,0.0,0.5,29501.667,62344042.667
02:02:31,39195764.818,638744.143,62397485.0,133366588.7,332806984.25,282243553207478.6,281565791692020.0,282468180861504.25,225205689886660.4,723211623820.833,211342200866689.5,18226220440901.0,19975491794.667,8913755904.0,7101569.261,34100.5,572975.333,48603.667,67893421.286,0.0,0.5,29501.667,62592310.381
02:12:31,39387593.0,647300.286,63230237.471,135123535.3,337191805.25,282397323967708.4,281584270763971.5,282667578532681.25,225210441881842.6,733130692333.333,211394110948857.97,18355676601184.5,19991793740.667,8913182720.0,7147314.913,34110.18,582036.667,48603.667,68801558.429,0.0,0.5,29469.667,62857016.952
02:22:32,39548514.455,655856.714,64056399.176,136872129.9,341555452.0,282551087021737.2,281604696427141.0,282867674532223.75,225215103959183.8,742952717370.833,211452828201253.5,18490379112873.5,20008214192.333,8914059008.0,7179527.696,34119.859,588096.333,48603.667,69712578.286,0.0,0.5,29517.667,63097907.476
02:32:32,39764944.273,664413.143,64893196.882,138637923.5,345962212.0,282705053959703.06,281622440381845.25,283066852632018.0,225219544715488.0,752621748962.5,211501329379286.25,18615032775697.754,20024469864.333,8913278464.0,7221852.957,34846.286,600577.667,48603.667,70612683.429,0.0,0.5,29501.667,63390038.667
02:42:32,39919907.545,672969.714,65728550.882,140405807.9,350373997.5,282858949465096.56,281640262960282.25,283265824576478.75,225224754703216.2,762446166470.833,211550396437005.5,18745264222174.754,20040682055.667,8913278720.0,7283981.13,34855.99,607353.667,48603.667,71519724.429,0.0,0.5,29485.667,63631759.571
