Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:12,78778747.636,2219592.857,0.0,30553847985868.6,60438731918731.51,173265369706594.1,10053187619926.25,110121027687303.25,33693367232463.0,4566416059490.5,4164673654805.75,39182346702742.0,0.0,85753326.667,253128.1,8734467072.0,12314982.435,0.0,2449837.0,246371.9,1152531.267,7157207.714,0.0,65751042.0,39033.667,102949411.952
00:17:12,78864423.364,2228164.143,0.0,30647749340600.5,60673316175269.75,173928699389010.62,10091014650446.5,110546296959348.98,33823370749838.0,4568665415885.333,4181095283953.5,39335631214576.25,0.0,86084382.667,254441.4,8734755328.0,12355222.87,0.0,2460844.667,247312.7,1152531.267,7184778.571,0.0,65751042.0,39034.333,103080849.524
00:27:12,78969842.727,2236735.286,0.0,30741908457308.7,60908544103799.51,174593583398958.03,10128866276985.75,110973065437428.25,33953382652403.4,4581485457570.333,4197554871789.5,39489121867914.75,0.0,86415438.667,255522.6,8734671360.0,12394095.391,0.0,2472338.667,248275.8,1152531.267,7212706.286,0.0,65751042.0,39017.667,103208399.095
00:37:12,79069671.818,2245306.286,0.0,31157784747480.4,61142772934332.49,175256687675126.03,10166377273247.0,111397842242057.5,34083378858026.4,4586786099830.0,4213988121224.75,39642330361670.75,0.0,86746494.667,256357.3,8734820096.0,12426549.217,0.0,2481138.0,249250.3,1152531.267,7237860.714,0.0,65751042.0,39033.667,103322949.048
00:47:12,79151994.636,2253877.143,0.0,31251355763991.4,61376532621535.25,175919664604508.8,10204124238770.5,111821877040341.5,34213387373022.8,4588772740653.333,4230428824858.25,39795753422216.75,0.0,87077550.667,257211.8,8734860032.0,12465211.087,0.0,2490208.333,250120.2,1152531.267,7263089.0,0.0,65751042.0,39049.667,103439998.619
00:57:12,79256293.545,2262448.429,0.0,31344896116937.0,61610213622787.75,176583969948819.38,10241831106945.0,112244564098309.25,34343385784911.6,4592793452184.167,4246851676678.5,39949333309251.75,0.0,87408606.667,257697.3,8734839552.0,12507980.391,0.0,2504232.667,251016.8,1152531.267,7289405.143,0.0,65751042.0,39017.667,103582293.0
01:07:12,79367674.273,2271019.429,0.0,31438716901730.3,61844596309162.75,177248265766832.28,10279522655273.5,112666852235145.75,34473404666627.2,4599342802442.5,4263300990939.75,40103002654779.75,0.0,87739662.667,258170.7,8734560512.0,12546450.739,0.0,2515481.667,251883.8,1152531.267,7315710.857,0.0,65751042.0,39049.667,103707412.524
01:17:12,79453723.909,2279590.429,0.0,31531742239511.9,62076991751851.51,177912892177376.9,10317206549904.25,113092789544218.75,34603410849247.4,4604268549888.833,4279663390994.25,40256262666583.75,0.0,88070718.667,259020.7,8734858496.0,12586786.174,0.0,2531040.333,253068.5,1152531.267,7342399.714,0.0,65751042.0,39017.667,103830018.619
01:27:13,79586704.818,2288161.714,0.0,31624440715698.0,62308570968252.49,178575855507712.1,10355144821377.5,113516221163949.25,34733430221820.6,4612097222240.5,4296008519211.0,40409193192355.51,0.0,88401774.667,259726.6,8735028480.0,12640320.652,0.0,2547478.667,253973.4,1152531.267,7370207.143,0.0,65751042.0,39001.667,103988771.0
01:37:13,79665308.182,2296732.857,0.0,31717258167006.5,62540446984520.25,179238173914511.72,10392828002676.0,113940873548773.75,34863453166044.6,4615059810934.5,4312359915457.0,40562281719210.0,0.0,88732830.667,260472.9,8735074560.0,12676123.652,0.0,2559057.0,254912.5,1152531.267,7395980.571,0.0,65751042.0,39001.667,104106176.476
