Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:50,18577355.0,652163.0,0.0,35956453668.8,89838748832.75,51264662701773.09,8627026969476.25,30993991426524.754,10486403753698.8,4036417179918.0,1973294917644.25,21954364338400.0,0.0,27950768.0,78743.1,9217203712.0,3398636.565,0.587,157129769.333,63919.2,47343.2,3116419.143,0.0,69316618.5,95877.0,288663516.619
00:15:50,18670482.0,660734.571,0.0,36420164607.6,90997349935.0,51939620800966.0,8740189420626.25,31400177878837.5,10624103536106.2,4089623503391.0,1999053012685.25,22242844236100.246,0.0,28281824.0,79699.4,9207196928.0,3445519.0,0.587,158793829.667,64802.1,44686.933,3154678.286,0.0,69316618.5,95845.0,292171070.143
00:25:50,18767710.091,669305.857,0.0,36883883355.2,92155970634.0,52614538038616.27,8853354508201.75,31806812489057.754,10761792826080.2,4141278970490.166,2024755773534.5,22531031280677.754,0.0,28612880.0,80515.9,9206836736.0,3492512.957,0.587,160461027.333,65577.2,45133.6,3194155.0,0.0,69316618.5,95861.333,295779712.667
00:35:50,18847803.091,677877.286,0.0,37345501819.4,93309343017.75,53290145327846.73,8966403571856.0,32213641993298.754,10899450516323.8,4192942099870.5,2050405289183.0,22818753711041.5,0.0,28943936.0,81144.2,9207290368.0,3528232.435,0.587,162201877.667,66384.6,45798.933,3233277.571,0.0,69316618.5,95845.0,299411547.571
00:45:50,18930870.273,686448.429,0.0,37811643498.2,94474020210.25,53962497148803.27,9081199871988.25,32620909820698.754,11037338357450.8,4244899627493.0,2076602008772.0,23110336762039.754,0.0,29274992.0,81677.3,9207710208.0,3575174.304,0.587,164033171.333,67101.4,45867.733,3274223.143,0.0,69316618.5,95861.0,302981268.095
00:55:50,19005374.0,695019.857,0.0,38279607758.4,95643248642.75,54635953065806.45,9195232428374.0,33027889986850.246,11175141738439.6,4296029412766.0,2102572014909.5,23400314156288.246,0.0,29606048.0,82176.5,9207679488.0,3607225.261,0.587,165837561.667,67767.1,45869.333,3314212.714,0.0,69316618.5,95877.0,306497596.857
01:05:50,19078015.364,703590.714,0.0,38743544446.6,96802413767.5,55311836080166.82,9308459305346.75,33435459781027.5,11312822252559.6,4344907988825.166,2128216120662.75,23688251013089.0,0.0,29937104.0,82676.0,9207713792.0,3642843.0,0.587,167619901.0,68441.0,45869.333,3352892.429,0.0,69316618.5,95877.0,309966256.286
01:15:50,19164441.636,712161.857,0.0,39213326606.8,97976181844.75,55986575212988.73,9421971814961.25,33843030803590.754,11450554572636.0,4394032460060.834,2153963711539.75,23976863187211.754,0.0,30268160.0,83520.9,9221071616.0,3685832.0,0.587,169421957.667,69283.5,45874.133,3392798.571,0.0,69316618.5,95861.0,313481463.571
01:25:50,19295191.727,720733.571,0.0,39685538062.4,99156022437.0,56659988292830.27,9535730347167.0,34250021956675.5,11588385239731.0,4444641271995.5,2179932910939.75,24266289777762.246,0.0,30599216.0,84004.1,9207868416.0,3738415.783,0.587,171238697.0,70009.0,45874.133,3433855.286,0.0,69316618.5,95877.0,317054362.095
01:35:50,19373422.545,729305.286,0.0,40157741619.0,100335843503.75,57332933119817.55,9649988345537.25,34657047539355.0,11726235560143.6,4496048041529.5,2205917398747.75,24556329581792.5,0.0,30930272.0,84628.2,9207876608.0,3772646.0,0.587,173064036.333,70668.4,45874.133,3473785.714,0.0,69316618.5,95893.0,320616440.714
