Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:25,16072445.818,325633.143,12038296.941,29261917.9,73004274.75,6138539130.182,67009554710.5,6933934994849.25,22574922393.6,9546607626615.834,22208217886.0,417397769678.75,5648199817.0,8617592064.0,2550671.348,0.0,1089642.667,1096916.2,54128714.857,0.0,10.5,56632.0,16626046.952
00:18:25,17651701.818,334201.857,12350946.588,29991470.3,74824505.25,7350951246.727,68784357486.0,7124461326521.75,23175493196.0,9794454327570.5,22796133387.5,428435128230.75,5655457398.667,8618168576.0,2594661.826,0.0,1120663.667,1096916.2,55555578.714,0.0,10.5,56632.0,17977900.048
00:28:25,19207114.818,342772.0,12670602.118,30734563.3,76678497.0,7406781798.909,70563861687.5,7310323804374.5,23776787526.8,10046412446578.0,23380343386.25,439443938413.75,5662629185.667,8618246912.0,2643831.13,0.0,1166708.0,1096916.2,56972594.0,0.0,10.5,56680.333,19288667.81
00:38:25,20729749.818,351342.143,12986634.0,31472757.7,78520201.0,7458008663.909,72344883177.0,7495721088060.5,24380631399.4,10298337019820.0,23967713556.75,450481510509.0,5669791826.0,8618325248.0,2684869.565,0.0,1197853.333,1096916.2,58397932.429,0.0,10.5,56664.0,20541609.143
00:48:25,22358163.0,359910.429,13298203.235,32202248.5,80340199.75,7599139742.545,74128093725.5,7681730733298.5,24984155574.2,10550170658023.166,24554110900.25,461485144003.0,5676969798.0,8618220800.0,2718878.043,0.0,1229115.333,1096916.2,59820937.714,0.0,10.5,56664.0,21867942.286
00:58:25,23871491.364,368480.429,13614613.412,32942578.1,82187230.75,7661533303.091,75902272808.0,7867340001369.75,25586170654.0,10802014954309.666,25138732513.25,472509806673.0,5684138895.0,8618321408.0,2768409.783,0.0,1262053.333,1096916.2,61244094.714,0.0,10.5,56664.333,23138687.0
01:08:25,25550188.364,377050.429,13934050.294,33687467.5,84045605.5,7730367372.0,77689252385.25,8052628302795.5,26187582285.4,11054058063023.166,25723576248.0,483514570073.25,5691306259.667,8618064896.0,2816498.478,0.0,1293345.333,1096916.2,62659577.286,0.0,10.5,56600.0,24505347.81
01:18:25,26023231.455,385620.714,14249530.824,34423299.5,85881441.25,7769743330.727,79479913726.25,8233869602440.0,26783578413.2,11305773622786.666,26307180848.25,494515339438.5,5698397797.667,8617700096.0,2864035.13,0.0,1318399.667,1096916.2,64072096.714,0.0,10.5,56616.0,24928652.952
01:28:26,26168880.182,394190.857,14561791.471,35155289.1,87707665.75,7820704573.636,81250526453.5,8414969757117.75,27371003555.4,11557437524792.166,26890274645.25,505504423301.0,5705506364.0,8618284032.0,2908641.957,0.0,1356409.667,1096916.2,65494553.0,0.0,10.5,56616.333,25120819.714
01:38:26,26257170.273,402761.143,14882769.588,35902030.5,89570796.0,7857800958.727,83029164478.5,8595436021221.5,27960722402.8,11809441769472.166,27475806839.75,516528859104.75,5712594627.667,8618077184.0,2950946.609,0.0,1379622.333,1096916.2,66904493.714,0.0,10.5,56616.0,25258260.714
01:48:26,26366314.273,411331.286,15197139.471,36638753.9,91408801.25,7917802631.909,84802834327.75,8775881456331.0,28548855024.0,12060962043601.5,28058778968.0,527509575303.0,5719678490.0,8617946880.0,3001538.652,0.0,1402673.667,1096916.2,68317944.714,0.0,10.5,56648.0,25395015.143
01:58:26,26462793.273,419901.714,15510082.176,37373413.5,93241675.0,7969208859.273,86578777458.25,8956916101260.0,29136415253.6,12312476689003.5,28641721586.5,538488616042.5,5726738755.0,8618308608.0,3047123.652,0.0,1427664.667,1096916.2,69732638.857,0.0,10.5,56664.333,25547751.381
02:08:26,26558158.091,428471.714,15822800.353,38107083.9,95072045.0,8018189351.727,88355427566.75,9137591820643.75,29723672826.8,12564251450187.0,29224650363.75,549483675531.75,5733781044.333,8618142720.0,3092863.348,0.0,1450721.667,1096916.2,71147507.571,0.0,10.5,56648.0,25685650.667
02:18:26,26672141.909,437041.857,16144700.412,38855562.5,96939422.25,8070372353.0,90129680660.0,9318072715255.75,30311941542.2,12816100624797.334,29809012382.5,560464018997.75,5740851587.333,8617730048.0,3135734.609,0.0,1475552.333,1096916.2,72559280.714,0.0,10.5,56680.0,25829654.286
02:28:26,26821143.364,445612.286,16460866.882,39596170.3,98787084.75,8110036986.727,91900230295.75,9499188470553.0,30899258717.8,13067821250418.666,30391781760.0,571439597004.5,5747937412.333,8617978624.0,3180111.087,0.0,1512811.667,1096916.2,73976007.571,0.0,10.5,56664.333,26024723.143
02:38:26,26897509.909,454182.429,16775786.647,40333704.9,100627118.0,8150547815.636,93675110167.75,9679731959751.75,31486795509.2,13319511369811.0,30974826312.75,582404147089.5,5755004046.333,8617740544.0,3220708.783,0.0,1536337.333,1096916.2,75391106.714,0.0,10.5,56632.0,26161856.667
02:48:26,26981323.0,462752.714,17089118.471,41068063.1,102459211.75,8207364404.818,95460534768.0,9860151643290.75,32085656302.4,13571233064347.0,31559171007.5,593394936289.5,5762080384.0,8618002944.0,3281630.391,0.0,1559426.667,1096916.2,76813678.0,0.0,10.5,56664.0,26297857.19
02:58:26,27094932.818,471323.0,17404627.0,41809429.3,104308650.5,8246140006.545,97235816069.25,10041184425447.0,32689273374.8,13822885967667.666,32145933328.5,604404947561.75,5769130698.667,8618120192.0,3320480.13,0.0,1584166.667,1096916.2,78237613.0,0.0,10.5,56664.333,26443704.762
03:08:26,27173531.364,479893.143,17719938.176,42548317.5,106151993.5,8310499440.818,99017516029.5,10221570672657.75,33291626068.2,14074674606804.334,32730845672.0,615397490142.5,5776208846.333,8617736192.0,3358305.217,0.0,1607483.0,1096916.2,79670388.0,0.0,10.5,56632.0,26582686.286
03:18:26,27276340.182,488463.429,18042098.941,43300411.9,108028242.0,8347332276.0,100790686647.5,10402477353054.0,33892175172.0,14326155508157.834,33313302857.5,626403891032.0,7127570305.333,8617862400.0,3399162.043,0.0,1632105.0,1096916.2,81099473.429,0.0,10.5,56680.0,26724270.429
03:28:26,27417511.455,497033.571,18357714.176,44038526.1,109869735.25,8389227074.545,102573998926.0,10583450006982.5,34495946234.8,14577429610255.0,33899412587.0,637422624428.75,7134584526.0,8618321408.0,3440597.652,0.0,1669579.0,1096916.2,82521952.714,0.0,10.5,56632.333,26915219.857
