Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:13,13944624.727,688149.714,0.0,60175999500.6,150358109922.0,55563031102096.91,9346640482562.75,37703430690301.75,11084458852296.2,1006107338288.333,2196923074578.5,25015439972517.5,0.0,29210134.0,68290.7,9198808320.0,3519395.783,0.0,151276733.0,62299.1,49712.267,2661827.0,0.0,69316611.0,79209.333,311990732.286
00:17:13,14022861.182,696721.286,0.0,60933350133.6,152250456606.25,56253936566295.18,9464319935298.5,38173675821269.25,11222611759363.6,1015013062195.667,2224445795972.5,25329156813046.754,0.0,29541190.0,69382.6,9198918400.0,3558837.478,0.0,152974274.333,62923.4,49712.267,2693572.429,0.0,69316611.0,79273.333,315630794.19
00:27:13,14095130.909,705292.714,0.0,61683885513.0,154125774009.5,56946119320591.55,9581220603908.75,38643920428944.49,11360666674423.6,1024064298360.667,2251751258177.5,25641578729806.754,0.0,29872246.0,70516.4,9198876416.0,3604693.957,0.0,154642993.0,63570.9,49712.8,2724056.0,0.0,69316611.0,79209.333,319229100.095
00:37:13,14167407.727,713864.0,0.0,62431017002.8,155992585878.75,57639377931452.91,9697692501578.75,39114076217799.0,11498672090771.8,1033116313606.167,2278918298664.75,25953010675710.0,0.0,30203302.0,71413.3,9198898688.0,3646833.565,0.0,156311595.0,64277.5,49712.8,2755606.286,0.0,69316611.0,79193.333,322802510.905
00:47:13,14244904.091,722435.429,0.0,63178152298.6,157859406983.75,58332529619942.0,9814107974488.75,39584261281348.75,11636666256502.6,1042002813821.167,2306069076504.25,26263810469415.246,0.0,30534358.0,71866.4,9198922752.0,3685683.609,0.0,157975797.0,65329.9,49712.8,2786702.857,0.0,69316611.0,79225.333,326380771.429
00:57:13,14333573.909,731006.571,0.0,63932685083.0,159744709071.75,59025239825228.82,9930804673442.0,40054402829483.75,11774677144607.8,1050827686990.167,2333277712732.5,26574650534875.246,0.0,30865414.0,72379.8,9198979328.0,3731478.783,0.0,159644642.333,66471.1,49712.8,2818114.429,0.0,69316611.0,79209.333,329979899.286
01:07:14,14413305.909,739578.0,0.0,64693451241.8,161645589744.75,59716208080786.45,10048520488781.25,40524788831543.75,11912850660202.0,1059587090508.5,2360859495247.0,26887725622356.754,0.0,31196470.0,72772.4,9199167488.0,3770016.043,0.0,161346955.0,67625.5,49713.333,2849947.0,0.0,69316611.0,79209.333,333622769.667
01:17:14,14510543.727,748149.286,0.0,65454216828.4,163546468888.25,60407284022337.09,10166101587794.0,40995144072554.75,12051026006841.8,1068443729202.833,2388449774130.75,27201150447328.754,0.0,31527526.0,73386.0,9208381696.0,3805278.087,0.0,163044916.667,68527.5,51525.867,2882103.571,0.0,69316611.0,79209.333,337289660.095
01:27:14,14609641.091,756721.143,0.0,66214984723.8,165447353767.5,61097840264109.55,10283939340323.5,41465509848322.75,12189216403287.4,1077772893759.167,2416064962285.0,27514950640260.5,0.0,31858582.0,73899.0,9208434176.0,3853235.739,0.0,164743555.333,69172.1,51525.867,2914356.571,0.0,69316611.0,79191.0,340991219.571
01:37:14,14687880.182,765292.857,0.0,66968934843.8,167331202727.0,61789847542625.91,10401543659698.75,41935542854651.0,12327360336522.0,1087865336384.833,2443580218547.0,27827667783002.246,0.0,32189638.0,74517.7,9199082496.0,3888586.957,0.0,166440681.0,69766.1,49713.333,2946286.286,0.0,69316611.0,79207.0,344643668.952
