Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:33,10490438.091,94238.571,0.0,35246906422.5,88075725922.0,2725634833609.546,720747986344.25,5002729047899.0,28475049987.2,31175446363.833,76062710220.75,2183229826914.5,4332990665.333,8915964672.0,6625338.957,95649.01,4999826.667,101607.0,13490100.143,0.0,49879043.5,9808.667,17684238.19
00:11:33,11210791.636,102794.571,0.0,38721663035.4,96755852314.75,2962383979117.364,781962791778.75,5460965966138.5,32328900024.4,33076994824.0,86927342477.25,2380217673660.25,4360866916.333,8922823424.0,7139859.739,95649.01,5549766.0,101607.0,17351425.143,0.0,49879043.5,9860.333,19152701.143
00:21:34,11954238.273,111347.429,0.0,42248268664.7,105565433100.75,3199892951005.273,844686791900.25,5919578280305.0,36349337779.8,34851604918.333,98131087778.75,2581221839047.25,4388792605.333,8926407680.0,7390742.043,95649.01,6125482.333,101607.0,21405207.571,0.0,49879043.5,9909.0,20659960.571
00:31:34,12247382.0,119897.429,0.0,45671744394.7,114117274125.0,3433896085332.454,902997683550.0,6377194532612.25,39922975001.2,36906590662.333,108330639279.0,2770266942802.5,4416180460.333,8930703360.0,7449832.739,95649.01,6680187.667,101607.0,25543133.571,0.0,49879043.5,9862.0,21333557.714
00:41:34,12346097.455,128450.857,0.0,49266427166.3,123096769307.75,3670752122708.818,962544575460.25,6834998067088.0,43579831157.6,38775471320.5,118848364961.5,2963082664073.0,7132317719.333,8936766720.0,7493384.13,95649.01,7269223.0,101607.0,29906097.0,0.0,49879043.5,9862.667,21671694.238
00:51:34,12430286.364,137000.714,0.0,52853800527.5,132057994001.25,3907405621929.636,1022124392179.75,7292755522780.0,47233615008.0,40597162135.333,129351484880.0,3155789876486.75,7160051546.667,8942952192.0,7535050.174,95649.01,7851960.333,101607.0,34288420.714,0.0,49879043.5,9814.667,22007820.571
01:01:34,12518942.364,145567.429,0.0,56169074393.7,140340769431.5,4160160223275.818,1044843330213.25,7744411338784.25,48390677594.8,44464107858.333,132965569957.0,3232169871377.5,7185018159.667,9023990272.0,7577654.609,95649.01,8079545.333,101607.0,35300640.143,0.0,49879043.5,9861.667,22243930.762
01:11:34,12628459.273,154139.429,0.0,59233754060.5,147997636314.0,4418493387535.272,1057131139230.25,8194308687787.0,48824643121.2,48918938697.0,134612904839.5,3275497555817.5,7209228136.667,9017060096.0,7619415.783,95649.01,8093539.0,101607.0,35327945.857,0.0,49879043.5,9861.667,22368871.81
01:21:34,12720474.0,162710.429,0.0,59893029488.1,149644782427.5,4682057272021.0,1067929768114.25,8643507839395.0,48928956133.0,53937166107.333,134985836822.5,3314148834181.25,7233247695.333,9004847360.0,7660770.087,95649.01,8105312.0,101607.0,35354890.857,0.0,49879043.5,9861.667,22493057.667
01:31:34,12805031.364,171281.714,0.0,60117829653.7,150206524713.75,4922733422799.728,1135993343540.75,9112700798671.75,65484697111.8,58532575609.667,176127089805.0,3537470592510.75,8605926228.667,9055857664.0,7696390.609,95649.01,8197975.0,101607.0,35394416.857,0.0,49879043.5,9879.0,22746050.857
