Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
13:53:08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580226816.0,0.0,0.0,0.0,112392.867,842.143,0.0,0.5,9084.333,0.0
14:03:08,3627577.818,8570.714,0.0,4260761160.1,10637284936.25,265484799619.091,123777698459.0,438625917125.0,17052609515.4,73506539755.0,37108321758.0,331545294813.75,31449315.0,8754747136.0,1054716.0,0.0,3256385.333,112392.867,190658.286,0.0,65984514.5,11677.333,8694173.762
14:13:08,3826480.545,17142.0,0.0,24670525643.5,19774447149.75,537990817042.454,252562119456.0,880383939768.75,33694640679.4,145131977563.167,72400492431.25,668211398040.25,63079763.0,8753619968.0,1395796.565,0.0,6758538.0,113295.0,353465.714,0.0,65984514.5,11751.333,14256838.095
14:23:08,3954253.727,25713.429,0.0,30861165750.1,35229365294.25,802816035241.091,387613762753.25,1324961200915.5,53897629191.4,213009298912.333,118819640073.5,1040474185032.0,1439654057.667,8756488960.0,1692851.217,0.0,9464949.333,113302.733,498922.429,0.0,65984514.5,11817.333,18104497.333
14:33:08,4079791.818,34284.714,0.0,36986635575.3,50521604308.25,1067599989591.727,521201197064.5,1768726668839.25,73842196407.0,280590198698.167,164695603318.5,1408648936165.75,1471907500.667,8759822336.0,1986224.304,0.0,12159984.333,113302.733,640670.857,0.0,65984514.5,11879.333,21893313.952
14:43:08,4186702.0,42856.0,0.0,40532747461.3,59374945100.25,1340524373874.454,646717007440.5,2208252525820.25,89955364371.0,345857343909.667,199046322421.75,1736819958655.5,1503439585.0,8763445504.0,2324617.174,0.0,15649041.667,113302.733,802718.571,0.0,65984514.5,11895.333,27201442.429
14:53:08,4328261.182,51427.286,0.0,45815707703.7,72564013860.0,1607712081551.546,775577482657.25,2650765046835.25,108419804109.0,415078248120.0,240679346754.5,2087311737408.0,2879669015.333,8767183360.0,2624729.304,0.0,18446568.333,113302.733,948893.714,0.0,65984514.5,11975.667,31173653.048
15:03:08,4482849.0,59998.714,0.0,52019668315.9,88052165662.25,1871679304879.818,905963478543.0,3094823249935.25,128168621033.6,485407758414.833,286356828528.5,2449230659714.25,2911845885.333,8771108096.0,2906411.565,0.0,20984021.0,113302.733,1088042.286,0.0,65984514.5,11991.667,34709720.429
15:13:08,4626269.545,68570.0,0.0,56447084761.5,99105522871.25,2140941901511.546,1030350314787.75,3535542319588.25,145220234207.2,552173508336.833,323967796273.5,2782608718220.25,4287775119.0,8774317568.0,3221914.696,0.0,24051726.0,113302.733,1239345.429,0.0,65984514.5,12069.0,39184037.286
15:23:08,4750690.909,77141.286,0.0,60111094826.1,108253145965.5,2412882812806.909,1151347401037.75,3974843944773.0,160986105104.0,618420317746.333,357788169989.5,3101792128036.0,4319182651.667,8777325056.0,3554596.0,0.0,27226403.0,113302.733,1403297.0,0.0,65984514.5,12093.333,43743340.048
15:33:08,4996145.909,85712.571,0.0,66048775506.2,123076602334.5,2677203297209.454,1278892665955.0,4419254899020.25,180140176283.2,690987753233.167,401849459245.25,3454793336699.5,5695486499.667,8780994048.0,3838296.261,0.0,29753859.667,113302.733,1545509.429,0.0,65984514.5,12147.0,47302406.048
15:43:08,5132111.818,94283.714,0.0,71390215141.5,136411638076.5,2943093467839.909,1402989248253.0,4861250730391.5,198238908949.4,760017399613.667,442877240979.0,3794583619224.0,5727294289.0,8784279296.0,4130589.478,0.0,32375663.667,113302.733,1692195.857,0.0,65984514.5,12195.0,50821541.905
15:53:09,5268079.818,102855.0,0.0,74761482394.5,144828508528.75,3215072913708.909,1520159920242.75,5299571120237.75,213373777709.8,825777070487.333,475075872009.25,4102536984584.0,5758528257.0,8788608000.0,4445178.0,0.0,35611238.0,113302.733,1853951.429,0.0,65984514.5,12227.0,55554343.619
