Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:45,20160969.545,724706.143,0.0,47622503891.3,118989852360.0,56705112588792.27,9761617069042.5,35541979327131.0,11683100841648.8,3799837587637.0,2300538996294.0,25301795045919.5,0.0,39251639.0,92403.4,9189040128.0,3649162.261,0.146,164799003.667,50851.9,48658.933,2885215.857,0.0,69316611.5,97843.333,329820413.238
00:15:46,20252237.273,733277.857,0.0,48196674874.3,120424479476.5,57374657013893.27,9878158685233.5,35961967337098.0,11821408388033.0,3840321707132.666,2327966497743.75,25602605005975.246,0.0,39583496.667,93917.1,9189229056.0,3696083.565,0.146,166780510.0,51356.1,48658.933,2918829.571,0.0,69316611.5,97860.667,333573553.905
00:25:46,20352450.273,741849.286,0.0,48758508094.7,121828278036.5,58048813030480.63,9993240186329.0,36380176438747.0,11959465610081.6,3881952628111.5,2354782280182.5,25899535735897.5,0.0,39914552.667,94781.8,9189100032.0,3732081.783,0.146,168706441.333,51813.2,48658.933,2950894.857,0.0,69316611.5,97843.333,337226621.857
00:35:46,20426586.818,750420.571,0.0,49331520864.7,123260007646.5,58719963152599.27,10108889202452.25,36799864829248.49,12097651824493.0,3923642179450.666,2381896561819.75,26198138569815.754,0.0,40247294.667,95827.6,9189448960.0,3764456.826,0.146,170649826.333,52334.7,48658.933,2984752.571,0.0,69316611.5,97891.333,340893779.667
00:45:46,20494764.455,758991.857,0.0,49903233923.5,124688492745.5,59390101215251.82,10225370761264.0,37219586279834.75,12235945715869.4,3963881943984.666,2409297396183.25,26498572468091.754,0.0,40579125.667,96504.5,9189162240.0,3803673.826,0.146,172622702.333,52824.1,48658.933,3018073.143,0.0,69316611.5,97891.333,344605264.762
00:55:46,20583054.545,767563.0,0.0,50461100201.1,126082379499.75,60065519896868.73,10340046443496.0,37639790326644.49,12373944917313.6,4005869784813.166,2435981232799.25,26794100589572.754,0.0,42146574.833,97105.0,9189208320.0,3839474.435,0.146,174529959.333,53270.9,48658.933,3051667.143,0.0,69316611.5,97892.667,348212017.81
01:05:46,20653837.182,776134.429,0.0,51034108102.1,127514097040.0,60736721516023.55,10455924511683.5,38060915834982.25,12512164702795.0,4047441451248.666,2463173726004.5,27092873863176.5,0.0,42477630.833,97515.2,9199022848.0,3878519.826,0.146,176469144.0,53816.1,50471.467,3086169.286,0.0,69316611.5,97907.333,351869066.095
01:15:46,20746600.455,784706.286,0.0,51598425644.7,128924102802.25,61408377387663.55,10571812156374.5,38481836935906.49,12650392606439.6,4089931812998.5,2490437911151.75,27392756037816.246,0.0,42808891.833,97911.4,9189219584.0,3921430.13,0.146,178413421.0,54307.4,48658.933,3119852.857,0.0,69316611.5,97843.333,355546485.714
01:25:46,20862460.364,793277.571,0.0,52160272595.3,130327935277.25,62080338721637.45,10687350152609.75,38901328694401.75,12788550436308.8,4133355305300.5,2517563240166.25,27692278890046.754,0.0,43141320.5,99001.7,9189292288.0,3970245.957,0.146,180344573.0,54871.3,48658.933,3153627.286,0.0,69316611.5,97876.667,359224263.476
01:35:46,20943296.909,801848.857,0.0,52719650804.9,131725599017.25,62753135279608.63,10802454564976.25,39320223803572.75,12926660888530.8,4178691261699.166,2544568644933.25,27991393985941.246,0.0,43472554.833,99972.8,9198262272.0,4007529.565,0.146,182259497.333,55559.8,50471.467,3186248.429,0.0,69316611.5,97860.667,362836271.048
