Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:50,3001360.909,51429.143,0.0,675904580478.0,1688096360395.0,1321768923589.454,98822187055.5,2737885721191.5,21979661780.4,16619092430.167,97993989767.25,651366491606.0,4208951331.667,8708900352.0,942175.174,0.0,104351.0,1167623.867,179402.143,0.0,0.5,21709.0,3429742.714
00:04:53,51034983.273,1286431.429,0.0,16636987114813.6,39514489072035.75,288685433252849.6,281987452305771.0,296586784433465.5,225301222741252.4,93834508130738.34,211620986299974.25,21004348380829.754,72934252368.667,8715603712.0,7905371.609,0.0,279008.667,1167623.867,3410865.286,0.0,0.5,35549.667,60194684.095
00:13:50,3078100.364,60000.857,0.0,823297993589.4,1961866134185.25,1542711133481.818,115067812021.75,3196758988641.75,25660167158.0,16685104045.0,114117705949.75,757957318311.25,4238270305.0,8708907264.0,985996.913,0.0,104818.667,1167623.867,201409.571,0.0,0.5,21693.0,3535835.0
00:14:53,51246204.091,1295002.571,0.0,16741964765251.2,39776672293238.75,288904333589996.94,282003261221316.75,297044712146970.5,225304979275748.6,93834550053929.5,211636841603164.25,21109146838681.0,72963260840.0,8715602944.0,8067091.652,0.0,279339.333,1167623.867,3432149.286,0.0,0.5,35549.667,60402302.476
00:23:50,3155590.364,68572.143,0.0,933091141051.4,2236079099539.5,1763617642739.546,131210951588.0,3655495454776.75,29330418629.0,16754205721.0,130084581575.25,863924606878.5,5611788814.667,8708928000.0,1030500.609,0.0,105225.667,1167623.867,222991.857,0.0,0.5,21693.333,3639694.476
00:24:53,52319468.909,1303573.714,0.0,16847580098899.9,40040451716593.0,289123749197027.75,282019182613300.0,297502760249357.0,225308750337137.6,93834584822266.67,211652826939340.0,21214368174409.246,72992306682.667,8715628800.0,8118365.87,0.0,281025.0,1167623.867,3466232.857,0.0,0.5,35549.667,61652549.286
00:33:50,3234565.455,77143.286,0.0,1043024972302.9,2510641601581.5,1983904866719.0,147406448630.5,4114181903054.5,33032875134.6,16824253003.667,146114107032.0,970048897863.25,5641070327.0,8708945664.0,1066923.435,0.0,105661.0,1167623.867,244641.857,0.0,0.5,21709.667,3760739.571
00:34:53,53375562.091,1312145.571,0.0,16953306985075.9,40304508474692.49,289343139277361.6,282035101854324.0,297960821464219.5,225312519818582.8,93834620360033.5,211668815458432.25,21319627589909.246,73021444689.0,8715645696.0,8167913.087,0.0,287018.667,1167623.867,3488700.286,0.0,0.5,35533.667,62883019.524
00:43:50,3310561.182,85714.286,0.0,1153631815087.1,2785814405494.0,2204309351066.0,163726701827.25,4572891667720.75,36803129159.6,16874846562.167,162276549056.25,1077248877687.25,5670426652.667,8709018880.0,1103180.391,0.0,106004.333,1167623.867,266070.571,0.0,0.5,21709.667,3859454.905
00:44:53,54401836.818,1320717.429,0.0,17058433862303.5,40565993885537.75,289562522453092.75,282050982992101.0,298418759222451.5,225316319216307.4,93834664747352.5,211684645310014.75,21424574382506.754,74394823428.333,8715643392.0,8211001.043,0.0,288652.0,1167623.867,3510368.286,0.0,0.5,35517.667,64053457.524
00:53:50,3389159.636,94285.429,0.0,1263073986032.2,3059148050610.0,2424506802009.364,179839614702.5,5031647378315.75,40503171790.6,16932199942.5,178355625630.25,1183839651735.75,5699796496.0,8709026816.0,1143193.174,0.0,106324.333,1167623.867,287521.857,0.0,0.5,21725.667,3957757.381
