Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574426880.0,0.0,0.0,0.0,1118483.8,139.429,0.0,0.5,6089.0,0.0
07:14:19,1219657.636,8673.143,321139.294,550081.9,1368960.75,37696899.455,6118721.25,182622069026.75,13300001.4,254941105176.833,7495502.25,77133818.75,6547872.0,8575085568.0,44529.043,0.0,14355.333,1118483.8,28853.0,0.0,0.5,6556.0,1282110.429
07:24:19,1512029.182,17245.143,621313.529,1063988.5,2648152.5,73062088.636,11941640.25,362967468959.75,26441045.4,506870749846.167,14803670.25,149935642.0,13018348.0,8575415296.0,88531.565,0.0,27547.0,1118483.8,56106.714,0.0,0.5,6541.0,1626670.238
07:34:19,2030437.636,25815.571,933581.765,1598754.3,3979129.75,112703238.545,18283765.0,545575966283.0,27415598.8,758927098091.0,21609308.75,225890716.25,19516466.667,8576474880.0,137794.478,8.059257119581843e+17,42240.667,1118483.8,83704.143,0.0,0.5,6611.333,2243769.048
07:44:19,2108669.182,34386.143,1231093.294,2108060.1,5246930.75,146814601.0,25122069.5,726470801518.25,27915389.8,1011274316215.0,27902581.25,300278954.5,25994841.667,8576171776.0,174960.565,8.059257119581843e+17,54853.0,1118483.8,110930.714,0.0,0.5,6611.333,2350972.952
07:54:19,2190623.636,42956.857,1525254.941,2611575.7,6500394.25,184193696.364,31363985.75,908600448206.25,28409448.8,1263194376725.333,34244375.0,373238265.75,32494659.667,8576175872.0,212705.739,8.059257119581843e+17,67615.333,1118483.8,137850.143,0.0,0.5,6592.0,2464753.476
08:04:19,2288964.0,51527.429,1815046.0,3107540.1,7735141.0,223220284.091,37802483.5,1089283856382.25,28956794.4,1515336501501.5,41105889.25,453011209.75,38983613.667,8576298240.0,268419.565,8.059257119581843e+17,80689.333,1118483.8,165048.286,0.0,0.5,6596.333,2584028.857
08:14:19,2374267.545,60097.857,2110544.882,3613367.5,8994331.5,261783716.455,44158043.25,1269672236923.0,29476969.4,1767518603184.5,47766837.25,529239030.0,45470615.667,8576314624.0,315202.652,8.059257119581843e+17,94296.0,1118483.8,192266.429,0.0,0.5,6628.667,2703096.952
08:24:19,2468143.455,68668.714,2435533.412,4170085.5,10379742.0,302990955.455,50521831.75,1449518690066.75,29995927.4,2019963356814.167,54224137.25,606266788.75,51958697.333,8576297216.0,352885.913,8.059257119581843e+17,107395.333,1118483.8,220424.857,0.0,0.5,6576.333,2817981.476
08:34:19,2651773.545,77239.143,2728106.294,4670862.9,11626378.0,343163762.364,57491624.75,1630177228834.75,30596940.8,2272038185566.334,61299867.5,690579640.5,58448941.0,8576565760.0,404486.652,3.581892053147494e+17,131071.0,1118483.8,248855.143,0.0,0.5,6618.667,3087334.905
08:44:19,2734105.545,85810.0,3018905.059,5168580.3,12865440.75,382219816.636,63961755.5,1810301689952.25,31096104.8,2524368820426.166,67740945.25,770524918.0,64933045.0,8576404736.0,444853.913,3.581892053147494e+17,143148.667,1118483.8,275936.0,0.0,0.5,6634.667,3191632.19
08:54:19,2836914.545,94380.714,3310310.059,5667328.5,14107094.5,426910799.091,70339183.0,1991757849562.25,36843714.0,2776632440657.834,74592429.5,845361903.0,71428995.667,8576580864.0,482895.913,3.581892053147494e+17,156557.667,1118483.8,302891.571,0.0,0.5,6605.0,3317123.905
09:04:19,3026879.091,102951.286,3608827.176,6178276.7,15379081.5,467867278.636,77499322.75,2171876464193.25,50028642.4,3028519976573.334,82537657.75,925870819.25,1422187208.333,8576604672.0,530811.087,8.059257119581843e+17,173029.333,1118483.8,330719.286,0.0,0.5,6644.0,3527621.571
