Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:17:53,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600616960.0,0.0,0.0,0.0,1201275.667,235.143,0.0,88705145.0,57450.667,0.0
17:27:53,4197778.182,8571.429,4482.647,22630411.1,56546227.25,27252931507.818,1168679236.25,207195979858.25,24460444.4,227458515657.333,82281551.5,5163268952.25,10574769.667,8761435136.0,1219654.348,256844.777,174203.667,1201275.667,71305.143,0.0,88705145.0,59598.667,4539516.905
17:37:53,4311015.182,17143.714,8521.529,58557298.5,146331222.0,66774056544.273,1931389875.75,441058496390.25,41346890.4,457984774798.833,134018630.0,9756015460.5,21630201.667,8785412352.0,1263284.217,256859.854,220262.0,1201275.667,97801.0,0.0,88705145.0,59599.0,4762178.429
17:47:53,4416811.727,25716.143,12446.353,94485499.3,236119541.25,118403691629.455,2466908466.75,687117702706.0,49017258.6,689230632317.333,182304078.25,14489805133.75,32846190.333,8777573120.0,1306982.87,256874.917,252095.0,1201275.667,124031.571,0.0,88705145.0,59583.0,4962525.619
17:57:53,4501380.818,34287.714,16279.471,130377415.1,325818056.5,170606517572.455,2948955233.75,961140312861.0,56937537.8,919925850785.5,233098726.0,18931763159.75,44418632.333,8779133952.0,1355321.609,256959.136,286058.667,1201275.667,150577.0,0.0,88705145.0,59551.0,5170236.571
18:07:53,4567696.909,42857.571,20097.706,166271634.3,415522310.5,170789183642.0,3372580974.5,1236278310100.25,64593163.8,1149348215142.5,283326663.75,24655277351.5,56072307.333,8775802368.0,1395281.0,256974.204,319928.0,1201275.667,177200.286,0.0,88705145.0,59567.0,5374186.19
18:17:53,4781487.273,51425.714,24188.235,208807962.1,521826873.5,171170958341.636,4004195042.5,1530223121723.0,73090828.6,1388741279601.5,334601455.25,31437359429.5,68050465.667,8749326080.0,1438645.957,256989.272,360955.0,1201275.667,204200.714,0.0,88705145.0,59547.0,5701216.381
18:27:53,4851157.0,59994.143,27849.118,243938232.5,609622588.5,171393343011.818,4341998054.5,1798482289362.5,79901635.4,1611643868023.833,379384207.25,35987015215.25,79211714.333,8751062272.0,1482211.304,257073.49,399885.0,1201275.667,231057.429,0.0,88705145.0,59611.0,5901019.429
18:37:53,4931997.909,68564.0,31704.294,279825811.9,699310449.75,176310620296.273,4789626742.0,2091819254027.0,87432864.0,1834357508203.833,428220633.75,43225460662.0,91286248.0,8765681152.0,1522690.0,257088.558,436981.667,1201275.667,257575.571,0.0,88705145.0,59611.0,6110369.095
18:47:53,5025868.455,77134.429,35551.941,315715424.1,789003288.0,206543766647.364,5027960570.75,2377486121155.25,94305660.0,2077278024828.833,477257420.25,47590080175.5,102602305.0,8753438720.0,1559240.522,257103.626,473748.333,1201275.667,284155.286,0.0,88705145.0,59595.0,6304113.333
18:57:53,5094047.273,85703.857,39206.176,351571857.3,878614156.75,239910006456.273,5387218888.0,2695265499119.5,102012754.4,2309146946734.166,531463995.25,54399499886.0,1459339592.333,8756755456.0,1606954.348,257187.85,511001.0,1201275.667,310667.143,0.0,88705145.0,59579.0,6512186.571
19:07:53,5167063.818,94273.571,42783.471,381535123.3,953495994.25,250251591986.0,5596745729.75,2973960342297.5,118401930.6,2532874696172.5,577735816.75,58547264402.5,1470386634.333,8772716032.0,1644264.739,257202.917,545489.667,1201275.667,337327.143,0.0,88705145.0,59563.0,6689754.524
