Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:22:35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580807168.0,0.0,0.0,0.0,1310461.533,1083.857,0.0,0.5,29911.0,0.0
02:32:35,2308563.909,8571.143,0.0,72013737.7,179971027.25,169422834335.545,32073770605.75,190595437140.25,5148202952.8,349417808.333,11934606426.25,112401371109.75,1359571473.667,8700961536.0,53374.565,0.0,142644.333,1310461.533,479604.571,125241432.0,0.5,33119.667,2853272.762
02:42:35,2377485.545,17142.714,0.0,130893354.1,327119791.25,336100731119.364,66504415575.75,379945451183.0,9538549086.8,612727066.667,39249278203.25,227160330388.5,1374594034.333,8701300736.0,99658.783,0.0,183115.667,1310826.333,1275798.143,125241432.0,0.5,33103.667,3118523.429
02:52:36,2615860.636,25714.0,0.0,189721876.9,474140976.75,503037116666.364,102480347112.5,569155992624.5,13831272846.6,618471304.167,69978382466.75,344233310278.75,2733886594.0,8699947008.0,143471.957,0.0,223864.667,1311162.067,2184433.143,125241432.0,0.5,33135.333,3617592.381
03:02:36,2695959.364,34286.286,0.0,248726405.5,621597222.25,666950366051.182,137080801312.5,758855967150.0,18361267899.4,1207750320.833,98322638331.25,463172323585.5,2749005459.0,8697431552.0,187800.304,0.0,264149.333,1311336.733,2755288.714,125241432.0,0.5,33090.0,3892150.0
03:12:36,2798390.909,42859.143,0.0,313697829.7,783966954.0,840244764768.455,172343375058.0,949281878001.75,23229787778.0,1218947141.667,126344054433.75,587699777569.75,2764377696.667,8695711488.0,227521.522,0.0,317114.0,1311392.2,3333911.571,125241432.0,0.5,33099.333,4255253.286
03:22:36,2868432.545,51431.714,0.0,372706072.7,931434233.75,1011129791305.909,203425312028.25,1138227259580.5,27435819236.2,1231306225.0,151107513617.75,696494299765.0,2779185585.333,8694620416.0,274733.217,0.0,358841.0,1311575.133,4125575.571,125241432.0,0.5,33098.0,4524194.905
03:32:36,2985402.182,60003.0,0.0,434661288.3,1086265408.5,1178347751762.091,240182005392.75,1328041488004.5,32008310825.0,1434874104.167,182046848428.0,819098176395.5,2794393646.667,8691637248.0,322372.348,0.0,416244.667,1311638.067,4820287.857,125241432.0,0.5,33164.667,4857055.714
03:42:36,3054324.0,68574.857,0.0,496738329.1,1241400429.5,1347319056188.182,279273600261.5,1517914064012.25,36571730978.0,1439937637.5,215380247976.75,944755821661.5,2809657012.667,8689908992.0,363360.609,0.0,460555.0,1311696.733,5405289.429,125241432.0,0.5,33119.0,5157144.0
03:52:37,3131445.818,77147.571,0.0,558721355.3,1396303695.25,1523371289582.454,319252854298.75,1707660532551.75,41065373862.8,2483176670.833,250019700616.5,1069861632694.75,2824881018.333,8686613760.0,400333.435,0.0,516822.667,1311773.533,6036919.571,125241432.0,0.5,33148.333,5453248.19
