Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:00,2233001611.455,523515.0,0.0,26770468.3,66665793.75,291860520949167.8,283480424713514.75,295434540946618.5,225370209673596.6,95295726029892.17,212142630897495.0,23889595369678.754,31465323246.333,8600113152.0,3758869.304,0.544,108474314.0,13045543.933,28698250.429,0.0,0.5,35236.333,2436741064.905
00:15:00,2291789030.818,532085.714,0.0,27214250.5,67770794.0,292185050229426.06,283541202089174.5,295856923074986.0,225373835835271.8,95340249463281.66,212168088405551.25,24070084260067.0,31493814255.0,8744125184.0,4044664.739,0.544,111320100.667,13045543.933,29274318.429,0.0,0.5,35222.333,2500800014.714
00:25:00,2336044172.909,540657.286,0.0,27652814.7,68862887.0,292507462549405.8,283613612567732.75,296279599497434.5,225376519103520.4,95384654011004.83,212191100182212.75,24263652754037.0,32866752667.667,8604633856.0,4081490.652,0.544,113945681.667,13045543.933,29854932.714,0.0,0.5,35240.333,2549523199.476
00:35:00,2337374993.091,549229.0,0.0,28094816.9,69963532.75,292824295155435.2,283613635591048.0,296728629144408.5,225376536762920.4,95391097666086.34,212191147828972.25,24263897696764.5,32891574691.333,8604693504.0,4131065.13,0.544,113983179.333,13045543.933,30689479.571,0.0,0.5,35192.0,2550754661.0
00:45:00,2343583188.818,557800.143,0.0,28535902.5,71062090.25,293141603990319.2,283614239904966.0,297177660679699.25,225376561295229.2,95397309581304.34,212191214449212.75,24264399634938.0,32916300765.0,8600628480.0,4163543.217,0.544,114003116.333,13045543.933,31518782.286,0.0,0.5,35176.333,2557089541.286
00:55:00,2406347360.727,566370.857,0.0,28968692.9,72139923.25,293463355153700.4,283671965051113.25,297603702745797.0,225379494303387.4,95438914193243.66,212215251762999.75,24433284160529.754,32944798563.333,8759169280.0,4214223.304,0.544,117014651.333,13045543.933,32107621.571,0.0,0.5,35206.333,2625337933.619
01:05:00,2425575254.909,574942.286,0.0,29400919.3,73216399.5,293780451463008.25,283706429853390.5,298040416998642.75,225380659053989.6,95462195522503.83,212222756571241.97,24523397502056.754,34315420116.0,8604753152.0,4254434.435,0.544,117965926.667,13045543.933,32825786.143,0.0,0.5,35206.333,2646274793.429
01:15:00,2426954119.455,583512.857,0.0,29832962.1,74292373.5,294097443955959.4,283706456127925.0,298489421889925.75,225380676205544.8,95468504164820.5,212222799419248.5,24523647670673.0,34340094213.667,8604780032.0,4297211.652,0.544,117985672.667,13045543.933,33659730.429,0.0,0.5,35208.0,2647528058.714
01:25:01,2427781373.182,592083.286,0.0,30256833.5,75348140.25,294414267059815.6,283706479063735.0,298938427334408.25,225380693315405.8,95474832749980.67,212222841933865.97,24523875142396.0,34364749166.333,8604814592.0,4334925.087,0.544,118001308.333,13045543.933,34496038.286,0.0,0.5,35237.333,2648306665.81
01:35:01,2427923672.909,600653.714,0.0,30691214.9,76429888.25,294731336215273.8,283706503981190.5,299387453271530.0,225380708048984.4,95481319814199.02,212222885417924.0,24524124077557.0,34389476827.333,8604888576.0,4385189.609,0.544,118029572.333,13045543.933,35333485.0,0.0,0.5,35223.667,2648477838.095
