Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:45,1796458711.545,197247.857,13261.824,10140882.7,25252983.5,23165945317.364,455063561502.25,10616567043765.75,3039762905442.2,846517918211.5,910356620086.5,4362904568289.75,1.091,7616947.333,58923.8,13315391488.0,1083900.478,18835.777,181169550.333,57860.5,3.68934881474195e+18,3881132.0,0.0,2.5,111180.667,1993731438.238
00:18:45,1889604116.727,205821.857,13850.176,10587683.7,26365542.75,23909593232.909,473622042795.25,11075900843579.25,3171207716995.0,876657471855.333,943634865981.75,4538197302766.0,1.091,7948003.333,62016.6,13315927296.0,1249898.739,19830.592,191665664.0,60789.2,3.689348814741953e+18,4070528.286,0.0,2.5,111180.667,2097484173.095
00:28:45,1969642642.182,214402.0,14430.059,11038135.3,27487174.25,24752974305.636,489658106654.25,11533623905955.25,3302114397394.8,902233809919.833,971539826478.75,4688769671169.75,1.091,8279059.333,64243.7,13315038208.0,1289370.478,20765.65,201058049.333,62849.5,2.4595658764946473e+18,4259143.143,0.0,2.5,111180.667,2187586385.524
00:38:46,2059748407.727,222981.571,14995.529,11482008.7,28592527.75,25585880213.455,507525537263.0,11992716500562.0,3433473661327.0,930386706661.5,1004096295748.0,4858033436724.75,1.091,8610115.333,66438.1,13315798272.0,1330008.957,21739.068,211359899.5,64968.5,3.689348814741951e+18,4449691.714,0.0,2.5,111213.333,2288301042.476
00:48:46,2148960479.636,231556.286,15564.529,11926112.1,29698443.5,26376565555.818,525144917475.75,12451615489887.75,3564732851810.2,959641831111.5,1035408909065.5,5024932249219.0,1.091,8941171.333,68556.5,13315498240.0,1377524.783,22717.524,221523803.833,67186.3,3.6893488147419515e+18,4638996.429,0.0,2.5,111164.667,2387812761.429
00:58:46,2238911305.727,240129.571,16144.706,12373382.7,30812210.0,27094952110.909,543009287875.0,12910926276058.75,3696090834664.4,986741127232.167,1068172146189.5,5193818741458.0,1.091,9272227.333,70691.7,13315449088.0,1428838.609,23741.951,231710495.667,69261.2,1.229782938247345e+18,4828024.0,0.0,2.5,111196.667,2489062409.095
01:08:46,2325520314.455,248701.857,16720.294,12816398.1,31915402.25,34180047490.636,559801557643.75,13369465056050.75,3827180998945.4,1014272351070.667,1097851055813.0,5352846828376.0,1.091,9603283.333,72778.6,13315132928.0,1468341.391,24679.748,241696394.0,71594.2,3.6893488147419525e+18,5031663.571,0.0,2.5,111180.667,2585942309.19
01:18:46,2409842514.727,257279.143,17292.588,13264085.7,33030261.25,50501980260.091,578188195028.75,13828201842806.5,3958350029111.2,1046449840035.667,1129247138863.75,5521693404136.5,1.091,9934339.333,75046.4,13314697984.0,1511068.0,25888.18,250886320.5,73760.9,3.6893488147419525e+18,5220024.857,0.0,2.5,111180.667,2680657614.524
01:28:46,2496046414.636,265862.286,17868.412,13715115.9,34153413.75,51326860022.818,595477133274.5,14286693693055.0,4089502028607.2,1079245154377.5,1160166232429.5,5685093899023.75,1.091,10265395.333,77214.9,13315881472.0,1554405.261,27574.35,260456976.667,75628.5,7.378697629483854e+18,5418469.714,0.0,2.5,111212.667,2777825790.095
01:38:46,2581494376.182,274438.429,18436.941,14157226.7,35254376.75,67621470611.273,612586480655.25,14745403984477.5,4220648294465.4,1107172227097.833,1190538662297.75,5846567511567.0,1.091,10596451.333,79506.5,13316156928.0,1597642.087,28538.422,270540231.5,77627.3,2.459565876494645e+18,5607953.857,0.0,2.5,111196.667,2873355311.762
