Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:00:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8590134272.0,0.0,0.0,0.0,0.0,1152705.733,193.143,0.0,42.0,18160.333,0.0
01:10:44,4524846.727,8568.714,12740.471,81753211.7,204251398.25,36536383811.091,1716341483.25,451096759060.25,128404507820.8,195270996099.333,4951240741.0,20998464531.5,3956212.333,78682756.667,1613.5,8779027456.0,69625.783,306871.893,239199.667,27855.2,1152705.733,206092.857,0.0,721987796.0,21039.333,2526185.762
01:20:44,5492112.545,17139.714,16515.529,93654636.3,233972509.5,61406984259.909,3617190626.25,902253388573.5,256833370787.2,395592104032.0,10260937520.75,43562589235.0,6500563.485,95255666.333,2705.5,8782948864.0,113279.783,512509.117,263776.0,28672.2,1160866.267,311669.143,0.0,726104276.0,21062.667,3065389.524
01:30:44,6524878.818,25709.143,20302.0,105556137.5,263693724.0,74167227739.182,5571893131.5,1353411497755.5,385262227178.2,595857922804.167,15571624214.5,67232600445.25,9044914.636,111824425.0,3936.5,8772748800.0,161691.043,718033.422,301787.333,29463.3,1160866.533,418761.286,0.0,730151124.0,21376.0,3652151.333
01:40:44,6784880.091,34280.286,24075.765,117462814.7,293427962.25,80822079307.636,7658825032.75,1804586838081.5,513695028472.2,790444455995.5,20938305333.75,90072704074.25,11589265.788,128396573.0,5075.6,8773298688.0,202077.696,924145.961,332126.333,30284.8,1160867.6,524844.571,0.0,734171348.0,21360.0,3818428.857
01:50:44,7030736.455,42850.857,27844.706,129355751.5,323127899.75,105066904976.455,9648628715.5,2255749849428.5,642124191059.0,991028501220.833,26263690833.75,112711948851.75,14133616.939,144972126.667,6064.8,8784646656.0,242362.913,1128944.466,353305.0,31143.9,1160869.733,631338.571,0.0,738203860.0,21376.0,3975095.048
02:00:45,7302291.636,51421.714,31605.588,141295395.3,352944692.5,157082299485.364,11618301904.25,2706908293575.25,770552673854.0,1185220108904.833,31566408956.75,135393669848.25,16677968.091,161622926.333,6947.8,8774257920.0,279254.304,1334349.898,370410.667,31910.1,1160870.267,737466.429,0.0,742209748.0,21364.667,4146735.857
02:10:45,7549265.091,59992.0,35376.765,153197882.7,382668468.75,170689470418.455,13512479740.75,3158062686597.5,898992072796.0,1381514914160.167,36866819903.5,157249616440.25,19222319.242,178196737.333,7814.7,8774679808.0,326458.826,1540000.704,388036.0,32802.3,1160870.267,843271.571,0.0,746248404.0,21364.667,4304054.143
02:20:45,8726937.636,68561.571,39164.235,165130181.1,412466661.5,187317316572.182,15483487145.75,3609223336879.25,1027434941615.8,1571532527382.333,42203070679.75,180894166992.0,21774562.818,194815062.0,8716.3,8786523904.0,493938.826,1746119.316,417347.333,33585.6,1160870.8,949861.143,0.0,750254292.0,21463.667,4954325.81
02:30:45,9007438.545,77132.286,42932.706,177018835.2,442155957.0,199668781724.091,17459938775.75,4060390374600.5,1155878604905.8,1770300969726.167,47532797109.0,203721262641.0,24318913.97,211386448.333,9791.9,8787191040.0,541357.826,1951029.743,445477.333,34324.1,1160870.8,1056043.143,0.0,754307284.0,21464.0,5131221.667
02:40:45,9267448.0,85702.714,46701.647,188930895.6,471903760.0,208425268462.727,19450316943.5,4511555056137.75,1284321974546.2,1968091605819.0,52859384729.75,226456739614.0,26867211.333,227983627.0,10838.8,8776524032.0,581313.087,2156869.558,459672.0,35164.0,1160870.8,1161172.571,0.0,758329556.0,21480.0,5295044.952
02:50:45,9516664.909,94271.429,50467.706,200841658.8,501648325.25,244850109049.091,21350379550.75,4962712053366.75,1412763319543.2,2168401510405.333,58153434563.0,248735555017.5,29415508.697,244578584.0,11951.1,8777475584.0,618016.565,2362763.155,477741.333,36088.7,1160879.333,1267131.571,0.0,762364116.0,21480.0,5453188.095
03:00:45,10568144.455,102841.714,54227.353,212723650.8,531321029.75,247644331622.909,23351262748.5,5413872805728.25,1541205831393.0,2374649794955.834,63477879777.25,272258957643.5,31955913.636,261128621.0,13063.2,8777831424.0,654648.348,2568116.461,496703.667,36975.4,1160924.133,1391904.286,0.0,766370004.0,21480.0,6037204.524
03:10:45,12470683.091,111412.286,57991.824,224634764.8,561066478.25,326891927925.546,25357840645.0,5865041239805.0,1669650172040.0,2573592756369.834,68818034788.25,295788808966.5,34504211.0,277723375.0,14277.7,8789378304.0,695078.217,2774103.0,531157.333,37809.8,1160936.933,1499121.0,0.0,770400468.0,21512.0,7065010.905
03:20:45,12871120.727,119982.571,61742.353,236524120.6,590757649.5,373150597866.727,27349144941.5,6316205520680.5,1798093183001.4,2771305497382.5,74142399235.5,319197569387.75,37048562.152,294294558.333,15308.1,8790000128.0,727590.826,2979684.044,558271.667,38743.9,1160988.133,1606541.286,0.0,774408404.0,21515.667,7307254.048
03:30:45,13358338.273,128553.286,65502.0,248429693.6,620489277.5,380456478671.909,29230585508.5,6767363361272.75,1926531497586.8,2967182168195.334,79439956970.0,341734524228.5,39592913.303,310865741.667,16286.4,8790725376.0,766714.087,3186214.422,603760.333,39604.0,1161000.933,1714193.429,0.0,778461396.0,21533.0,7610807.667
03:40:45,13934165.0,137123.714,69265.176,260348437.8,650253741.75,418971328375.909,31079543107.25,7218521576836.0,2054961409577.8,3166247304624.166,84738086724.25,364415614770.75,42141210.667,327462920.333,17337.5,8790951936.0,810649.87,3392456.733,626618.0,40451.1,1161052.133,1821579.429,0.0,782487764.0,21525.0,7943552.286
03:50:45,14342050.0,145694.286,73034.706,272267012.0,680017746.0,471085788513.182,33116341764.75,7669690749850.25,2183392981549.6,3361535430327.5,90087506835.75,387246830595.5,44689508.03,344057674.333,18386.2,8791325952.0,854617.652,3598702.223,647940.0,41353.1,1161064.933,1928111.571,0.0,786516180.0,21541.0,8188312.667
04:00:45,14942120.091,154264.143,76791.294,284164974.8,709730355.75,513874026811.636,35085689070.0,8120852653782.5,2311822797838.0,3559483062639.834,95401411600.0,409577262420.25,47233859.182,360626919.333,19400.5,8780691968.0,895356.348,3804669.908,663301.333,42282.6,1161116.133,2034507.286,0.0,790520020.0,21573.333,8531872.667
04:10:45,15189837.182,162833.143,80544.235,296071864.0,739465319.25,566224015030.455,37005184492.5,8572011786607.0,2440252314649.2,3768459467435.834,100687123129.25,431709738656.0,49782156.545,377219840.333,20406.6,8792374784.0,943870.739,4010786.442,686384.333,43149.4,1161128.933,2142180.429,0.0,794556628.0,21559.0,8689446.667
04:20:45,15455069.091,171403.714,84312.294,307971205.4,769181272.0,566579535025.818,38931917925.75,9023172333015.0,2568682150812.8,3972582470556.834,106002060707.5,454647436262.25,52326507.697,393788599.0,21253.4,8793111552.0,980502.348,4216649.767,711694.667,43997.2,1161180.133,2249115.857,0.0,800651476.0,21527.0,8857325.381
04:30:45,15797016.727,179973.286,93068.412,357262913.0,892356335.5,569199240018.364,40671428342.75,9473757728968.0,2696897548779.4,4196106644228.5,108697706565.0,475072077630.0,54268487.455,410845005.167,22340.3,8690138112.0,1033962.696,4340734.524,853029.333,44917.1,1161180.133,2339936.571,0.0,621555847.0,20974.333,9218712.333
04:40:45,15971355.545,188543.857,96810.941,367958026.6,919062558.25,574657436860.273,42654986852.0,9923798267853.75,2824909982047.2,4446519674384.5,108960605956.5,497766765196.75,55979162.97,425351416.167,23763.5,8702000128.0,1077982.261,4447636.112,885511.333,50407.0,1161180.133,2408964.429,0.0,624238733.5,21001.0,9351554.048
