Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:10:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573955072.0,0.0,0.0,0.0,1196903.667,155.0,0.0,0.5,7253.667,0.0
14:20:56,3988447.909,8571.857,0.0,28413046.3,71000411.75,31732936406.091,1999913322.25,214737569664.5,9742073.0,221881751718.5,77409841.5,5590401174.25,10361128.333,8739617024.0,1191638.435,0.0,139376.667,1196903.667,70316.571,0.0,0.5,9334.0,4366285.095
14:30:57,4316188.818,17139.571,0.0,52432005.1,131026687.75,35351892591.091,2169841756.75,400308918318.75,17799146.4,469138652688.5,110470507.0,6386565154.5,18214728.0,8799681536.0,1241854.609,87.636,199139.667,1196903.667,96972.143,0.0,0.5,9391.333,4789566.19
14:40:57,4402237.727,25710.429,0.0,100048131.3,250028041.0,61446498565.636,3178197186.5,664767802998.5,38025412.6,664792862162.5,170862865.75,12073491174.25,29772601.667,8804674560.0,1292426.261,90.34,238820.667,1196903.667,123493.286,0.0,0.5,9423.667,5005996.905
14:50:57,4496108.909,34281.857,0.0,142825465.5,356934385.5,95533588482.909,4025427791.0,912286539940.75,60756451.8,902606326328.0,219581861.5,17614412140.75,40771624.333,8779003904.0,1332972.261,93.044,272311.667,1196903.667,150676.286,0.0,0.5,9455.667,5226129.095
15:00:57,4598173.727,42854.571,0.0,148198394.5,370358911.75,95580366376.909,4056176675.0,1110878318692.5,75382309.6,1144213365581.0,237343836.0,18079540376.75,48701071.667,8789452800.0,1371398.348,166.252,290487.667,1196903.667,176733.143,0.0,0.5,9439.667,5361143.238
15:10:57,4670068.818,51423.571,0.0,195902486.3,489580034.0,130214698782.364,4879993565.75,1379684827083.5,99524676.2,1378651442066.833,293453988.0,24807878932.75,1404337519.333,8787820800.0,1425115.043,168.956,331820.333,1196903.667,203749.286,0.0,0.5,9423.667,5580172.571
15:20:57,4738987.545,59994.714,0.0,231795054.7,579280720.25,164697167033.636,5392596899.25,1613151447105.5,119610704.2,1581527240784.833,330795733.75,28949599580.25,1414131561.667,8755528192.0,1468816.565,171.66,365210.333,1196903.667,230228.143,0.0,0.5,9455.667,5782188.952
15:30:57,5404906.818,68564.571,0.0,244009371.3,609804334.5,164832677926.364,5538327865.25,1866743551924.0,135873396.6,1803852627399.333,360598643.0,30868762653.5,1423354378.333,8787244544.0,1529915.565,916.218,398109.0,1196903.667,258200.714,0.0,0.5,9969.0,6655091.19
15:40:57,5523359.364,77135.0,0.0,291668693.5,728913285.25,199510421069.0,6142864603.25,2175040396220.25,158694721.4,1977496647777.333,427487564.0,37542419189.25,1434985052.0,8788473600.0,1598369.565,1219.883,442529.667,1196903.667,285524.714,0.0,0.5,10001.0,6923170.667
15:50:57,5591902.545,85705.0,0.0,307844095.7,769335841.75,199573586458.364,6304874727.5,2397115968736.25,174780934.8,2221578106157.834,450990792.75,40579346642.25,1443762990.0,8791475968.0,1645509.87,1222.587,466916.0,1196903.667,312384.714,0.0,0.5,10001.0,7074728.952
16:00:57,5658217.636,94273.0,0.0,339745999.7,849063283.5,199839471035.091,6622364554.5,2665391306602.75,193220301.4,2429341337731.166,502219201.25,46867097123.0,1454064454.667,8790047744.0,1690655.87,1295.796,500422.667,1196903.667,338811.0,0.0,0.5,9969.0,7260584.81
