Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:04,41022878.273,1126292.286,0.0,109618060196.7,273855273897.0,310494896269973.44,281860441356001.5,328056659295376.0,225194356108351.6,101789815314555.5,211137943698315.75,21480313982737.5,58689918070.0,8672588288.0,859439.739,163875.063,1458241.333,92755.933,3395356.0,0.0,66023431.0,19195.667,22887493.524
00:17:04,41104099.545,1134864.143,0.0,110469788736.1,275983121732.75,310756310226520.44,281863902073597.25,328466798270317.0,225194481853085.0,101837856680088.34,211138234614998.5,21515264638760.0,58717131798.333,8672621312.0,864284.217,163875.063,1463248.333,92755.933,3421072.429,0.0,66023431.0,19227.667,23006509.857
00:27:05,41246778.273,1143436.286,0.0,111323239163.3,278115270745.5,311017778059797.2,281867447265945.75,328879680936528.0,225194607522897.4,101896609020928.5,211138525948252.0,21550346540426.5,58744342699.0,8672714496.0,869737.522,163875.063,1471715.333,92755.933,3447361.143,0.0,66023431.0,19166.667,23168495.905
00:37:05,41325010.909,1152007.857,0.0,112178112929.1,280250976337.25,311279215246927.25,281870946405386.25,329297516066843.5,225194736259833.8,101964613989667.83,211138818092136.25,21585265542678.0,60115829556.0,8672747008.0,874736.304,163875.063,1473433.667,92755.933,3472651.143,0.0,66023431.0,19214.333,23278409.048
00:47:05,41406599.091,1160579.429,0.0,113032696187.9,282385956327.25,311540610350206.2,281874426772298.75,329721545875824.25,225194875333619.2,102042095338983.02,211139109255481.5,21620128655380.246,61487320810.0,8672748544.0,879652.478,163875.063,1487827.0,92755.933,3499037.571,0.0,66023431.0,19195.667,23386671.667
00:57:05,41486331.727,1169151.429,0.0,113890931585.7,284530059919.5,311802027967068.4,281877936899387.0,330145672237810.0,225195015312820.0,102119885324953.17,211139402611570.75,21655193631328.0,61514540687.667,8672817152.0,885457.652,163875.063,1493727.333,92755.933,3525365.0,0.0,66023431.0,19244.0,23502971.667
01:07:05,41573137.636,1177723.286,0.0,114743097025.9,286658998816.5,312063441089698.56,281881418722961.0,330569994114748.75,225195154346330.4,102197775289187.66,211139693883200.25,21690396755279.754,62886043680.667,8672827648.0,890380.478,163875.063,1508443.0,92755.933,3550544.0,0.0,66023431.0,19211.667,23615796.667
01:17:05,41678940.727,1186295.0,0.0,115594398934.7,288785780582.5,312324821969579.6,281884947476142.25,330993827260094.5,225195292945876.6,102274848776154.5,211139984430555.75,21725457646991.5,62913268138.0,8672862976.0,895710.957,163875.063,1515936.333,92755.933,3577030.143,0.0,66023431.0,19227.667,23737147.381
01:27:05,41798524.091,1194866.857,0.0,116380385929.7,290749387633.75,312586335408754.0,281888484079642.75,331418363492348.25,225195422537405.2,102353263646591.66,211140255664984.0,21760495686768.246,62940484417.667,8672920832.0,902314.087,163875.063,1523700.0,92785.8,3604438.571,0.0,66023431.0,19260.0,23898354.571
01:37:05,41895015.818,1203438.714,0.0,117229534677.9,292870789608.75,312847752041687.2,281892042948635.25,331842739083923.75,225195560951329.4,102431507061654.67,211140545626825.0,21795510719767.246,62967710009.0,8673055232.0,907518.348,163875.063,1536056.0,92785.8,3630271.0,0.0,66023431.0,19243.667,24010991.095
