Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:56,5478547.909,51425.571,13874.059,36644064.5,91499966.0,1467562530455.454,717274328089.75,2528721433205.25,93246216549.6,462332239107.167,204175230686.75,1982530087751.25,2882809720.0,8660106496.0,4580542.0,0.0,59862292.667,130738.2,231091432.429,0.0,13.0,9263.333,58808721.19
00:19:56,5583610.182,59996.429,16325.235,43386323.3,108336568.5,1714412919131.182,831141505722.0,2949622156569.0,107731140845.4,539042247381.833,236691503937.5,2303924863429.0,2914972059.333,8665069312.0,4620952.696,0.0,71444611.667,130971.267,270738797.429,0.0,13.0,9264.0,68934592.905
00:29:56,5817523.818,68567.143,18775.588,50151615.5,125230599.0,1961030363390.727,945194469946.0,3370980965099.0,122198752106.4,614353775143.667,269233230577.5,2625757052890.75,2947117673.333,8672063744.0,4677283.348,0.0,82974214.667,131485.667,310449804.143,0.0,13.0,9288.0,79170411.095
00:39:56,5902101.0,77138.0,21151.765,56173297.9,140265982.0,2207447851878.273,1059265349599.0,3792613555436.75,136699637287.6,690065588224.833,301830611558.5,2948211835612.5,5667818822.0,8673208576.0,4716918.348,0.0,94507252.0,130868.6,350244434.286,0.0,13.0,9271.333,89242065.619
00:49:56,6040676.182,85708.857,23561.706,62893569.3,157047943.75,2454487526362.091,1172876664014.75,4213794249031.25,151170516642.0,766123487400.667,334340634213.25,3270005132635.5,5699975690.333,8675431680.0,4780369.696,0.0,106163548.0,130862.733,389945310.714,0.0,13.0,9206.667,99441182.619
23:09:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572604672.0,0.0,0.0,0.0,130266.2,650.143,0.0,0.5,6307.667,0.0
23:19:56,4088493.909,8570.286,2159.412,5516242.3,13772653.25,236710493513.455,139902786475.25,427028831050.75,19175898790.6,78670766806.167,39303455491.5,362633904489.25,1377465658.0,8641628928.0,4201577.304,0.0,6329136.667,130266.2,34379168.857,0.0,13.0,9056.333,10080442.19
23:29:56,4510477.182,17141.571,4394.706,11275451.9,28153064.5,480058614473.182,260117094085.0,847309037856.0,34915563836.2,155013856963.0,73732378919.5,695446543722.5,1409880245.0,8645113344.0,4261409.696,0.0,15782426.0,130352.867,73035856.857,0.0,13.0,9119.0,19072130.238
23:39:56,4720570.818,25712.857,6798.0,17845044.1,44558295.0,726025209160.545,376343309748.25,1267500601474.0,49823424435.6,230662775984.167,106890653476.25,1020957127509.5,1442132166.667,8647251968.0,4308574.783,0.0,26243403.333,130396.6,112532415.571,0.0,13.0,9119.333,28557996.524
23:49:56,4828606.182,34283.571,9121.706,23932418.9,59758414.5,972833092722.636,490440359948.5,1688119637720.5,64355348937.8,307236483548.167,139443724830.75,1342494573107.75,1474280201.0,8650540288.0,4353396.826,0.0,37118075.667,130487.267,152152352.857,0.0,13.0,9103.333,38308938.524
23:59:56,4980220.091,42854.714,11555.176,30645257.3,76521475.25,1220669824519.909,603300663792.25,2108393990482.0,78739926029.0,385560549453.833,171628633518.75,1660684502829.25,2850646969.667,8656202752.0,4406064.391,0.0,48341738.333,130745.933,191406774.714,0.0,13.0,9120.667,48236642.476
