Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:32:28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870008320.0,0.0,0.0,0.0,0.0,33469.333,968.714,0.0,1.5,89933.667,0.0
00:42:29,554948.273,8570.714,0.0,11301822.1,28222527.5,675682081574.455,197400330115.0,429682107144.25,146175435004.6,95429817559.833,49656178131.75,517038750692.0,0.0,10723156.667,6277.8,8992412672.0,50323.0,0.0,723999.0,7077.9,33469.333,67692.0,0.0,1.5,92081.333,1251557.762
00:52:29,619026.909,17142.857,0.0,17694240.7,44179562.75,1362000572272.364,392266724045.0,857549587599.5,290963468113.6,190861626178.5,95886384496.75,1022036846609.75,0.0,19104211.167,12369.7,8988929792.0,96948.957,0.0,1355827.333,14702.7,4.919131752989247e+18,124777.571,0.0,1.5,92059.667,1895959.667
01:02:29,1024582.364,25714.571,0.0,24475850.5,61108445.25,2056045799445.909,584810860305.25,1284855389712.0,434804947190.6,286409854731.167,139784843240.0,1519158142492.5,0.0,28038377.333,18128.5,8986783232.0,132665.391,0.0,1964986.667,22100.6,3.6893488147419443e+18,183465.714,0.0,1.5,92159.333,2898157.476
01:12:29,1191817.091,34285.857,0.0,31612253.3,78923444.25,2751017741964.091,777064458745.75,1711735614067.5,578099025558.4,382171359029.833,182216860716.0,2010686028727.25,0.0,37450333.667,25043.4,8991115264.0,179509.174,2436.665,2547552.0,29373.6,4.919131752989246e+18,243772.429,0.0,1.5,92151.0,3606188.476
01:22:29,1267815.273,42857.286,0.0,38431131.1,95945512.5,3444632996901.454,974278710869.0,2138585538155.25,721976375554.0,477554398130.833,226654632486.5,2523373625205.75,0.0,46438507.333,31611.5,8996504576.0,225889.435,3939.32,3120038.0,36913.2,3.6893488147419443e+18,304301.0,0.0,1.5,92171.333,4269001.238
01:32:29,1422775.0,51428.714,0.0,44996865.9,112335469.75,4123461227663.909,1176501604486.25,2565362312156.75,865927978420.2,572918072486.5,271505843970.25,3039110186496.0,0.0,55079132.167,38913.6,9000065536.0,258393.435,4942.714,3721646.333,44468.5,4.919131752989246e+18,364404.429,0.0,1.5,92178.333,5029661.143
01:42:29,1489089.818,60000.571,0.0,51378792.5,128266688.0,4801487859506.272,1380526567611.25,2992004863717.75,1009784274660.2,667998968407.667,316559372464.5,3556930051256.5,0.0,63488168.667,45445.9,9002036736.0,293827.87,5694.063,4366298.0,51661.4,33548.533,421434.857,0.0,1.5,92195.0,5703512.429
01:52:29,1551308.455,68572.0,0.0,57565412.3,143710177.25,5478444960037.091,1588011702154.5,3418653552316.75,1154143349322.2,762925430272.0,363006687304.5,4082258885565.0,0.0,71623685.833,51717.7,9006086400.0,337076.304,6697.5,4955989.333,61359.2,4.919131752989246e+18,478828.571,0.0,1.5,92165.333,6377600.286
02:02:29,1650026.0,77143.429,0.0,63440054.9,158374662.0,6153978446525.728,1797965561810.5,3845227360482.25,1298674555331.0,857654084352.5,409886944988.0,4613222287165.25,0.0,79320700.0,58465.7,9008472832.0,369682.522,7201.641,5533685.667,69687.2,7.378697629483849e+18,533965.0,0.0,1.5,92149.667,7026291.762
