Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:51,12149991.455,377055.857,0.0,38566689596.9,154375305552473.5,35158038502327.637,1801603208813.0,20769134807240.754,5920736449329.8,156039682164.667,229047151326.25,4351685808364.25,0.0,79977375.167,1005891.7,9882643200.0,2032919.0,33235.748,91219552.333,968792.6,1148708.4,4925940.0,0.0,65961987.0,69881.0,806063082.286
00:15:52,12248345.455,385277.714,0.0,39438454209.7,154377483428572.0,35918729516439.37,1841689305884.0,21223422845499.754,6050219255443.4,159279449393.667,234225567903.5,4448861335400.75,0.0,80308431.167,1026794.1,9921325568.0,2069906.391,33235.748,93277793.0,989447.9,1148708.4,5036499.714,0.0,65961987.0,69947.667,824060931.857
00:25:52,12348188.364,393516.857,0.0,40330622726.1,154379712283940.25,36674971739924.45,1882408964808.25,21677798779356.754,6179740535930.0,162630008454.5,239489893106.5,4547483449732.75,0.0,84928926.833,1058621.0,9962510592.0,2127636.087,33235.748,95378892.667,1021503.7,1148708.4,5151465.857,0.0,65961987.0,69989.667,842427084.714
00:35:52,12440961.0,401763.143,0.0,41206299029.7,154381899931837.25,37441516231541.0,1922712757982.5,22132116033184.754,6309231317478.8,165864855478.333,244682532188.75,4645131251399.5,0.0,85259982.833,1084312.4,10001583616.0,2174536.522,33235.748,97446079.0,1048869.9,1148708.4,5263742.571,0.0,65961987.0,70004.333,860490985.857
00:45:52,12518086.0,410000.571,0.0,42092758981.3,154384114523492.25,38197588876761.09,1963179055993.0,22586473036043.5,6438737019669.2,169175098962.667,249930479087.25,4742933908518.5,0.0,85604598.5,1101349.2,9996783360.0,2221290.913,33235.748,99544459.333,1064930.9,1148708.4,5379983.857,0.0,65961987.0,69924.333,878795075.571
00:55:52,12598580.091,418265.714,0.0,42982432592.3,154386337145889.0,38958332535420.27,2003812002538.25,23040789713560.246,6568247778622.4,172596802900.5,255180346786.25,4840816408223.75,0.0,90222307.5,1116528.9,10025467392.0,2265365.739,33235.748,101643689.667,1080431.2,1148708.4,5493496.0,0.0,65961987.0,69998.333,897102792.905
01:05:52,12697671.273,426485.286,0.0,43857758161.1,154388523920571.0,39714855415663.55,2043966097374.25,23495059092125.754,6697723593000.0,175876648558.167,260356708867.75,4937961898789.0,0.0,90553363.5,1149877.9,10032427008.0,2308668.174,33235.748,103707218.333,1114199.1,1148708.4,5605544.571,0.0,65961987.0,69981.0,915146513.667
01:15:52,12801994.091,434736.286,0.0,44745864175.5,154390742622385.75,40476699258918.55,2084590770532.75,23949439006198.0,6827235030063.6,179148459040.667,265601175784.0,5036143503851.75,0.0,90879821.5,1163483.7,10071978496.0,2351493.348,33235.748,105806531.0,1127647.5,1148708.4,5718185.143,0.0,65961987.0,69949.0,933486230.857
01:25:52,12900728.364,442957.0,0.0,45628333502.7,154392947245135.0,41237189642829.45,2124901399862.75,24403685226922.246,6956734731874.2,182537712660.0,270824875412.25,5133533344401.5,0.0,95507815.833,1190831.9,10111102464.0,2397290.0,33235.748,107894044.0,1154282.6,1148708.4,5834434.143,0.0,65961987.0,70005.667,951674159.429
01:35:52,13002069.273,451199.571,0.0,46513661782.5,154395159009696.0,41995603366294.0,2165472994306.25,24858048581554.5,7086256393605.8,185842835100.0,276054177750.5,5231854019705.5,0.0,95838871.833,1208961.0,10103934208.0,2435063.043,33235.748,109983049.333,1173192.0,1148708.4,5947645.857,0.0,65961987.0,69989.667,969957612.714
01:45:52,13094851.727,459422.429,0.0,47395174023.5,154397361238967.0,42757238671739.37,2205956609637.0,25312396353850.5,7215772176830.6,189127352418.0,281284945828.5,5329679532220.75,0.0,96169927.833,1219959.7,10128303616.0,2479324.478,33235.748,112068446.333,1184521.8,1148708.4,6060919.429,0.0,65961987.0,69989.667,988150977.762
