Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:18,404085532.636,77195.714,8197.824,9761795.2,24338036.5,10447813813.727,5779903920.25,4042281488298.0,2000996997.2,1235291705970.167,5096092503.25,57602177786.0,4222504386.0,14244199168.0,399849.913,0.0,1004700.333,61577.067,916797.429,0.0,0.5,79815.0,450181322.619
00:12:18,448998518.545,85772.0,9158.294,11079220.8,27624054.0,11528149249.273,6436576734.0,4491411006096.75,2218226752.6,1372210930892.667,5649272269.25,63885993445.5,4243553805.0,14243905024.0,434457.261,0.0,1102030.833,61577.067,1018161.286,0.0,0.5,79820.667,499572466.333
00:22:18,494503146.818,94350.714,9984.353,11746264.0,29284928.5,12677570037.818,7065909267.5,4940544034247.0,2434243421.2,1515208222264.5,6216963124.25,70226558895.75,4264518658.667,14245877248.0,476980.217,0.0,1190970.0,61577.067,1119910.714,0.0,0.5,79818.0,550009719.0
00:32:18,540828504.818,102928.714,10936.0,13068037.8,32581832.0,13793113462.182,7700067012.5,5389674673841.0,2652706351.2,1657418577336.5,6783497584.0,76595714476.75,5629872959.333,14246193920.0,522420.174,0.0,1275418.667,61577.067,1223136.429,0.0,0.5,79794.333,600566090.429
00:42:18,585415089.182,111505.571,11739.765,13726177.2,34220631.0,15035588681.091,8354879222.25,5838806188787.75,2867661587.8,1799851860027.5,7333363184.5,82893389137.0,5650913682.333,14243331328.0,560311.13,0.0,1352044.667,61577.067,1325092.143,0.0,0.5,79793.333,649827422.905
00:52:18,630833412.545,120082.571,12715.118,15050461.6,37523676.25,16211111628.545,8985181511.25,6287951164276.0,3098772731.6,1933586253576.333,7911193484.0,89305574396.75,5672069812.0,14243390208.0,606505.043,0.0,1456355.667,61577.067,1427122.857,0.0,0.5,79845.667,700470684.476
01:02:18,676249064.636,128660.571,13558.0,15716043.8,39180816.5,17240606415.182,9633811872.75,6737087538540.25,3329441904.2,2071511165327.0,8471001242.75,95631238599.5,5693044222.667,14243370240.0,645997.652,0.0,1559563.333,61577.067,1528952.429,0.0,0.5,79783.0,750176057.667
01:12:18,721843844.0,137239.714,14539.176,17040970.6,42485434.0,18445522128.364,10284276688.0,7186225672617.0,3563103613.2,2210836861738.666,9049689559.25,102150237339.0,5714069744.0,14243388160.0,684000.783,0.0,1682976.5,61577.067,1629908.143,0.0,0.5,79806.0,800587860.0
01:22:18,766390304.818,145817.571,15355.353,17700010.2,44126422.75,19581211012.909,10912666269.5,7635354446703.5,3792798875.0,2355734362004.166,9597020441.0,108454873032.75,7079347255.667,14243331840.0,726723.435,0.0,1758697.667,61577.067,1732350.429,0.0,0.5,79786.0,849984513.143
01:32:22,812777815.455,154394.286,16194.882,18368962.0,45792018.25,20867365341.818,11569426237.75,8084489611338.25,4028898611.6,2495382299587.0,10173948764.0,114956817162.5,7100448522.333,14243548672.0,772583.043,0.0,1857716.167,61577.067,1834972.286,0.0,0.5,79839.667,901124566.714
