Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:24,51230339.364,2211691.143,0.0,122964634.3,306378812.5,155260684403274.9,29205004426168.0,115045909879840.5,36727499902237.4,12625666328136.834,9866693313351.0,74049923371814.0,0.0,85457586.667,3781561.3,8771488256.0,12156384.0,564070.476,1504957530.0,3424324.9,1152484.2,20837257.0,0.0,66869254.5,79072.667,2064324821.952
00:16:24,51322349.273,2220261.0,0.0,123425443.5,307527325.0,155883889894910.2,29322248888454.754,115504276833912.98,36871129771024.8,12663126877748.666,9911983129957.75,74347018925301.75,0.0,85788642.667,3798156.0,8771591424.0,12196433.304,566307.117,1510594393.5,3441907.2,1152484.2,20902796.143,0.0,66869254.5,79056.667,2071744769.19
00:26:24,51420689.455,2228830.714,0.0,123893548.1,308693923.0,156493533785798.03,29436684171317.0,115956312261707.25,37014366021992.4,12705716754068.166,9956140826633.0,74637251227395.5,0.0,86119698.667,3817522.9,8771670784.0,12235486.739,568495.112,1516149764.0,3460105.6,1152484.2,20976318.143,0.0,66869254.5,79104.667,2079338222.81
00:36:24,26962340.091,1003587.286,0.0,55930682.9,139351983.5,69684309400474.27,13068619976068.0,51629646281232.75,16587444579545.0,6213348685624.0,4020106819355.5,33218655158077.5,0.0,38778690.667,1522674.6,8767529472.0,5741236.435,253629.146,679912536.167,1351760.5,1152484.2,10109229.286,0.0,66869254.5,79117.667,952110140.619
00:36:25,51489234.0,2237400.857,0.0,124368745.3,309877983.5,157126076181618.9,29556467709845.0,116419634100064.98,37158291781520.4,12739680569179.834,10002306798968.75,74940238107950.25,0.0,86450754.667,3836948.7,8771667968.0,12274486.348,570752.005,1522010640.833,3477659.0,1152484.2,21035177.571,0.0,66869254.5,79120.667,2087230037.476
00:46:25,51556292.909,2245970.0,0.0,124838825.9,311049391.25,157731193900279.53,29670665175849.0,116870405465970.25,37301469396180.6,12782939394224.5,10046391890969.0,75229646641970.75,0.0,86781810.667,3857905.5,8771749376.0,12313779.304,572983.913,1527313117.0,3497845.0,1152484.2,21109705.286,0.0,66869254.5,79088.667,2094273861.714
00:56:25,51622979.182,2254539.857,0.0,125307325.5,312216960.0,158351425710060.53,29787455119162.0,117327982041440.0,37445032809353.8,12821255218824.334,10091592624307.75,75525962653177.5,0.0,87112866.667,3874836.1,8771835136.0,12353675.696,575154.568,1533191545.333,3514866.0,1152484.2,21176240.143,0.0,66869254.5,79104.667,2102304164.476
01:06:25,51701210.0,2263109.571,0.0,125775513.5,313383700.5,158956586630758.9,29901312150645.0,117778509517041.25,37588161581989.6,12864682219839.334,10135596587212.25,75814307782951.25,0.0,87443922.667,3895269.0,8771821312.0,12403759.435,577335.16,1538761615.833,3535873.1,1152484.2,21252273.0,0.0,66869254.5,79120.667,2109634045.524
01:16:25,51787636.364,2271679.571,0.0,126238156.7,314536742.0,159573615335120.9,30017741939026.0,118234644622414.25,37731636264468.0,12903186441053.334,10180599925750.5,76109117879849.75,0.0,87774978.667,3910937.8,8771851520.0,12439405.565,579492.097,1544336211.167,3552250.0,1152484.2,21319952.286,0.0,66869254.5,79136.667,2117038092.048
01:26:25,51874808.364,2280248.857,0.0,126708447.7,315708665.25,160196772677966.2,30135265701414.5,118693598041678.25,37875280977860.2,12940098390079.666,10226172940454.0,76406841003085.25,0.0,88106034.667,3928772.1,8771820800.0,12480571.87,581657.922,1550315315.5,3569549.4,1152484.2,21384931.143,0.0,66869254.5,79058.667,2124666018.333
01:36:25,51944468.727,2288819.0,0.0,127185426.7,316897116.75,160822451882537.8,30252866994335.0,119153389553180.98,38018952405848.4,12977368976778.334,10271899469710.5,76705116493554.25,0.0,88437090.667,3945279.1,8771896320.0,12521793.217,583855.704,1556251934.0,3586653.4,1152484.2,21448322.429,0.0,66869254.5,79106.667,2132464525.571
01:46:25,52020092.273,2297389.143,0.0,127668650.7,318100985.25,161433120331435.53,30367527608590.754,119606647663837.25,38162249902498.0,13018988514561.834,10316630246672.0,76996487720967.5,0.0,88768146.667,3968478.0,8771766528.0,12564876.217,586079.432,1562148087.0,3606317.2,1152484.2,21520268.571,0.0,66869254.5,79122.667,2140026377.476
01:56:25,52106889.545,2305959.286,0.0,128133724.1,319260050.0,162050495713216.0,30483508145418.5,120062522137403.02,38305687751671.8,13058385509085.0,10361772580674.25,77290379781663.5,0.0,89099202.667,3987175.3,8771501824.0,12600880.957,588267.087,1567963556.667,3626413.4,1152484.2,21587894.286,0.0,66869254.5,79122.667,2147635158.19
02:06:25,52189958.273,2314529.0,0.0,128622249.7,320476982.25,162671043403529.97,30600358416661.0,120520038397151.02,38449244615832.6,13097011920953.666,10407162308355.25,77586113645200.98,0.0,89430258.667,4009417.5,8771985408.0,12633135.478,590440.209,1573732488.833,3644065.7,1152484.2,21653956.714,0.0,66869254.5,79074.667,2155227027.286
02:16:26,52378502.0,2323099.571,0.0,129098904.7,321664607.5,163296974838737.38,30718019268109.754,120980087920160.0,38592980020034.8,13132576466829.0,10453022656741.25,77884684505363.02,0.0,89761314.667,4028015.5,8771850496.0,12788010.304,592622.966,1579664919.833,3659628.0,1152484.2,21716584.0,0.0,66869254.5,79074.667,2163009620.524
02:26:26,52469770.091,2331668.714,0.0,129576361.5,322854201.0,163891273703186.8,30829205155145.0,121425217924110.0,38735818143996.4,13181290662860.0,10496249959934.25,78167237357491.5,0.0,90092370.667,4046032.9,8772186880.0,12830996.348,594748.709,1584864895.667,3677980.5,1152484.2,21797927.286,0.0,66869254.5,79106.667,2170099220.714
02:36:26,52799122.636,2340238.714,0.0,130050441.3,324035394.25,164515378382044.38,30941749597650.0,121876447440532.25,38878863918989.6,13227163216024.0,10540094466564.5,78454609098959.25,0.0,90423426.667,4065621.1,8772541696.0,12870254.391,596959.481,1590137043.167,3697576.8,1152484.2,21882964.143,0.0,66869254.5,79122.667,2177746710.19
02:46:26,53260366.545,2348808.714,0.0,130525756.3,325219710.25,165135204603422.53,31055349664800.246,122331416702711.75,39022059691995.2,13267289230731.666,10584353179429.5,78744101833789.75,0.0,90754482.667,4085284.3,8772235776.0,12899448.348,599097.898,1595390884.5,3716130.5,1152484.2,21952496.571,0.0,66869254.5,79106.667,2185199640.952
02:56:26,53739490.182,2357378.429,0.0,130984997.5,326364373.25,165748560168444.1,31168127601093.246,122784389156506.25,39165140497556.2,13309539541332.334,10628384986072.5,79031128572396.98,0.0,91085538.667,4100386.3,8772082688.0,12942242.696,601359.243,1600492726.0,3732126.5,1152484.2,22026066.429,0.0,66869254.5,79106.667,2192620567.905
03:06:26,54066222.0,2365948.714,0.0,131455714.9,327537357.0,166372693026944.28,31282558046887.754,123242155246483.25,39308466487135.4,13348215175574.834,10673184420495.0,79322643140809.25,0.0,91416594.667,4117120.2,8772244480.0,12988906.522,603574.204,1606170982.167,3750752.6,1152484.2,22094718.714,0.0,66869254.5,79091.333,2200619709.429
03:16:26,54147430.455,2374518.714,0.0,131924747.7,328706167.75,166990305628131.1,31394935749571.5,123694700534848.75,39451515823446.6,13389076902327.166,10717181730010.25,79608817611183.02,0.0,91747650.667,4137014.7,8772373504.0,13031266.913,605817.723,1611476569.5,3769443.9,1152484.2,22167129.0,0.0,66869254.5,79091.333,2208255560.333
03:26:26,54244654.0,2383087.714,0.0,132401266.3,329893477.5,167617894600699.1,31509993851746.0,124153322060964.75,39594917772971.0,13425558442922.5,10762391469733.0,79902025698245.25,0.0,92078706.667,4155791.1,8774455552.0,13069755.957,608021.757,1616835364.0,3788593.1,1152484.2,22233780.714,0.0,66869254.5,79059.333,2216025214.143
03:36:26,54375033.909,2391657.571,0.0,132863351.5,331045173.5,168222510233882.28,31622582218681.246,124602567769830.5,39737965668188.0,13469654778594.0,10806581842276.0,80188707091710.0,0.0,92409762.667,4172741.4,8775316736.0,13112738.826,610226.534,1622245770.833,3805838.2,1152484.2,22310602.429,0.0,66869254.5,79091.333,2223741314.381
03:46:26,54435753.909,2400227.429,0.0,133349206.3,332255524.0,168834469261500.9,31736969685459.246,125055673016760.0,39881254163957.6,13510869072435.666,10851396300586.5,80480182316654.25,0.0,92740818.667,4192946.5,8772608256.0,13152454.348,612421.248,1627584680.667,3823874.3,1152484.2,22382250.714,0.0,66869254.5,79107.333,2231405567.857
03:46:27,34988917.182,1166408.429,0.0,64944067.9,161810920.5,81083620575492.55,15214258687330.0,60096559159001.25,19291871685249.0,7162696703624.0,4747725372362.75,38633411771888.25,0.0,45068754.667,1795536.0,8769461760.0,6821902.783,295352.932,793481722.333,1613325.9,1152484.2,11682029.0,0.0,66869254.5,79103.667,1110232664.571
03:56:27,54491634.273,2408797.0,0.0,133822049.3,333433736.0,169448319578486.2,31852458189357.754,125510111914883.75,40024624731848.8,13550783598515.834,10896577443053.5,80773584971575.25,0.0,93071874.667,4209369.7,8773229568.0,13187868.565,614526.199,1632879702.833,3841016.1,1152484.2,22451727.0,0.0,66869254.5,79091.333,2238860095.476
04:06:27,54565763.909,2417367.143,0.0,134301899.5,334629277.75,170074580624946.28,31970008517225.0,125970027673654.25,40168309506674.4,13586892282489.334,10942619474138.25,81072881113378.0,0.0,93402930.667,4229311.4,8772631040.0,13234206.652,616832.33,1638225025.333,3861068.3,1152484.2,22514877.286,0.0,66869254.5,79075.333,2246633607.857
04:16:27,54652190.455,2425937.143,0.0,134775131.3,335808438.0,170699014404273.62,32087058008279.0,126428944073408.25,40311931985216.2,13623348407574.334,10988455940215.25,81371074141554.75,0.0,93733986.667,4246791.1,8772666880.0,13277603.696,619014.917,1643547270.333,3879572.3,1152484.2,22581164.714,0.0,66869254.5,79091.333,2254323851.857
04:26:27,54729671.182,2434507.0,0.0,135246426.5,336982890.25,171312338629787.28,32201758437474.246,126882570899292.25,40455217029990.2,13664156115337.5,11033272751930.75,81663013421059.25,0.0,94065042.667,4264949.2,8772795136.0,13322317.0,621231.005,1648804519.0,3900188.0,1152484.2,22652956.429,0.0,66869254.5,79123.333,2261835968.952
04:36:27,54801191.636,2443076.143,0.0,135717541.3,338156808.25,171924659423846.8,32316432829618.0,127335810965236.98,40598494244519.6,13705486910142.0,11078007121948.0,81954693847744.0,0.0,94396098.667,4286602.4,8772708608.0,13358318.478,623363.524,1654158394.5,3920189.9,1152484.2,22724614.571,0.0,66869254.5,79056.667,2269331258.524
