Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:46,20432230.091,724707.857,0.0,62740000130.3,156763545088.25,57186896878133.82,9577428569206.25,35393776914775.25,11674403787459.8,4588810103277.333,2217403338340.0,24032985563125.0,0.0,30530724.167,58186.6,9201234688.0,3747572.087,0.0,160905004.667,68933.1,34278.333,3152304.429,0.0,69316613.0,96779.333,333863070.476
00:15:46,20517549.0,733279.286,0.0,63493381256.1,158645959077.25,57862790353837.45,9691834129440.75,35814023258593.75,11812591652295.8,4643139763746.0,2243835930215.75,24318690652520.754,0.0,30861780.167,58671.9,9188475648.0,3791041.522,0.0,162829128.667,69493.6,34278.333,3189894.0,0.0,69316613.0,96779.333,337653181.952
00:25:46,20622602.818,741851.0,0.0,64233597841.9,160495478860.0,58542733740170.45,9804607379693.5,36232205488739.51,11950524844975.0,4697792827078.5,2269628999021.25,24600278634773.0,0.0,31192836.167,59166.6,9188505344.0,3834268.13,0.0,164709087.0,70203.0,34278.333,3226468.143,0.0,69316613.0,96795.333,341361573.333
00:35:46,20721691.182,750422.143,0.0,64988216095.7,162380980723.25,59219134542832.27,9918107188807.75,36651109926684.75,12088586252933.6,4750500376864.167,2295734798357.25,24884182409579.5,0.0,31523892.167,59668.0,9188890624.0,3876985.783,0.0,166605168.667,71142.4,34278.333,3263794.857,0.0,69316613.0,96811.333,345089003.381
00:45:46,20814460.727,758993.857,0.0,65741599269.9,164263399703.75,59895512265786.18,10032428817597.75,37070258914019.51,12226734300353.2,4802609841613.167,2322064574269.75,25169496380366.754,0.0,31854948.167,60214.7,9188628224.0,3913267.391,0.0,168525624.0,71950.9,34278.333,3301238.0,0.0,69316613.0,96811.333,348862975.0
00:55:47,20896797.545,767564.857,0.0,66479919777.3,166108179771.0,60576299130097.73,10144882765049.0,37489065914768.25,12364615579630.6,4855457677535.333,2347775011583.25,25451084933387.5,0.0,32186004.167,60812.7,9188668672.0,3956132.304,0.0,170384103.0,72769.1,34278.333,3337558.0,0.0,69316613.0,96811.333,352529430.143
01:05:47,20988440.273,776136.143,0.0,67229995109.5,167982334247.25,61253337320018.91,10258585738815.5,37910478867698.25,12502693631306.6,4908224644891.833,2373967242417.5,25735425616112.246,0.0,32517060.167,61349.3,9188808192.0,3991962.087,0.0,172280013.333,73405.1,34278.333,3373722.857,0.0,69316613.0,96795.0,356256493.714
01:15:47,21088658.818,784707.571,0.0,67973483897.7,169840030942.0,61929796250579.0,10372283841456.75,38330443520982.25,12640758293728.0,4961245118530.833,2400183870863.75,26020100462403.754,0.0,32848116.167,61876.0,9188788480.0,4031692.87,0.0,174173606.333,74053.6,34278.333,3410315.571,0.0,69316613.0,96779.0,359977107.095
01:25:47,21185523.091,793279.143,0.0,68716972571.1,171697727287.5,62607225472561.55,10485670752498.0,38751062289590.75,12778775506912.4,5015506430595.333,2426265525858.5,26303944207587.0,0.0,33179172.167,62477.3,9189040896.0,4076718.826,0.0,176075557.0,74663.4,34278.333,3446411.0,0.0,69316613.0,96778.0,363720288.905
01:35:47,21273443.273,801850.857,0.0,69450573173.7,173530716597.25,63285542461602.73,10598301953957.75,39169948557502.0,12916698431646.8,5070187078067.667,2452151146084.25,26586491231839.246,0.0,33510228.167,63060.2,9188896512.0,4117982.13,0.0,177938534.333,75314.8,34278.333,3481901.857,0.0,69316613.0,96840.667,367381649.905
