Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:16,20699608.182,688177.571,0.0,59081107524.9,147621262781.75,54468749625194.0,9360471420891.5,35039207504324.246,11086947446861.4,597751081433.0,2117320708041.0,23681446247778.754,0.0,29258133.0,64872.5,9210512640.0,3469773.391,0.0,152450756.333,74366.1,57005.867,2936685.857,0.0,69316611.5,37212.0,317020541.81
00:17:16,20799440.182,696749.143,0.0,59821286774.9,149470689490.5,55144164178255.09,9477734589948.75,35470792326741.25,11225094002486.0,614674330875.0,2143769886195.25,23976059275804.0,0.0,29589189.0,65427.9,9200723968.0,3502717.087,0.0,154343122.667,75780.0,54280.8,2973627.857,0.0,69316611.5,37244.0,320695048.048
00:27:16,20875061.545,705320.429,0.0,60554876944.3,151303652255.75,55821576998775.45,9594228018458.75,35902941654622.75,11363121724024.0,627215665184.5,2169958456179.0,24269343809512.5,0.0,29920245.0,65913.8,9200759552.0,3541840.652,0.0,156210670.667,77139.9,54280.8,3010600.429,0.0,69316611.5,37212.0,324319760.333
00:37:16,20949188.727,713891.429,0.0,61288462390.3,153136603382.25,56498983728860.73,9710577942957.25,36335306874026.0,11501142793477.4,641902922964.333,2196142130585.25,24562342295338.246,0.0,30251301.0,66493.8,9200786176.0,3587722.435,0.0,158076474.0,77992.3,54280.8,3046788.143,0.0,69316611.5,37196.0,327935120.381
00:47:16,21026670.727,722462.857,0.0,62022024957.9,154969497853.75,57176669056925.63,9826912179292.25,36767953973940.75,11639158077583.2,654273277859.167,2222306250035.0,24855248037353.5,0.0,30582357.0,67230.2,9200824320.0,3636692.304,0.0,159941700.0,78840.7,54280.8,3082446.143,0.0,69316611.5,37212.0,331550661.238
00:57:16,21106760.273,731034.0,0.0,62766730488.1,156830230677.0,57852983474786.45,9943584455008.25,37204139220389.75,11777231153267.4,661245921380.833,2248598557750.5,25149187442754.246,0.0,30913413.0,67697.7,9200901376.0,3682745.739,0.0,161815337.333,79650.6,54280.8,3119367.0,0.0,69316611.5,37212.0,335193067.095
01:07:16,21188340.455,739605.571,0.0,63513501324.9,158696127423.75,58528794726713.09,10061485318810.75,37638272984453.0,11915433243654.6,668045495575.0,2275181905630.75,25445657988783.0,0.0,31244469.0,68205.1,9200940544.0,3728510.087,0.0,163724003.0,80753.4,54280.8,3156173.286,0.0,69316611.5,37180.0,338892842.238
01:17:16,21275141.455,748176.857,0.0,64260259402.9,160561992516.25,59205346001786.27,10179206827183.25,38076160034610.75,12053622298247.8,674620987541.667,2301739205498.5,25741747146353.0,0.0,31575525.0,69145.8,9201164032.0,3764068.783,0.0,165640645.333,81873.1,54280.8,3192220.714,0.0,69316611.5,37228.0,342600707.0
01:27:16,21396576.182,756748.0,0.0,65007020920.7,162427866139.0,59882452496456.82,10297159268379.5,38509760356116.49,12191831966408.0,681159140971.333,2328308931342.75,26038035201987.0,0.0,31906581.0,69709.1,9201174272.0,3804595.652,0.0,167570423.333,83230.8,54280.8,3229201.143,0.0,69316611.5,37228.0,346337321.714
01:37:16,21475928.273,765319.0,0.0,65747195270.1,164277280318.5,60559993385189.73,10414390928800.0,38947318908789.75,12329969119498.0,687767848951.0,2354722857283.0,26333017629871.5,0.0,32237637.0,70212.1,9201018368.0,3839504.652,0.0,169457796.333,84469.3,54280.8,3264827.857,0.0,69316611.5,37212.0,349995331.0
