Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:32:29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8887986432.0,0.0,0.0,0.0,0.0,34130.467,996.571,0.0,5.0,113083.333,0.0
00:42:29,764544.727,8570.857,0.0,11419679.3,28532352.5,743460818055.545,22643183200.5,382930165066.5,130324071991.2,8179771842.0,8638535474.25,103889756502.25,0.0,12628817.667,7154.2,8946764032.0,44547.261,0.0,166680.0,6401.3,34130.467,40846.857,0.0,5.0,114887.333,968603.524
00:52:30,847989.818,17142.571,0.0,12108057.7,30248029.0,1488552210021.273,44986955423.5,765593232185.0,260714810862.6,27175864095.5,17335871545.0,207486260665.25,0.0,13285182.667,14519.6,8944259584.0,84476.696,0.0,277534.333,13011.5,34130.467,73240.714,0.0,5.0,114850.333,1151951.476
01:02:30,1282601.545,25714.0,0.0,12824184.1,32032929.0,2233341118459.273,67101839152.75,1148240665061.0,391100526048.2,52325704229.833,25956636445.5,310738462665.25,0.0,13975334.167,21567.5,8946164736.0,120668.783,0.0,386671.0,19920.3,34130.467,105774.0,0.0,5.0,114876.333,1709503.476
01:12:30,1375359.364,34285.286,0.0,13596498.1,33957971.25,2979282922424.727,89374842132.0,1530885068698.0,521484392469.2,72650035533.667,34658602913.25,414845961227.25,0.0,14701007.167,30156.4,8947758336.0,159759.652,0.0,503387.667,26888.4,34130.467,139354.857,0.0,5.0,114869.0,1967174.095
01:22:30,1434600.818,42856.571,0.0,14281118.5,35664128.75,3721830770364.182,111483460360.25,1913515976105.0,651850726362.8,105590746778.5,43358439307.75,519549714724.25,0.0,15348635.333,38496.6,8947076352.0,206259.304,0.0,608090.667,33135.9,34130.467,172372.857,0.0,5.0,114885.0,2133266.714
01:32:30,1584342.0,51428.143,0.0,14969550.7,37379597.5,4466644846750.454,133461007587.0,2296163271215.75,782224470984.0,129941124492.333,52105606287.5,624286151818.5,0.0,15984406.833,46936.5,8947327744.0,246066.696,0.0,723825.667,39230.6,34130.467,206196.286,0.0,5.0,114890.0,2387423.952
01:42:30,1645814.818,59999.429,0.0,15644715.5,39062144.25,5209603872444.909,155299120256.25,2678801009522.25,912593007601.6,168882807730.333,60833601649.25,728750978048.75,0.0,16613558.5,55229.5,8947806464.0,285267.087,0.0,827464.667,45193.4,34130.467,239127.143,0.0,5.0,114906.667,2552020.952
01:52:30,1709895.273,68571.0,0.0,16304171.1,40705990.25,5953906530007.637,177252415921.0,3061441849403.25,1042963585491.8,209282764487.167,69572596925.0,833226245014.75,0.0,17248581.667,64655.7,8947222784.0,317162.391,0.0,931651.667,52295.0,34130.467,270834.714,0.0,5.0,114890.667,2712473.238
02:02:30,1775461.909,77142.286,0.0,16974724.9,42377422.5,6697362059536.454,199216216877.75,3444067746914.25,1173327807804.4,251705910966.167,78255098041.0,937692698963.25,0.0,17887499.5,73769.3,8947608320.0,363620.783,0.0,1036556.0,59838.0,34130.467,302952.429,0.0,5.0,114906.667,2880945.19
