Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:36,10630925.636,378412.857,0.0,37718775524.9,273478653364047.0,35268780609291.91,1781648711185.5,20802325862990.0,5930751286320.4,164724527105.333,304351562662.0,4486070884773.25,0.0,79940750.167,1038699.7,9838944512.0,2070490.652,33275.82,83937694.667,967859.9,1148708.4,4674448.286,0.0,65961991.5,337419.0,805148937.81
00:15:36,10712145.091,386733.143,0.0,38571619642.3,273480783981421.75,36038300175426.73,1823098048112.0,21260325906879.0,6061386007873.4,167821762769.667,315668842765.75,4593610369707.75,0.0,80271806.167,1060291.7,9877618432.0,2122842.304,33275.82,85812012.0,989164.4,1148708.4,4778988.714,0.0,65961991.5,337419.0,823124696.762
00:25:36,10795978.636,394992.0,0.0,39446061331.5,273482968561384.5,36793397902024.0,1864873656295.25,21718463359988.754,6192084373764.8,171130062725.667,327227082664.5,4702023260075.75,0.0,84891047.833,1096481.0,9906004224.0,2166522.13,33275.82,87727829.833,1024650.7,1148708.4,4886832.714,0.0,65961991.5,337445.0,841482153.0
00:35:36,10880167.818,403309.0,0.0,40301669161.1,273485106083249.5,37560755237047.63,1906430103697.75,22176484754028.754,6322716483958.2,174241938276.167,338574679147.5,4809762268166.25,0.0,85222103.833,1109825.9,9875019264.0,2199029.0,33275.82,89600182.833,1037076.2,1148708.4,4992654.429,0.0,65961991.5,337491.667,859515246.381
00:45:36,10969586.455,411602.571,0.0,41169424183.5,273487273955143.0,38321985620127.18,1948127170318.0,22634666635741.754,6453395273839.8,177396125034.5,350100330568.5,4917810457767.75,0.0,85567137.5,1143005.9,9912601856.0,2245322.478,33275.82,91504281.5,1073087.3,1148708.4,5100522.571,0.0,65961991.5,337459.667,877799588.048
00:55:36,11059754.364,419917.0,0.0,42039847035.5,273489448493343.5,39086603005650.27,1989973422093.25,23092816053400.5,6584068489874.4,180661923092.167,361622136780.75,5026331872421.75,0.0,90183174.5,1168548.9,9933868800.0,2285877.783,33275.82,93417439.833,1096906.7,1148708.4,5206471.0,0.0,65961991.5,337469.667,896089713.714
01:05:36,11149538.545,428199.714,0.0,42896759836.5,273491589276391.0,39850973374159.45,2031396364439.75,23550857989114.0,6714702785394.8,183809653576.0,372999673262.5,5133542976333.25,0.0,90514230.5,1182341.1,9905484288.0,2326610.739,33275.82,95303669.167,1110623.3,1148708.4,5312065.0,0.0,65961991.5,337500.333,914146212.095
01:15:36,11240434.182,436491.429,0.0,43765867328.5,273493760527067.0,40617822035895.91,2073300972471.0,24009043756714.5,6845380900487.8,186968133044.667,384523205108.75,5242028064681.0,0.0,90845286.5,1192321.9,9894870784.0,2362607.391,33275.82,97216037.667,1121567.1,1148708.4,5418603.571,0.0,65961991.5,337452.333,932454418.667
01:25:36,11345127.818,444780.429,0.0,44629534880.1,273495918808007.75,41383522603645.45,2114950403086.0,24467077970796.5,6976040266506.2,190263405574.333,395971171675.0,5350027553502.0,0.0,95476903.5,1217604.9,9893062144.0,2411994.478,33275.82,99122625.167,1147066.9,1148708.4,5527623.571,0.0,65961991.5,337478.333,950645591.762
01:35:36,11428202.364,453082.714,0.0,45495909086.7,273498082610200.25,42147640800676.18,2156737829536.75,24925208870199.754,7106702551734.6,193423766905.833,407460044702.5,5458076453815.5,0.0,95807959.5,1249041.9,9932004352.0,2463442.783,33275.82,101024781.167,1175980.6,1148708.4,5634051.714,0.0,65961991.5,337413.0,968909325.905
01:45:36,11509421.364,461368.429,0.0,46358253331.3,273500236962847.25,42911681448096.0,2198359930619.0,25383319580222.246,7237356380950.0,196566670256.0,418907008898.75,5565725890403.25,0.0,96134417.5,1262162.2,9950516992.0,2502700.261,33275.82,102916102.667,1187611.8,1148708.4,5739708.714,0.0,65961991.5,337477.0,987060283.905
01:55:37,11617831.636,469662.571,0.0,47225201242.9,273502403049195.0,43675307610115.09,2240050901064.25,25841437131127.5,7368029064770.2,199963065926.833,430368786235.25,5673742937637.25,0.0,100754704.167,1274402.0,9917037312.0,2547132.783,33275.82,104821669.5,1199927.0,1148708.4,5846528.0,0.0,65961991.5,337517.667,1005281364.19
02:05:37,11696447.0,477948.143,0.0,48090425703.5,273502403049195.0,44434897221282.73,2281755503292.75,26299767232330.5,7498762846525.8,203144967011.167,441858691106.75,5781864862691.75,0.0,101085272.5,1300122.0,9956258304.0,2586196.609,33275.82,106724833.0,1225507.3,1148708.4,5951062.0,0.0,65961991.5,337501.667,1023502374.905
02:15:37,11911477.364,486259.429,0.0,48947957793.5,546935366515423.25,45201570067691.27,2323326205753.0,26757817744056.0,7629412822489.2,206331589162.333,453242811189.25,5889304321051.25,0.0,101429957.833,1320631.2,9993543424.0,2745148.652,33275.82,108613388.167,1246398.5,1148708.4,6057870.143,0.0,65961991.5,337453.667,1041716383.381
02:25:37,11996418.273,494569.286,0.0,49809940284.3,546937519968009.25,45968416347763.55,2364825598148.5,27215861234367.754,7760086194095.4,209697093103.0,464655937187.5,5996872418256.0,0.0,106047597.167,1336895.5,9937697280.0,2802964.087,33275.82,110505030.5,1262755.1,1148708.4,6163107.571,0.0,65961991.5,337478.333,1059832279.381
02:35:37,12083213.727,502872.857,0.0,50654874482.1,546939630825552.5,46735576302817.55,2405918293299.0,27673762616017.246,7890689367163.8,212811347190.833,475864650503.0,6103211808157.5,0.0,106378653.167,1353236.4,9969850112.0,2846208.087,33275.82,112354367.333,1279086.7,1148708.4,6264502.143,0.0,65961991.5,337478.333,1077621068.762
02:45:37,12170022.182,511185.143,0.0,51484602856.9,546941703694562.0,47503433987456.91,2446500460958.5,28131527291781.246,8021246669305.0,215992961601.167,486878696716.25,6208453478773.75,0.0,106709709.167,1367827.4,9906328064.0,2889505.652,33275.82,114171492.5,1293321.5,1148708.4,6366121.286,0.0,65961991.5,337430.333,1095110465.0
