Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:36,61944496.909,1131474.286,0.0,4515532489.9,11282880404.0,33365972045156.816,20496802430570.5,54429805523553.51,3049615857281.6,11719197667516.666,6701407395985.0,45615976376230.25,70093444059.667,11539944704.0,9502638.304,810312.301,3809137802.167,1478500.133,5257663.143,0.0,13.0,23769.333,5305227470.571
00:15:36,62359156.909,1140046.286,0.0,4515968431.1,11283965993.5,33560316001057.273,20813914094925.5,54877754981877.0,3097703704304.2,11799554605114.834,6804019999203.5,46308438578953.75,70130159030.333,11415692544.0,9549884.304,810312.301,3866087692.5,1477428.4,5305788.714,0.0,13.0,23737.333,5388166447.857
00:25:36,62608738.909,1148618.429,0.0,4516406310.5,11285056408.25,33755845208107.547,21125037202782.0,55326662346688.0,3146815045931.4,11874603911292.0,6905712242386.75,46983969656128.75,70166227790.333,11635921920.0,9593937.435,810312.301,3919257248.0,1533846.533,5352559.0,0.0,13.0,23771.0,5472185667.381
00:35:36,62863532.909,1157190.714,0.0,4516830261.1,11286112403.0,33954504497256.363,21430504915884.754,55777391805969.0,3195616141024.8,11948519939934.834,7006896870795.75,47653632856393.51,70202316733.0,11675286528.0,9633514.174,810312.301,3983790028.333,1558991.6,5396463.143,0.0,13.0,23753.333,5562416363.762
00:45:36,63090935.818,1165763.143,0.0,4517320922.9,11287335132.0,34229035462441.09,21562341813021.754,56192189653219.25,3214360267557.4,12031139538356.834,7058545010293.75,47991580431844.0,71578817426.0,10797902336.0,9674006.957,810312.301,4004740459.5,1284406.267,5430404.857,0.0,13.0,23753.333,5586014761.333
00:55:36,63162088.091,1174335.429,0.0,4517746078.7,11288394164.75,34543920506131.816,21562352833274.0,56566413555370.49,3214360873970.0,12120879540450.0,7058569171510.75,47991753775794.25,71605707973.0,10797950720.0,9723118.0,810312.301,4004746228.833,1284406.267,5456368.429,0.0,13.0,23755.0,5586118573.857
01:05:37,63232118.818,1182907.429,0.0,4518170578.7,11289451552.75,34858818096479.09,21562363843287.246,56940631334427.25,3214361482537.0,12210754974390.334,7058592834722.25,47991927306797.25,71632606002.0,10797975296.0,9759669.391,810312.301,4004750359.5,1284406.267,5483104.286,0.0,13.0,23721.333,5586215802.476
01:15:37,63307734.0,1191479.0,0.0,4518595074.5,11290508920.75,35173704055775.547,21562374569622.5,57314834579845.75,3214362085639.8,12300489925334.334,7058616350885.75,47992097661844.0,71659495326.667,10797996800.0,9800110.391,810312.301,4004754637.5,1284406.267,5509880.0,0.0,13.0,23721.333,5586321719.476
01:25:37,63427309.364,1200050.857,0.0,4519028617.9,11291588774.0,35488587351060.55,21562385664224.0,57689047844710.25,3214374757531.8,12390949884297.166,7058639887854.5,47992271042962.75,73030651508.667,10798138880.0,9837620.043,810312.301,4004763556.833,1284406.267,5537527.0,0.0,13.0,23739.0,5586474814.857
01:27:08,63515230.182,1208622.429,0.0,4519480750.7,11292715196.0,35803466067823.82,21562396501026.5,58063243088427.25,3214387890676.4,12481001850323.166,7058662896290.25,47992441592072.49,74401821799.0,10798079488.0,9881153.435,810312.301,4004769143.833,1284406.267,5564771.571,0.0,13.0,23707.333,5586596629.333
